Time,RR[mm/h]
10-06-2011 21:15,0.02306354
10-06-2011 21:30,0.043753862
10-06-2011 21:45,0.030166715
10-06-2011 22:00,0.044822752
10-06-2011 22:15,0.013299912
10-06-2011 22:30,0.023727477
10-06-2011 22:45,0.0056952536
10-06-2011 23:00,0.01145643
10-06-2011 23:15,0.0024697483
10-06-2011 23:30,0.0077765286
10-06-2011 23:45,0.0013678968
11-06-2011 00:00,0.003665775
11-06-2011 00:15,0.00086170435
11-06-2011 00:30,0.0038965046
11-06-2011 00:45,0.0005815327
11-06-2011 01:00,0.0018434823
11-06-2011 01:15,0.0004284978
11-06-2011 01:30,0.0023708642
11-06-2011 01:45,0.0003296137
11-06-2011 02:00,0.0011819005
11-06-2011 02:15,0.00028017163
11-06-2011 02:30,0.0018270016
11-06-2011 02:45,0.0002566278
11-06-2011 03:00,0.0010406375
11-06-2011 03:15,0.00026133657
11-06-2011 03:30,0.001940012
11-06-2011 03:45,0.00029665232
11-06-2011 04:00,0.0012972653
11-06-2011 04:15,0.00034844875
11-06-2011 04:30,0.002665162
11-06-2011 04:45,0.00044497848
11-06-2011 05:00,0.0019447207
11-06-2011 05:15,0.0005297363
11-06-2011 05:30,0.003799975
11-06-2011 05:45,0.000656873
11-06-2011 06:00,0.0026910603
11-06-2011 06:15,0.0007157326
11-06-2011 06:30,0.0045769215
11-06-2011 06:45,0.00078871846
11-06-2011 07:00,0.002990067
11-06-2011 07:15,0.0007722378
11-06-2011 07:30,0.0045392513
11-06-2011 07:45,0.00076282024
11-06-2011 08:00,0.0027640462
05-08-2011 08:15,0.0007016063
05-08-2011 08:30,0.0040307045
05-08-2011 08:45,0.000656873
05-08-2011 09:00,0.0023614466
05-08-2011 09:15,0.00059330463
05-08-2011 09:30,0.0034962595
05-08-2011 09:45,0.0005532801
05-08-2011 10:00,0.0020247698
05-08-2011 10:15,0.00050854683
05-08-2011 10:30,0.0030936599
05-08-2011 10:45,0.00048029423
05-08-2011 11:00,0.001798749
05-08-2011 11:15,0.00045204163
05-08-2011 11:30,0.002848804
05-08-2011 11:45,0.0004402697
05-08-2011 12:00,0.001676321
05-08-2011 12:15,0.00042143464
05-08-2011 12:30,0.0027310848
05-08-2011 12:45,0.00042143464
05-08-2011 13:15,0.0016292334
05-08-2011 13:30,0.0004120171
05-08-2011 13:45,0.0027051866
05-08-2011 14:00,0.00041908026
05-08-2011 14:15,0.0016362965
05-08-2011 14:30,0.00041672587
05-08-2011 14:45,0.0027593374
05-08-2011 15:00,0.00043320656
05-08-2011 15:15,0.001706928
05-08-2011 15:30,0.0004402697
05-08-2011 15:45,0.0029312074
05-08-2011 16:00,0.0004708767
05-08-2011 16:15,0.0018740892
05-08-2011 16:30,0.00048971176
05-08-2011 16:45,0.0032655299
05-08-2011 17:00,0.0005391538
05-08-2011 17:15,0.0021519065
05-08-2011 17:30,0.0005697608
05-08-2011 17:45,0.0037293434
05-08-2011 18:00,0.00063332915
05-08-2011 18:15,0.0024885833
05-08-2011 18:30,0.0006592274
05-08-2011 18:45,0.004204929
05-08-2011 19:00,0.0007251501
05-08-2011 19:15,0.0027970076
05-08-2011 19:30,0.0007392764
05-08-2011 19:45,0.004555732
05-08-2011 20:00,0.0007934272
05-08-2011 20:15,0.003001839
05-08-2011 20:30,0.00078871846
05-08-2011 20:45,0.0047299564
05-08-2011 21:00,0.00082167983
05-08-2011 21:15,0.0030606985
05-08-2011 21:30,0.000798136
05-08-2011 21:45,0.0046993494
05-08-2011 22:00,0.0008099079
05-08-2011 22:15,0.0029759407
05-08-2011 22:30,0.0007722378
05-08-2011 22:45,0.00450629
05-08-2011 23:00,0.000767529
05-08-2011 23:15,0.0028158426
05-08-2011 23:30,0.0007298589
05-08-2011 23:45,0.004310876
06-08-2011 00:00,0.000736922
06-08-2011 00:15,0.00274992
06-08-2011 00:30,0.0007298589
06-08-2011 00:45,0.004440367
06-08-2011 01:00,0.000798136
06-08-2011 01:15,0.003150165
06-08-2011 01:30,0.0008970201
06-08-2011 01:45,0.005907148
06-08-2011 02:00,0.00120309
06-08-2011 02:15,0.0055657625
06-08-2011 02:30,0.0018646717
06-08-2011 02:45,0.013643652
06-08-2011 03:00,0.0036799014
06-08-2011 03:15,0.016207576
06-08-2011 03:30,0.006613463
06-08-2011 03:45,0.03331688
06-08-2011 04:00,0.013495326
06-08-2011 04:15,0.03198901
06-08-2011 04:30,0.023517936
06-08-2011 04:45,0.047994107
06-08-2011 05:00,0.03671661
06-08-2011 05:15,0.04207048
