Time,RR[mm/h]
05-08-2011 16:30,0.07533556
05-08-2011 16:45,0.1022909
05-08-2011 17:00,0.0933207
05-08-2011 17:15,0.124965966
05-08-2011 17:30,0.061990917
05-08-2011 17:45,0.08799744
05-08-2011 18:00,0.038042128
05-08-2011 18:15,0.06920004
05-08-2011 18:30,0.01978153
05-08-2011 18:45,0.04949385
05-08-2011 19:00,0.012212187
05-08-2011 19:15,0.031365097
05-08-2011 19:30,0.009097338
05-08-2011 19:45,0.032853067
05-08-2011 20:00,0.007802427
05-08-2011 20:15,0.02327779
05-08-2011 20:30,0.006865382
05-08-2011 20:45,0.028699934
05-08-2011 21:00,0.006632298
05-08-2011 21:15,0.020951658
05-08-2011 21:30,0.0062485337
05-08-2011 21:45,0.027461529
05-08-2011 22:00,0.0063073933
05-08-2011 22:15,0.02031362
05-08-2011 22:30,0.006079018
05-08-2011 22:45,0.027127206
05-08-2011 23:00,0.0062226355
05-08-2011 23:15,0.020155877
05-08-2011 23:30,0.006036639
05-08-2011 23:45,0.027049512
06-08-2011 00:00,0.006201446
06-08-2011 00:15,0.020118207
06-08-2011 00:30,0.0060272217
06-08-2011 00:45,0.027030677
06-08-2011 01:00,0.0061967373
06-08-2011 01:15,0.020106435
06-08-2011 01:30,0.006022513
06-08-2011 01:45,0.027014196
06-08-2011 02:00,0.0061920285
06-08-2011 02:15,0.020078182
06-08-2011 02:30,0.006010741
06-08-2011 02:45,0.026945919
06-08-2011 03:00,0.0061684847
06-08-2011 03:15,0.01997459
06-08-2011 03:30,0.0059707165
06-08-2011 03:45,0.026722252
06-08-2011 04:00,0.0061049163
06-08-2011 04:15,0.019689709
06-08-2011 04:30,0.0058788955
06-08-2011 04:45,0.026239604
06-08-2011 05:00,0.0059754252
06-08-2011 05:15,0.019209415
06-08-2011 05:30,0.0057423413
06-08-2011 05:45,0.025639236
06-08-2011 06:00,0.0058341622
06-08-2011 06:15,0.0187715
06-08-2011 06:30,0.0056340396
06-08-2011 06:45,0.025347292
06-08-2011 07:00,0.0057753026
06-08-2011 07:15,0.018726766
06-08-2011 07:30,0.005641103
06-08-2011 07:45,0.025608629
06-08-2011 08:00,0.0058482885
06-08-2011 08:15,0.01909405
06-08-2011 08:30,0.00574705
06-08-2011 08:45,0.026114821
06-08-2011 09:00,0.005961299
06-08-2011 09:15,0.019395411
06-08-2011 09:30,0.0057941377
06-08-2011 09:45,0.026039481
06-08-2011 10:00,0.005869478
06-08-2011 10:15,0.018630236
06-08-2011 10:30,0.0054362714
06-08-2011 10:45,0.023612112
06-08-2011 11:00,0.005083114
06-08-2011 11:15,0.014849097
06-08-2011 11:30,0.004058957
06-08-2011 11:45,0.016125172
06-08-2011 12:00,0.002940625
06-08-2011 12:15,0.0074398518
06-08-2011 12:30,0.0017186999
06-08-2011 13:00,0.0063709617
06-08-2011 13:15,0.00077694654
06-08-2011 13:30,0.0018670261
06-08-2011 13:45,0.0003272593
06-08-2011 14:00,0.0013419986
06-08-2011 14:15,0.00011065602
06-08-2011 14:30,0.0003272593
06-08-2011 14:45,4.708767e-05
06-08-2011 15:00,0.00033196807
06-08-2011 15:15,2.3543835e-05
06-08-2011 15:30,0.00010830164
06-08-2011 15:45,1.6480684e-05
06-08-2011 16:00,0.00022366643
06-08-2011 16:15,1.6480684e-05
06-08-2011 16:30,0.00011536479
06-08-2011 16:45,2.3543835e-05
06-08-2011 17:00,0.0003696382
06-08-2011 17:15,3.5315752e-05
06-08-2011 17:30,0.00023543835
06-08-2011 17:45,5.415082e-05
06-08-2011 18:00,0.0007840097
06-08-2011 18:15,8.946657e-05
06-08-2011 18:30,0.0005532801
06-08-2011 18:45,0.00015068054
06-08-2011 19:00,0.0017257631
06-08-2011 19:15,0.00026133657
06-08-2011 19:30,0.0014503002
06-08-2011 19:45,0.00046145916
06-08-2011 20:00,0.0043815076
06-08-2011 20:15,0.00088995695
06-08-2011 20:30,0.0044285953
06-08-2011 20:45,0.0015915632
06-08-2011 21:00,0.012741923
06-08-2011 21:15,0.0031713545
06-08-2011 21:30,0.015298784
06-08-2011 21:45,0.006152004
06-08-2011 22:00,0.03973964
06-08-2011 22:15,0.012774885
06-08-2011 22:30,0.046649754
06-08-2011 22:45,0.02230072
06-08-2011 23:00,0.0829002
06-08-2011 23:15,0.040226996
06-08-2011 23:30,0.080971956
06-08-2011 23:45,0.0657956
07-08-2011 00:00,0.110667795
07-08-2011 00:15,0.091321826
07-08-2011 00:30,0.10143155
