Time,RR[mm/h]
09-06-2011 13:30,0.09749973
09-06-2011 13:45,0.08556771
09-06-2011 14:00,0.057821304
09-06-2011 14:15,0.10780251
09-06-2011 14:30,0.08545235
09-06-2011 14:45,0.084489405
09-06-2011 15:00,0.083130926
09-06-2011 15:15,0.0960094
09-06-2011 15:30,0.100028336
09-06-2011 15:45,0.08818108
09-06-2011 16:00,0.08461419
09-06-2011 16:15,0.08833647
09-06-2011 16:30,0.09722662
09-06-2011 16:45,0.08599621
09-06-2011 17:00,0.081567615
09-06-2011 17:15,0.08599621
09-06-2011 17:30,0.09555265
09-06-2011 17:45,0.08431283
09-06-2011 18:00,0.08018324
09-06-2011 18:15,0.086165726
09-06-2011 18:30,0.095274836
09-06-2011 18:45,0.08396673
09-06-2011 19:00,0.079467505
09-06-2011 19:15,0.08549237
09-06-2011 19:30,0.09494993
09-06-2011 19:45,0.083764255
09-06-2011 20:00,0.07936627
09-06-2011 20:15,0.0853205
09-06-2011 20:30,0.095102966
09-06-2011 20:45,0.08375013
09-06-2011 21:00,0.07950753
09-06-2011 21:15,0.085478246
09-06-2011 21:30,0.09529838
09-06-2011 22:00,0.08375955
09-06-2011 22:15,0.07952872
09-06-2011 22:30,0.08547354
09-06-2011 22:45,0.09530309
09-06-2011 23:00,0.08372423
09-06-2011 23:15,0.079472214
09-06-2011 23:30,0.08547354
09-06-2011 23:45,0.09529838
10-06-2011 00:00,0.08369598
10-06-2011 00:15,0.079434544
10-06-2011 00:30,0.08542645
10-06-2011 00:45,0.095241874
10-06-2011 01:00,0.08375013
10-06-2011 01:15,0.07945809
10-06-2011 01:30,0.08542645
10-06-2011 01:45,0.09524658
10-06-2011 02:00,0.083726585
10-06-2011 02:15,0.07938039
10-06-2011 02:30,0.085348755
10-06-2011 02:45,0.095178306
10-06-2011 03:00,0.083688915
10-06-2011 03:15,0.07946044
10-06-2011 03:30,0.08541232
10-06-2011 03:45,0.09524894
10-06-2011 04:00,0.083818406
10-06-2011 04:15,0.07954991
10-06-2011 04:30,0.08550885
10-06-2011 04:45,0.09534782
10-06-2011 05:00,0.08379957
10-06-2011 05:15,0.0795193
10-06-2011 05:30,0.085461766
10-06-2011 05:45,0.09532899
10-06-2011 06:00,0.083688915
10-06-2011 06:15,0.07942513
10-06-2011 06:30,0.085428804
10-06-2011 06:45,0.095258355
10-06-2011 07:00,0.083684206
10-06-2011 07:15,0.079370975
10-06-2011 07:30,0.08533934
10-06-2011 07:45,0.0951736
10-06-2011 08:00,0.08361593
10-06-2011 08:15,0.0793027
10-06-2011 08:30,0.085264
10-06-2011 08:45,0.0950394
10-06-2011 09:00,0.08350998
10-06-2011 09:15,0.079215586
10-06-2011 09:30,0.085143924
10-06-2011 09:45,0.09494051
10-06-2011 10:00,0.08341816
10-06-2011 10:15,0.07916379
10-06-2011 10:30,0.085122734
10-06-2011 10:45,0.09490049
10-06-2011 11:00,0.08341345
10-06-2011 11:15,0.07915673
10-06-2011 11:30,0.08509919
10-06-2011 11:45,0.09492168
10-06-2011 12:00,0.08342287
10-06-2011 12:30,0.07920146
10-06-2011 12:45,0.08515334
10-06-2011 13:00,0.09500879
10-06-2011 13:15,0.083495855
10-06-2011 13:30,0.079199106
10-06-2011 13:45,0.08509448
10-06-2011 14:00,0.09500408
10-06-2011 14:15,0.083404034
10-06-2011 14:30,0.079090804
10-06-2011 14:45,0.084849626
10-06-2011 15:00,0.09475452
10-06-2011 15:15,0.08314505
10-06-2011 15:30,0.07894248
10-06-2011 15:45,0.084456444
10-06-2011 16:00,0.09421301
10-06-2011 16:15,0.0826318
10-06-2011 16:30,0.07819614
10-06-2011 16:45,0.08350998
10-06-2011 17:00,0.09343606
10-06-2011 17:15,0.08256823
10-06-2011 17:30,0.076604575
10-06-2011 17:45,0.082603544
10-06-2011 18:00,0.092051685
10-06-2011 18:15,0.08128744
10-06-2011 18:30,0.07588649
10-06-2011 18:45,0.083034396
10-06-2011 19:00,0.09274858
10-06-2011 19:15,0.08310267
10-06-2011 19:30,0.076319695
10-06-2011 20:00,0.08346996
10-06-2011 20:15,0.08670959
10-06-2011 20:30,0.08125919
10-06-2011 20:45,0.07097995
10-06-2011 21:00,0.06165895
10-06-2011 21:15,0.087239325
10-06-2011 21:30,0.08194667
10-06-2011 22:00,0.12106004
10-06-2011 22:15,0.06486091
