Time,RR[mm/h]
05-08-2011 19:45,0.0014339089
05-08-2011 21:00,0.00026661158
05-08-2011 22:00,0.0008395314
05-08-2011 23:00,3.4868717e-05
06-08-2011 00:00,0.00022906065
06-08-2011 01:00,0.0004924536
06-08-2011 02:00,0.0031811
06-08-2011 03:00,0.00028431416
06-08-2011 04:00,0.0010197759
06-08-2011 05:00,0.004577458
06-08-2011 06:00,0.017123759
06-08-2011 07:00,0.001953721
06-08-2011 08:00,0.0028345585
06-08-2011 09:00,0.0062608123
06-08-2011 10:00,0.015105665
06-08-2011 11:00,0.0015411973
06-08-2011 12:00,0.002230525
06-08-2011 13:00,0.0038564801
06-08-2011 14:00,0.010793209
06-08-2011 15:00,0.0011056066
06-08-2011 16:00,0.0017697215
06-08-2011 17:00,0.0035614371
06-08-2011 18:00,0.012034535
06-08-2011 19:00,0.0015739202
06-08-2011 20:15,0.0022755861
06-08-2011 21:15,0.005309701
06-08-2011 22:15,0.016648471
06-08-2011 23:15,0.0024923086
07-08-2011 00:15,0.0031086802
07-08-2011 01:15,0.0066534877
07-08-2011 02:15,0.017450988
07-08-2011 03:15,0.0023066998
07-08-2011 04:15,0.0029498935
07-08-2011 05:15,0.0055409074
07-08-2011 06:15,0.014258087
07-08-2011 07:15,0.0015916228
07-08-2011 08:15,0.0023066998
07-08-2011 09:15,0.0043441057
07-08-2011 10:15,0.012410581
07-08-2011 11:15,0.001424253
07-08-2011 12:15,0.0022358894
07-08-2011 13:15,0.0042797327
07-08-2011 14:15,0.01258117
07-08-2011 15:15,0.0014585853
07-08-2011 16:15,0.0021945834
07-08-2011 17:15,0.0045104027
07-08-2011 18:15,0.013527453
07-08-2011 19:15,0.0018287301
07-08-2011 20:30,0.0027911067
07-08-2011 21:30,0.005109608
07-08-2011 22:30,0.012645006
07-08-2011 23:30,0.000659287
08-08-2011 00:30,0.00074887276
08-08-2011 01:30,0.0022321343
08-08-2011 02:30,0.012264669
08-08-2011 03:30,0.0028420687
08-08-2011 04:30,0.0054899454
08-08-2011 05:30,0.022746205
08-08-2011 06:30,0.033404768
08-08-2011 07:30,0.0029547215
08-08-2011 08:30,0.0008288026
08-08-2011 09:30,4.720688e-05
08-08-2011 10:30,0.0007311702
08-08-2011 11:30,0.0023952127
