Time,RR[mm/h]
09-06-2011 23:00:00,1.9997358e-05
09-06-2011 23:15:00,2.2619963e-05
09-06-2011 23:30:00,2.360344e-05
09-06-2011 23:45:00,1.8030405e-05
10-06-2011 00:00:00,2.2292137e-05
10-06-2011 00:15:00,3.671646e-05
10-06-2011 00:30:00,3.6388636e-05
10-06-2011 00:45:00,2.2619963e-05
10-06-2011 01:00:00,2.6226044e-05
10-06-2011 01:15:00,4.130602e-05
10-06-2011 01:30:00,4.2945147e-05
10-06-2011 01:45:00,2.720952e-05
10-06-2011 02:00:00,3.1471252e-05
10-06-2011 02:15:00,4.720688e-05
10-06-2011 02:30:00,4.6879053e-05
10-06-2011 02:45:00,2.8520823e-05
10-06-2011 03:00:00,3.2782555e-05
10-06-2011 03:15:00,4.851818e-05
10-06-2011 03:30:00,4.7534704e-05
10-06-2011 03:45:00,2.8848648e-05
10-06-2011 04:00:00,3.311038e-05
10-06-2011 04:15:00,4.8846006e-05
10-06-2011 04:30:00,4.786253e-05
10-06-2011 04:45:00,2.8848648e-05
10-06-2011 05:00:00,3.311038e-05
10-06-2011 05:15:00,4.8846006e-05
10-06-2011 05:30:00,4.786253e-05
10-06-2011 05:45:00,2.8848648e-05
10-06-2011 06:00:00,3.311038e-05
10-06-2011 06:15:00,4.8846006e-05
10-06-2011 06:30:00,4.786253e-05
10-06-2011 06:45:00,2.8848648e-05
10-06-2011 07:00:00,3.311038e-05
10-06-2011 07:15:00,4.8846006e-05
10-06-2011 07:30:00,4.786253e-05
10-06-2011 07:45:00,2.8848648e-05
10-06-2011 08:00:00,3.311038e-05
10-06-2011 08:15:00,4.8846006e-05
10-06-2011 08:30:00,4.786253e-05
10-06-2011 08:45:00,2.8848648e-05
10-06-2011 09:00:00,3.311038e-05
10-06-2011 09:15:00,4.8846006e-05
10-06-2011 09:30:00,4.786253e-05
10-06-2011 09:45:00,2.8848648e-05
10-06-2011 10:00:00,3.311038e-05
10-06-2011 10:15:00,4.8846006e-05
10-06-2011 10:30:00,4.786253e-05
10-06-2011 10:45:00,2.8848648e-05
10-06-2011 11:00:00,3.311038e-05
10-06-2011 11:15:00,4.8846006e-05
10-06-2011 11:30:00,4.786253e-05
10-06-2011 11:45:00,2.8848648e-05
10-06-2011 12:00:00,3.311038e-05
10-06-2011 12:15:00,4.8846006e-05
10-06-2011 12:30:00,4.786253e-05
10-06-2011 12:45:00,2.8848648e-05
10-06-2011 13:00:00,3.311038e-05
10-06-2011 13:15:00,4.8846006e-05
10-06-2011 13:30:00,4.786253e-05
10-06-2011 13:45:00,2.8848648e-05
10-06-2011 14:00:00,3.311038e-05
10-06-2011 14:15:00,4.8846006e-05
10-06-2011 14:30:00,4.786253e-05
10-06-2011 14:45:00,2.9176474e-05
10-06-2011 15:00:00,3.311038e-05
10-06-2011 15:15:00,4.8846006e-05
