Time,RR[mm/h]
05-08-2011 12:30,0.0025898218
05-08-2011 12:45,0.0019235313
05-08-2011 13:15,0.0028888285
05-08-2011 13:30,0.0032584667
05-08-2011 13:45,0.00492537
05-08-2011 14:00,0.003985971
05-08-2011 14:15,0.0053703487
05-08-2011 14:30,0.0064062774
05-08-2011 14:45,0.006469846
05-08-2011 15:00,0.0060507655
05-08-2011 15:15,0.0047370195
05-08-2011 15:30,0.0053703487
05-08-2011 15:45,0.0046216547
05-08-2011 16:00,0.0047417283
05-08-2011 16:15,0.0036916733
05-08-2011 16:30,0.004247308
05-08-2011 16:45,0.003708154
05-08-2011 17:00,0.0041366518
05-08-2011 17:15,0.0033785403
05-08-2011 17:45,0.0038823783
05-08-2011 18:00,0.0035009682
05-08-2011 18:15,0.0039624274
05-08-2011 18:30,0.0033126175
05-08-2011 18:45,0.0037952662
05-08-2011 19:00,0.0034585893
05-08-2011 19:15,0.003917694
05-08-2011 19:30,0.0032961369
05-08-2011 19:45,0.0037670135
05-08-2011 20:00,0.003444463
05-08-2011 20:15,0.0038917959
05-08-2011 20:30,0.0032773018
05-08-2011 20:45,0.0037340522
05-08-2011 21:00,0.0034162104
05-08-2011 21:15,0.0038423538
05-08-2011 21:30,0.0032302141
05-08-2011 21:45,0.0036634207
05-08-2011 22:00,0.0033479333
05-08-2011 22:15,0.003738761
05-08-2011 22:30,0.0031336844
05-08-2011 22:45,0.003524512
05-08-2011 23:00,0.0032184422
05-08-2011 23:15,0.0035763085
05-08-2011 23:30,0.0029830039
05-08-2011 23:45,0.003333807
06-08-2011 00:00,0.0030489266
06-08-2011 00:15,0.0033879578
06-08-2011 00:30,0.0028158426
06-08-2011 00:45,0.0031360388
06-08-2011 01:00,0.0028747022
06-08-2011 01:30,0.003211379
06-08-2011 01:45,0.002658099
06-08-2011 02:00,0.0029571056
06-08-2011 02:15,0.0027216673
06-08-2011 02:30,0.0030583441
06-08-2011 02:45,0.0025333166
06-08-2011 03:00,0.0028252602
06-08-2011 03:30,0.0026180744
06-08-2011 03:45,0.0029806495
06-08-2011 04:00,0.0024885833
06-08-2011 04:15,0.002806425
06-08-2011 04:30,0.0026204288
06-08-2011 04:45,0.0030418634
06-08-2011 05:00,0.0025756955
06-08-2011 05:15,0.002947688
06-08-2011 05:30,0.0027664006
06-08-2011 05:45,0.0032466948
06-08-2011 06:00,0.0027781725
06-08-2011 06:15,0.0031996071
06-08-2011 06:30,0.0029971302
06-08-2011 06:45,0.003493905
06-08-2011 07:00,0.0029924214
06-08-2011 07:15,0.003425628
06-08-2011 07:30,0.0031878352
06-08-2011 07:45,0.0036304593
06-08-2011 08:00,0.003081888
06-08-2011 08:15,0.0034703612
06-08-2011 08:30,0.0032019615
06-08-2011 08:45,0.003524512
06-08-2011 09:00,0.002940625
06-08-2011 09:15,0.0031996071
06-08-2011 09:30,0.0029170811
06-08-2011 09:45,0.0030489266
06-08-2011 10:00,0.0024344325
06-08-2011 10:15,0.002486229
06-08-2011 10:30,0.0022084117
06-08-2011 10:45,0.0021519065
06-08-2011 11:15,0.001535058
06-08-2011 11:30,0.0014455914
06-08-2011 11:45,0.0012289882
06-08-2011 12:00,0.0011136234
06-08-2011 12:15,0.00066393614
06-08-2011 12:30,0.0005838871
06-08-2011 13:00,0.00049206614
06-08-2011 13:15,0.00043556094
06-08-2011 13:30,0.00020954013
06-08-2011 13:45,0.00019541383
06-08-2011 14:00,0.00016245246
06-08-2011 14:15,0.00016480684
06-08-2011 14:30,7.0631504e-05
06-08-2011 14:45,8.004904e-05
06-08-2011 15:00,7.0631504e-05
06-08-2011 15:15,9.1820955e-05
06-08-2011 15:30,4.2378902e-05
06-08-2011 15:45,5.8859587e-05
06-08-2011 16:00,5.6505203e-05
06-08-2011 16:15,9.417534e-05
06-08-2011 16:30,5.1796436e-05
06-08-2011 16:45,8.004904e-05
06-08-2011 17:00,8.946657e-05
06-08-2011 17:15,0.00017422438
06-08-2011 17:30,0.00012949109
06-08-2011 17:45,0.00021660328
06-08-2011 18:00,0.00026369095
06-08-2011 18:15,0.0005579889
06-08-2011 18:45,0.0005815327
06-08-2011 19:00,0.0010759532
06-08-2011 19:15,0.0012925565
06-08-2011 19:30,0.0028346777
06-08-2011 19:45,0.0025615692
06-08-2011 20:00,0.002829969
06-08-2011 20:15,0.002523899
06-08-2011 20:30,0.0031666458
06-08-2011 20:45,0.0024108887
06-08-2011 21:00,0.0016621947
06-08-2011 21:15,0.0018858612
06-08-2011 21:30,0.0017893314
06-08-2011 21:45,0.0016951561
06-08-2011 22:00,0.0014032125
