Time,RR[mm/h]
09-06-2011 19:30,0.013944805
09-06-2011 20:30,0.027943254
09-06-2011 21:30,0.03092748
09-06-2011 22:30,0.020166993
09-06-2011 23:30,0.0072484016
10-06-2011 00:30,0.00023818016
10-06-2011 01:30,4.5597553e-05
10-06-2011 02:30,8.583069e-06
10-06-2011 03:30,3.7550926e-06
10-06-2011 04:30,0.0
10-06-2011 05:30,5.364418e-07
10-06-2011 06:30,0.0
10-06-2011 07:30,5.364418e-07
10-06-2011 08:30,0.0
10-06-2011 09:30,1.3947487e-05
10-06-2011 10:30,4.184246e-05
10-06-2011 11:30,0.0023571253
10-06-2011 12:30,0.025571108
10-06-2011 13:30,0.027691662
10-06-2011 14:30,0.0006389022
10-06-2011 15:30,0.0007145405
10-06-2011 16:45,0.00092965364
10-06-2011 17:45,0.0005171299
10-06-2011 18:45,1.0728836e-06
10-06-2011 19:45,5.364418e-06
10-06-2011 20:45,5.90086e-06
10-06-2011 21:45,2.092123e-05
10-06-2011 22:45,0.0
10-06-2011 23:45,5.364418e-07
11-06-2011 00:45,5.90086e-06
11-06-2011 01:45,0.00010460615
11-06-2011 02:45,5.364418e-06
11-06-2011 03:45,0.0
11-06-2011 04:45,1.6093254e-06
11-06-2011 05:45,1.770258e-05
11-06-2011 06:45,1.23381615e-05
11-06-2011 07:45,0.0
05-08-2011 08:45,1.0728836e-06
05-08-2011 09:45,4.2915344e-06
05-08-2011 10:45,2.1457672e-06
05-08-2011 11:45,1.0728836e-06
05-08-2011 12:45,8.583069e-06
05-08-2011 13:45,8.422136e-05
05-08-2011 14:45,1.3947487e-05
05-08-2011 15:45,1.0728836e-05
05-08-2011 17:00,1.4483929e-05
05-08-2011 18:00,0.00021404028
05-08-2011 19:00,2.3066998e-05
05-08-2011 20:00,1.6093254e-06
05-08-2011 21:00,4.827976e-06
05-08-2011 22:00,9.280443e-05
05-08-2011 23:00,3.6478043e-05
06-08-2011 00:00,4.2915344e-06
06-08-2011 01:00,1.3411045e-05
06-08-2011 02:00,0.00023818016
06-08-2011 03:00,4.8816204e-05
06-08-2011 04:00,2.682209e-06
06-08-2011 05:00,6.1154366e-05
06-08-2011 06:00,0.00016790628
06-08-2011 07:00,0.006236136
06-08-2011 08:00,0.037242472
06-08-2011 09:00,0.001092732
06-08-2011 10:00,0.0037513375
06-08-2011 11:00,0.0026441216
