Time,RR[mm/h]
11-06-2011 03:00,0.097685724
11-06-2011 03:15,0.08587378
11-06-2011 03:30,0.05794844
11-06-2011 03:45,0.109711915
11-06-2011 04:00,0.08671194
11-06-2011 04:15,0.085009724
11-06-2011 04:30,0.08334753
11-06-2011 04:45,0.09816131
11-06-2011 05:00,0.10193539
11-06-2011 05:15,0.08902395
11-06-2011 05:30,0.084741324
11-06-2011 05:45,0.09027177
11-06-2011 06:00,0.099190176
11-06-2011 06:15,0.086723715
11-06-2011 06:30,0.081395745
11-06-2011 06:45,0.08768195
11-06-2011 07:00,0.09738672
11-06-2011 07:15,0.08452001
11-06-2011 07:30,0.07980654
11-06-2011 07:45,0.08774552
11-06-2011 08:00,0.096859336
05-08-2011 08:15,0.083785444
05-08-2011 08:30,0.078784734
05-08-2011 08:45,0.086857915
05-08-2011 09:00,0.096256614
05-08-2011 09:15,0.0832769
05-08-2011 09:30,0.07841745
05-08-2011 09:45,0.08646944
05-08-2011 10:00,0.09619069
05-08-2011 10:15,0.08304146
05-08-2011 10:30,0.078356236
05-08-2011 10:45,0.086417645
05-08-2011 11:00,0.0961695
05-08-2011 11:15,0.08301085
05-08-2011 11:30,0.07831621
05-08-2011 11:45,0.08638939
05-08-2011 12:00,0.09613183
05-08-2011 12:15,0.0829826
05-08-2011 12:30,0.07829973
05-08-2011 12:45,0.08637527
05-08-2011 13:15,0.09611535
05-08-2011 13:30,0.08296847
05-08-2011 13:45,0.07829267
05-08-2011 14:00,0.08636585
05-08-2011 14:15,0.09611064
05-08-2011 14:30,0.082963765
05-08-2011 14:45,0.07829267
05-08-2011 15:00,0.08636585
05-08-2011 15:15,0.09611535
05-08-2011 15:30,0.08296612
05-08-2011 15:45,0.07829267
05-08-2011 16:00,0.08637056
05-08-2011 16:15,0.09612477
05-08-2011 16:30,0.08296847
05-08-2011 16:45,0.07829502
05-08-2011 17:00,0.08637762
05-08-2011 17:15,0.096122414
05-08-2011 17:30,0.08296612
05-08-2011 17:45,0.078285605
05-08-2011 18:00,0.08634701
05-08-2011 18:15,0.0960871
05-08-2011 18:30,0.082942575
05-08-2011 18:45,0.07826206
05-08-2011 19:00,0.086321115
05-08-2011 19:15,0.09601882
05-08-2011 19:30,0.08289784
05-08-2011 19:45,0.078231454
05-08-2011 20:00,0.086208105
05-08-2011 20:15,0.09591052
05-08-2011 20:30,0.08279896
05-08-2011 20:45,0.078151405
05-08-2011 21:00,0.08604565
05-08-2011 21:15,0.09577161
05-08-2011 21:30,0.08272362
05-08-2011 21:45,0.0781773
05-08-2011 22:00,0.08603859
05-08-2011 22:15,0.095790446
05-08-2011 22:30,0.082770705
05-08-2011 22:45,0.07816082
05-08-2011 23:00,0.086078614
05-08-2011 23:15,0.095811635
05-08-2011 23:30,0.08280602
05-08-2011 23:45,0.07826206
06-08-2011 00:00,0.08614218
06-08-2011 00:15,0.09591758
06-08-2011 00:30,0.082909614
06-08-2011 00:45,0.07829738
06-08-2011 01:00,0.08618927
06-08-2011 01:15,0.09597173
06-08-2011 01:30,0.08297789
06-08-2011 01:45,0.07838684
06-08-2011 02:00,0.08628109
06-08-2011 02:15,0.09607062
06-08-2011 02:30,0.08305088
06-08-2011 02:45,0.07845512
06-08-2011 03:00,0.08632347
06-08-2011 03:15,0.096138895
06-08-2011 03:30,0.08310974
06-08-2011 03:45,0.07854694
06-08-2011 04:00,0.08630934
06-08-2011 04:15,0.09623778
06-08-2011 04:30,0.08312386
06-08-2011 04:45,0.078586966
06-08-2011 05:00,0.08618456
06-08-2011 05:15,0.09618834
06-08-2011 05:30,0.08308619
06-08-2011 05:45,0.07828325
06-08-2011 06:00,0.08594677
06-08-2011 06:15,0.09586108
06-08-2011 06:30,0.083253354
06-08-2011 06:45,0.07684237
06-08-2011 07:00,0.08501443
06-08-2011 07:15,0.09499702
06-08-2011 07:30,0.081932545
06-08-2011 07:45,0.07589355
06-08-2011 08:00,0.085440576
06-08-2011 08:15,0.096075326
06-08-2011 08:30,0.08331692
06-08-2011 08:45,0.07625142
06-08-2011 09:00,0.08557242
06-08-2011 09:15,0.089322954
06-08-2011 09:30,0.08109203
06-08-2011 09:45,0.07021713
06-08-2011 10:00,0.062045068
06-08-2011 10:15,0.087126315
06-08-2011 10:30,0.079950154
06-08-2011 10:45,0.118901074
06-08-2011 11:00,0.06416401
