Time,RR[mm/h]
05-08-2011 20:15:00,0.0016748607
05-08-2011 20:30:00,0.0013650656
05-08-2011 20:45:00,0.0019328594
05-08-2011 21:00:00,0.0013608038
05-08-2011 21:15:00,0.0016755164
05-08-2011 21:30:00,0.0013653934
05-08-2011 21:45:00,0.0019328594
05-08-2011 22:00:00,0.0013608038
05-08-2011 22:15:00,0.0016758442
05-08-2011 22:30:00,0.0013653934
05-08-2011 22:45:00,0.0019335151
05-08-2011 23:00:00,0.0013614595
05-08-2011 23:15:00,0.0016764998
05-08-2011 23:30:00,0.0013667047
05-08-2011 23:45:00,0.001935482
06-08-2011 00:00:00,0.0013630986
06-08-2011 00:15:00,0.0016791224
06-08-2011 00:30:00,0.0013686717
06-08-2011 00:45:00,0.0019381046
06-08-2011 01:00:00,0.0013650656
06-08-2011 01:15:00,0.0016814172
06-08-2011 01:30:00,0.0013709664
06-08-2011 01:45:00,0.0019403994
06-08-2011 02:00:00,0.0013667047
06-08-2011 02:15:00,0.0016833842
06-08-2011 02:30:00,0.0013726056
06-08-2011 02:45:00,0.001943022
06-08-2011 03:00:00,0.0013686717
06-08-2011 03:15:00,0.0016863346
06-08-2011 03:30:00,0.0013752282
06-08-2011 03:45:00,0.0019469559
06-08-2011 04:00:00,0.0013716221
06-08-2011 04:15:00,0.001689285
06-08-2011 04:30:00,0.0013771951
06-08-2011 04:45:00,0.0019489229
06-08-2011 05:00:00,0.0013722777
06-08-2011 05:15:00,0.0016896129
06-08-2011 05:30:00,0.001377523
06-08-2011 05:45:00,0.0019482672
06-08-2011 06:00:00,0.0013719499
06-08-2011 06:15:00,0.0016899407
06-08-2011 06:30:00,0.0013778508
06-08-2011 06:45:00,0.0019492507
06-08-2011 07:00:00,0.0013726056
06-08-2011 07:15:00,0.001691252
06-08-2011 07:30:00,0.0013791621
06-08-2011 07:45:00,0.0019515455
06-08-2011 08:00:00,0.0013742447
06-08-2011 08:15:00,0.0016928911
06-08-2011 08:30:00,0.0013804734
06-08-2011 08:45:00,0.0019522011
06-08-2011 09:00:00,0.0013749003
06-08-2011 09:15:00,0.0016925633
06-08-2011 09:30:00,0.0013798177
06-08-2011 09:45:00,0.0019518733
06-08-2011 10:00:00,0.0013752282
06-08-2011 10:15:00,0.0016942024
06-08-2011 10:30:00,0.0013814569
06-08-2011 10:45:00,0.0019571185
06-08-2011 11:00:00,0.0013814569
06-08-2011 11:15:00,0.0017073154
06-08-2011 11:30:00,0.0013975203
06-08-2011 11:45:00,0.0019800663
06-08-2011 12:00:00,0.0014050603
06-08-2011 12:15:00,0.0017410815
06-08-2011 12:30:00,0.0014289916
06-08-2011 12:45:00,0.0020253062
06-08-2011 13:00:00,0.0014306307
06-08-2011 13:15:00,0.0017712414
06-08-2011 13:30:00,0.0014522672
06-08-2011 13:45:00,0.0020512044
06-08-2011 14:00:00,0.001452595
06-08-2011 14:15:00,0.0017876327
06-08-2011 14:30:00,0.0014542341
06-08-2011 14:45:00,0.0020420253
06-08-2011 15:00:00,0.0014411211
06-08-2011 15:15:00,0.001768291
06-08-2011 15:30:00,0.0014424324
06-08-2011 15:45:00,0.0020233393
06-08-2011 16:00:00,0.0014214516
06-08-2011 16:15:00,0.0017522275
06-08-2011 16:30:00,0.0014312863
06-08-2011 16:45:00,0.0020121932
06-08-2011 17:00:00,0.001414895
06-08-2011 17:15:00,0.0017417371
06-08-2011 17:30:00,0.001422435
06-08-2011 17:45:00,0.002006948
06-08-2011 18:00:00,0.0014122725
06-08-2011 18:15:00,0.0017364919
06-08-2011 18:30:00,0.0014171898
06-08-2011 18:45:00,0.0019980967
06-08-2011 19:00:00,0.0014063716
06-08-2011 19:15:00,0.0017299354
06-08-2011 19:30:00,0.0014083385
06-08-2011 19:45:00,0.0019846559
06-08-2011 20:15:00,0.0013945699
06-08-2011 20:30:00,0.0017151833
06-08-2011 20:45:00,0.0013952255
06-08-2011 21:00:00,0.0019666255
06-08-2011 21:15:00,0.0013850629
06-08-2011 21:30:00,0.0017023981
06-08-2011 21:45:00,0.0013771951
06-08-2011 22:00:00,0.0019440055
06-08-2011 22:15:00,0.0013827682
06-08-2011 22:30:00,0.0016909242
06-08-2011 22:45:00,0.0013742447
06-08-2011 23:00:00,0.0019499063
06-08-2011 23:15:00,0.001373589
06-08-2011 23:30:00,0.001719445
06-08-2011 23:45:00,0.001411289
07-08-2011 00:00:00,0.002050221
07-08-2011 00:15:00,0.0013975203
07-08-2011 00:30:00,0.0017466545
07-08-2011 00:45:00,0.0015512705
07-08-2011 01:00:00,0.0015020967
07-08-2011 01:15:00,0.0014060438
07-08-2011 01:30:00,0.0021652877
