Time,RainAmout[mm/h]
2015-01-11 16:00:00,-0.00079753896
2015-01-11 16:10:00,1.4505866
2015-01-11 16:20:00,0.16580208
2015-01-11 16:30:00,1.1076958
2015-01-11 16:40:00,0.13844982
2015-01-11 16:50:00,3.9488049
2015-01-11 17:00:00,0.46260005
2015-01-11 17:10:00,4.732513
2015-01-11 17:20:00,0.57592124
2015-01-11 17:30:00,1.226233
2015-01-11 17:40:00,0.18161412
2015-01-11 17:50:00,0.2038877
2015-01-11 18:00:00,0.03584424
2015-01-11 18:10:00,1.4640067
2015-01-11 18:20:00,0.16998334
2015-01-11 18:30:00,3.4731286
2015-01-11 18:40:00,0.4102714
2015-01-11 18:50:00,3.2916706
2015-01-11 19:00:00,0.4067603
2015-01-11 19:10:00,3.5787556
2015-01-11 19:20:00,0.4394608
2015-01-11 19:30:00,0.8932585
2015-01-11 19:40:00,0.13355818
2015-01-11 19:50:00,1.3012431
2015-01-11 20:00:00,0.1583426
2015-01-11 20:10:00,5.9578958
2015-01-11 20:20:00,0.69465065
2015-01-11 20:30:00,6.016047
2015-01-11 20:40:00,0.7399781
2015-01-11 20:50:00,6.9954567
2015-01-11 21:00:00,0.85566807
2015-01-11 21:10:00,2.680757
2015-01-11 21:20:00,0.36873582
2015-01-11 21:30:00,3.4822502
2015-01-11 21:40:00,0.4256428
2015-01-11 21:50:00,5.2804523
2015-01-11 22:00:00,0.6361539
2015-01-11 22:10:00,1.7155374
2015-01-11 22:20:00,0.24212079
2015-01-11 22:30:00,0.16589732
2015-01-11 22:40:00,0.03584424
2015-01-11 22:50:00,4.549764
2015-01-11 23:00:00,0.52418727
2015-01-11 23:10:00,6.807384
2015-01-11 23:20:00,0.8185275
2015-01-11 23:30:00,0.89895964
2015-01-11 23:40:00,0.1615324
2015-01-11 23:50:00,2.6347764
2015-01-12 00:00:00,0.31343064
2015-01-12 00:10:00,2.1294405
2015-01-12 00:20:00,4.554319
2015-01-12 00:30:00,9.8167515
2015-01-12 00:40:00,0.77984625
2015-01-12 00:50:00,1.0342988
2015-01-12 01:00:00,0.24278298
2015-01-12 01:10:00,0.8708572
2015-01-12 01:20:00,0.109539084
2015-01-12 01:30:00,3.14134
2015-01-12 01:40:00,0.36807033
2015-01-12 01:50:00,4.193496
2015-01-12 02:00:00,0.5072364
2015-01-12 02:10:00,-0.31977728
2015-01-12 02:20:00,-0.00079753896
2015-01-12 02:30:00,-0.00079753896
