Time,RainAmout[mm/h]
2015-01-10 18:40:00,-0.015120759
2015-01-10 18:50:00,-0.0039917016
2015-01-10 19:00:00,-0.011448765
2015-01-10 19:10:00,-0.021154946
2015-01-10 19:20:00,-0.033000942
2015-01-10 19:30:00,-0.01436684
2015-01-10 19:40:00,-0.016234703
2015-01-10 19:50:00,-0.03503294
2015-01-10 20:00:00,-0.0481564
2015-01-10 20:10:00,-0.020939788
2015-01-10 20:20:00,-0.0006722181
2015-01-10 20:30:00,-0.031621672
2015-01-10 20:40:00,-0.04702297
2015-01-10 20:50:00,-0.028899094
2015-01-10 21:00:00,0.0043021413
2015-01-10 21:10:00,-0.046824265
2015-01-10 21:20:00,-0.055715162
2015-01-10 21:30:00,-0.034878086
2015-01-10 21:40:00,-0.014626569
2015-01-10 21:50:00,-0.05118881
2015-01-10 22:00:00,-0.07844431
2015-01-10 22:10:00,-0.039656837
2015-01-10 22:20:00,-0.0007684403
2015-01-10 22:30:00,-0.065705895
2015-01-10 22:40:00,-0.071393296
2015-01-10 22:50:00,-0.03171082
2015-01-10 23:00:00,-0.014948788
2015-01-10 23:10:00,-0.06264337
2015-01-10 23:20:00,-0.0502177
2015-01-10 23:30:00,-0.026184607
2015-01-10 23:40:00,-0.023214495
2015-01-10 23:50:00,-0.060953677
2015-01-11 00:00:00,-0.06909256
2015-01-11 00:10:00,-0.030612273
2015-01-11 00:20:00,-0.032927226
2015-01-11 00:30:00,-0.056797147
2015-01-11 00:40:00,-0.06717208
2015-01-11 00:50:00,-0.022921192
2015-01-11 01:00:00,-0.016960597
2015-01-11 01:10:00,-0.051943064
2015-01-11 01:20:00,-0.06789108
2015-01-11 01:30:00,-0.031812504
2015-01-11 01:40:00,-0.018817347
2015-01-11 01:50:00,-0.054717865
2015-01-11 02:00:00,-0.07617416
2015-01-11 02:10:00,-0.036811892
2015-01-11 02:20:00,-0.01360555
2015-01-11 02:30:00,-0.04213494
2015-01-11 02:40:00,-0.057481863
2015-01-11 02:50:00,-0.038315672
2015-01-11 03:00:00,0.34484124
2015-01-11 03:10:00,-0.043358497
2015-01-11 03:20:00,-0.028870916
2015-01-11 03:30:00,-0.023480082
2015-01-11 03:40:00,0.3333678
2015-01-11 03:50:00,-0.0510135
2015-01-11 04:00:00,-0.034276035
2015-01-11 04:10:00,-0.026561048
2015-01-11 04:20:00,-0.009568582
2015-01-11 04:30:00,-0.022456821
2015-01-11 04:40:00,-0.022241583
2015-01-11 04:50:00,-0.02014484
2015-01-11 05:00:00,-0.009447419
2015-01-11 05:10:00,-0.018614162
