Time,RainAmout[mm/h]
2015-01-25 10:40:00,-0.058433257
2015-01-25 10:50:00,2.5602152
2015-01-25 11:00:00,-0.0038535416
2015-01-25 11:10:00,-0.011012383
2015-01-25 11:20:00,-0.04211764
2015-01-25 11:30:00,-0.0039825346
2015-01-25 11:40:00,-0.011073862
2015-01-25 11:50:00,-0.04110436
2015-01-25 12:00:00,-0.058091894
2015-01-25 12:10:00,-0.0033203484
2015-01-25 12:20:00,1.1956787
2015-01-25 12:30:00,-0.027960798
2015-01-25 12:40:00,-0.049492408
2015-01-25 12:50:00,-0.0044816122
2015-01-25 13:00:00,-0.003925092
2015-01-25 13:10:00,-0.021817304
2015-01-25 13:20:00,-0.045102052
2015-01-25 13:30:00,-0.029833054
2015-01-25 13:40:00,-0.0038577928
2015-01-25 13:50:00,-0.03644853
2015-01-25 14:00:00,-0.0699202
2015-01-25 14:10:00,0.35799646
2015-01-25 14:20:00,1.9295254
2015-01-25 14:30:00,-0.014115895
2015-01-25 14:40:00,-0.08108962
2015-01-25 14:50:00,-0.02754739
2015-01-25 15:00:00,-0.0154458005
2015-01-25 15:10:00,-0.059502512
2015-01-25 15:20:00,-0.06741859
2015-01-25 15:30:00,-0.014322454
2015-01-25 15:40:00,0.02821593
2015-01-25 15:50:00,-0.023915999
2015-01-25 16:00:00,-0.10209265
2015-01-25 16:10:00,-0.011000939
2015-01-25 16:20:00,-0.032164972
2015-01-25 16:30:00,-0.04744865
2015-01-25 16:40:00,-0.07186514
2015-01-25 16:50:00,-0.04084208
2015-01-25 17:00:00,-0.05106913
2015-01-25 17:10:00,-0.025513995
2015-01-25 17:20:00,-0.07753348
2015-01-25 17:30:00,-0.01701581
2015-01-25 17:40:00,-0.0065664873
2015-01-25 17:50:00,-0.022477712
2015-01-25 18:00:00,-0.0722477
2015-01-25 18:10:00,-0.028429054
2015-01-25 18:20:00,-0.016633237
2015-01-25 18:30:00,-0.03434636
2015-01-25 18:40:00,-0.03625596
2015-01-25 18:50:00,-0.03967722
2015-01-25 19:00:00,-0.030487232
2015-01-25 19:10:00,-0.021809006
2015-01-25 19:20:00,-0.024090456
2015-01-25 19:30:00,-0.017603891
2015-01-25 19:40:00,-0.023921574
2015-01-25 19:50:00,-0.010161582
2015-01-25 20:00:00,-0.011756011
2015-01-25 20:10:00,-0.012828938
2015-01-25 20:20:00,-0.0031632094
2015-01-25 20:30:00,-0.015575886
2015-01-25 20:40:00,-0.0038178482
2015-01-25 20:50:00,-0.00657733
2015-01-25 21:00:00,-0.0053202086
2015-01-25 21:10:00,-0.008187393
