Time,RainAmout[mm/h]
2015-01-04 13:20:00,-0.011305778
2015-01-04 13:30:00,0.07290276
2015-01-04 13:40:00,-0.0069593135
2015-01-04 13:50:00,-0.019550648
2015-01-04 14:00:00,-0.014496454
2015-01-04 14:10:00,1.6514897
2015-01-04 14:20:00,-0.01647039
2015-01-04 14:30:00,-0.019703714
2015-01-04 14:40:00,-0.0087266285
2015-01-04 14:50:00,-0.015996957
2015-01-04 15:00:00,-0.013778463
2015-01-04 15:10:00,-0.026678734
2015-01-04 15:20:00,-0.009249772
2015-01-04 15:30:00,2.0255377
2015-01-04 15:40:00,-0.040200524
2015-01-04 15:50:00,-0.034160186
2015-01-04 16:00:00,-0.04155333
2015-01-04 16:10:00,4.1302094
2015-01-04 16:20:00,-0.029510794
2015-01-04 16:30:00,-0.031382233
2015-01-04 16:40:00,2.7324264
2015-01-04 16:50:00,1.2359605
2015-01-04 17:00:00,-0.088245735
2015-01-04 17:10:00,-0.047250554
2015-01-04 17:20:00,-0.12934157
2015-01-04 17:30:00,-0.035398617
2015-01-04 17:40:00,-0.11876632
2015-01-04 17:50:00,-0.026166322
2015-01-04 18:00:00,-0.0937379
2015-01-04 18:10:00,1.9746828
2015-01-04 18:20:00,-0.14281619
2015-01-04 18:30:00,-0.06345544
2015-01-04 18:40:00,-0.15646343
2015-01-04 18:50:00,-0.04395141
2015-01-04 19:00:00,-0.08601305
2015-01-04 19:10:00,-0.046620216
2015-01-04 19:20:00,-0.15290275
2015-01-04 19:30:00,-0.011590085
2015-01-04 19:40:00,-0.07380676
2015-01-04 19:50:00,-0.12511851
2015-01-04 20:00:00,-0.13817005
2015-01-04 20:10:00,-0.040768865
2015-01-04 20:20:00,-0.13503022
2015-01-04 20:30:00,-0.08537755
2015-01-04 20:40:00,-0.15226595
2015-01-04 20:50:00,-0.026587918
2015-01-04 21:00:00,-0.12592866
2015-01-04 21:10:00,-0.05257084
2015-01-04 21:20:00,-0.14744568
2015-01-04 21:30:00,-0.023592724
2015-01-04 21:40:00,-0.087175936
2015-01-04 21:50:00,-0.06846832
2015-01-04 22:00:00,-0.09395488
2015-01-04 22:10:00,-0.029694209
2015-01-04 22:20:00,0.5127894
2015-01-04 22:30:00,-0.048851606
2015-01-04 22:40:00,-0.06118056
2015-01-04 22:50:00,-0.017107846
2015-01-04 23:00:00,-0.035831224
2015-01-04 23:10:00,-0.039892685
2015-01-04 23:20:00,-0.04104614
2015-01-04 23:30:00,-0.030912997
2015-01-04 23:40:00,-0.006358352
2015-01-04 23:50:00,-0.02186196
