Time,RainAmout[mm/h]
2015-01-17 00:00:00,-0.044544417
2015-01-17 00:10:00,0.05593952
2015-01-17 00:20:00,-0.043718334
2015-01-17 00:30:00,-0.14174008
2015-01-17 00:40:00,-0.12559105
2015-01-17 00:50:00,0.065852135
2015-01-17 01:00:00,0.029641706
2015-01-17 01:10:00,-0.16740417
2015-01-17 01:20:00,-0.16926855
2015-01-17 01:30:00,0.1095559
2015-01-17 01:40:00,0.008408458
2015-01-17 01:50:00,-0.16899253
2015-01-17 02:00:00,-0.20805037
2015-01-17 02:10:00,0.16908114
2015-01-17 02:20:00,0.023240158
2015-01-17 02:30:00,-0.19602789
2015-01-17 02:40:00,-0.24371068
2015-01-17 02:50:00,0.20760939
2015-01-17 03:00:00,0.03544096
2015-01-17 03:10:00,-0.20197143
2015-01-17 03:20:00,-0.2729942
2015-01-17 03:30:00,0.2082927
2015-01-17 03:40:00,0.044533066
2015-01-17 03:50:00,-0.22266522
2015-01-17 04:00:00,-0.3032577
2015-01-17 04:10:00,0.24377142
2015-01-17 04:20:00,0.06016549
2015-01-17 04:30:00,-0.2346869
2015-01-17 04:40:00,-0.3482099
2015-01-17 04:50:00,0.25605837
2015-01-17 05:00:00,0.048503775
2015-01-17 05:10:00,-0.22962835
2015-01-17 05:20:00,-0.32920805
2015-01-17 05:30:00,0.26926953
2015-01-17 05:40:00,0.038855262
2015-01-17 05:50:00,-0.2125452
2015-01-17 06:00:00,-0.35582528
2015-01-17 06:10:00,0.29243246
2015-01-17 06:20:00,0.027806725
2015-01-17 06:30:00,-0.16248274
2015-01-17 06:40:00,-0.2911454
2015-01-17 06:50:00,0.30023187
2015-01-17 07:00:00,-0.010417902
2015-01-17 07:10:00,-0.13354689
2015-01-17 07:20:00,-0.2903434
2015-01-17 07:30:00,0.25954202
2015-01-17 07:40:00,-0.009145859
2015-01-17 07:50:00,-0.08759852
2015-01-17 08:00:00,-0.24702702
2015-01-17 08:10:00,0.25387067
2015-01-17 08:20:00,0.010918108
2015-01-17 08:30:00,-0.06694855
2015-01-17 08:40:00,-0.2327371
2015-01-17 08:50:00,0.20718582
2015-01-17 09:00:00,-0.015553612
2015-01-17 09:10:00,-0.022820171
2015-01-17 09:20:00,-0.17672533
2015-01-17 09:30:00,0.17956696
2015-01-17 09:40:00,0.01907883
2015-01-17 09:50:00,0.041572638
2015-01-17 10:00:00,-0.016857438
2015-01-17 10:10:00,0.038840488
2015-01-17 10:20:00,-0.096269816
2015-01-17 10:30:00,0.00810807
