Time,RainAmout[mm/h]
2015-01-01 00:00:00,-0.0914991
2015-01-01 00:10:00,0.10385714
2015-01-01 00:20:00,-0.0814503
2015-01-01 00:30:00,-0.19896688
2015-01-01 00:40:00,-0.20161974
2015-01-01 00:50:00,0.12836103
2015-01-01 01:00:00,0.030571
2015-01-01 01:10:00,-0.25640607
2015-01-01 01:20:00,-0.25404695
2015-01-01 01:30:00,0.19177833
2015-01-01 01:40:00,0.016837679
2015-01-01 01:50:00,-0.22831593
2015-01-01 02:00:00,-0.30138293
2015-01-01 02:10:00,0.24056774
2015-01-01 02:20:00,0.05794749
2015-01-01 02:30:00,-0.2160107
2015-01-01 02:40:00,-0.2798213
2015-01-01 02:50:00,0.26127073
2015-01-01 03:00:00,0.015876535
2015-01-01 03:10:00,-0.20739561
2015-01-01 03:20:00,-0.36282006
2015-01-01 03:30:00,0.27028766
2015-01-01 03:40:00,0.06435477
2015-01-01 03:50:00,-0.19832152
2015-01-01 04:00:00,-0.34423366
2015-01-01 04:10:00,0.27585095
2015-01-01 04:20:00,0.046120185
2015-01-01 04:30:00,-0.22031324
2015-01-01 04:40:00,-0.35799098
2015-01-01 04:50:00,0.3266166
2015-01-01 05:00:00,0.042280354
2015-01-01 05:10:00,-0.19269684
2015-01-01 05:20:00,-0.3805757
2015-01-01 05:30:00,0.29230595
2015-01-01 05:40:00,0.06863813
2015-01-01 05:50:00,-0.11853005
2015-01-01 06:00:00,-0.28654996
2015-01-01 06:10:00,0.2967808
2015-01-01 06:20:00,0.0011750793
2015-01-01 06:30:00,-0.07877125
2015-01-01 06:40:00,-0.25461847
2015-01-01 06:50:00,0.2508375
2015-01-01 07:00:00,0.0036128443
2015-01-01 07:10:00,-0.025760293
2015-01-01 07:20:00,-0.2003532
2015-01-01 07:30:00,0.18871552
2015-01-01 07:40:00,0.031759057
2015-01-01 07:50:00,0.0050791563
2015-01-01 08:00:00,-0.16778441
2015-01-01 08:10:00,0.13941284
2015-01-01 08:20:00,0.0073056626
2015-01-01 08:30:00,-0.011061602
2015-01-01 08:40:00,-0.15010434
2015-01-01 08:50:00,0.108319916
2015-01-01 09:00:00,-0.023326935
2015-01-01 09:10:00,0.010395645
2015-01-01 09:20:00,-0.062430423
2015-01-01 09:30:00,0.08723411
2015-01-01 09:40:00,0.0012323167
2015-01-01 09:50:00,0.034545843
2015-01-01 10:00:00,-0.014127022
2015-01-01 10:10:00,0.012084417
2015-01-01 10:20:00,-0.045526348
2015-01-01 10:30:00,-0.008284974
