Time,RainAmout[mm/h]
2015-01-21 10:40:00,-0.02364158
2015-01-21 10:50:00,1.235198
2015-01-21 11:00:00,-0.00086550415
2015-01-21 11:10:00,-0.0037172027
2015-01-21 11:20:00,-0.01844385
2015-01-21 11:30:00,0.22404747
2015-01-21 11:40:00,0.699026
2015-01-21 11:50:00,-0.02114277
2015-01-21 12:00:00,-0.03203776
2015-01-21 12:10:00,-0.002976277
2015-01-21 12:20:00,-0.0050984384
2015-01-21 12:30:00,-0.034459606
2015-01-21 12:40:00,-0.039464835
2015-01-21 12:50:00,-0.014341018
2015-01-21 13:00:00,0.8809321
2015-01-21 13:10:00,-0.013896257
2015-01-21 13:20:00,-0.042154167
2015-01-21 13:30:00,-0.007371088
2015-01-21 13:40:00,0.016841387
2015-01-21 13:50:00,-0.022518985
2015-01-21 14:00:00,-0.030468335
2015-01-21 14:10:00,-0.022081397
2015-01-21 14:20:00,1.3857038
2015-01-21 14:30:00,-0.023038339
2015-01-21 14:40:00,-0.055053797
2015-01-21 14:50:00,-0.017232956
2015-01-21 15:00:00,0.49313533
2015-01-21 15:10:00,-0.013481987
2015-01-21 15:20:00,-0.08387019
2015-01-21 15:30:00,0.026950832
2015-01-21 15:40:00,0.81714964
2015-01-21 15:50:00,-0.031374782
2015-01-21 16:00:00,-0.05916557
2015-01-21 16:10:00,1.2660139
2015-01-21 16:20:00,-0.013263251
2015-01-21 16:30:00,-0.045140535
2015-01-21 16:40:00,-0.09322969
2015-01-21 16:50:00,0.38166937
2015-01-21 17:00:00,0.764551
2015-01-21 17:10:00,-0.065751016
2015-01-21 17:20:00,-0.07096846
2015-01-21 17:30:00,-0.01887821
2015-01-21 17:40:00,-0.019362496
2015-01-21 17:50:00,-0.05835539
2015-01-21 18:00:00,-0.09543483
2015-01-21 18:10:00,-0.024419742
2015-01-21 18:20:00,-0.029946245
2015-01-21 18:30:00,-0.07163946
2015-01-21 18:40:00,-0.11017167
2015-01-21 18:50:00,-0.026570532
2015-01-21 19:00:00,-0.018162094
2015-01-21 19:10:00,-0.033605292
2015-01-21 19:20:00,-0.06732927
2015-01-21 19:30:00,-0.0061721485
2015-01-21 19:40:00,-0.041411985
2015-01-21 19:50:00,-0.0149187315
2015-01-21 20:00:00,-0.056956757
2015-01-21 20:10:00,-0.02227819
2015-01-21 20:20:00,-0.015770385
2015-01-21 20:30:00,-0.0027449422
2015-01-21 20:40:00,-0.024304125
2015-01-21 20:50:00,-0.011765656
2015-01-21 21:00:00,-0.01878123
2015-01-21 21:10:00,-0.014451856
