Time,RainAmout[mm/h]
2015-01-09 21:20:00,-0.061119884
2015-01-09 21:30:00,0.06889954
2015-01-09 21:40:00,-0.056370616
2015-01-09 21:50:00,-0.1311925
2015-01-09 22:00:00,-0.11293142
2015-01-09 22:10:00,0.087202415
2015-01-09 22:20:00,0.007554625
2015-01-09 22:30:00,-0.12950747
2015-01-09 22:40:00,-0.14721265
2015-01-09 22:50:00,0.12180006
2015-01-09 23:00:00,0.013933379
2015-01-09 23:10:00,-0.1151258
2015-01-09 23:20:00,-0.17450331
2015-01-09 23:30:00,0.12356121
2015-01-09 23:40:00,0.020134687
2015-01-09 23:50:00,-0.11169194
2015-01-10 00:00:00,-0.18008278
2015-01-10 00:10:00,0.13586482
2015-01-10 00:20:00,0.029781261
2015-01-10 00:30:00,-0.13075504
2015-01-10 00:40:00,-0.19411829
2015-01-10 00:50:00,0.16233538
2015-01-10 01:00:00,0.020688185
2015-01-10 01:10:00,-0.17619334
2015-01-10 01:20:00,-0.21933405
2015-01-10 01:30:00,0.15449142
2015-01-10 01:40:00,0.026248777
2015-01-10 01:50:00,-0.20482072
2015-01-10 02:00:00,-0.29300565
2015-01-10 02:10:00,0.21027526
2015-01-10 02:20:00,0.037252475
2015-01-10 02:30:00,-0.21686703
2015-01-10 02:40:00,-0.31702018
2015-01-10 02:50:00,0.25052032
2015-01-10 03:00:00,-0.010114738
2015-01-10 03:10:00,-0.27440384
2015-01-10 03:20:00,-0.34820366
2015-01-10 03:30:00,0.28214532
2015-01-10 03:40:00,0.067461394
2015-01-10 03:50:00,-0.22753017
2015-01-10 04:00:00,-0.3264296
2015-01-10 04:10:00,0.3159386
2015-01-10 04:20:00,0.007920991
2015-01-10 04:30:00,-0.20420074
2015-01-10 04:40:00,-0.2958204
2015-01-10 04:50:00,0.3005609
2015-01-10 05:00:00,0.008323982
2015-01-10 05:10:00,-0.14141324
2015-01-10 05:20:00,-0.27020767
2015-01-10 05:30:00,0.31347337
2015-01-10 05:40:00,-0.013805472
2015-01-10 05:50:00,-0.071251914
2015-01-10 06:00:00,-0.24292883
2015-01-10 06:10:00,0.28000852
2015-01-10 06:20:00,-0.026234565
2015-01-10 06:30:00,-0.018130127
2015-01-10 06:40:00,-0.19071358
2015-01-10 06:50:00,0.20641848
2015-01-10 07:00:00,-0.012080555
2015-01-10 07:10:00,0.07153718
2015-01-10 07:20:00,-0.029041635
2015-01-10 07:30:00,0.04785378
2015-01-10 07:40:00,-0.14363056
2015-01-10 07:50:00,-0.02349062
