Time,RainAmout[mm/h]
2015-01-01 10:40:00,-0.03248218
2015-01-01 10:50:00,-0.004591848
2015-01-01 11:00:00,-0.011771568
2015-01-01 11:10:00,-0.037311878
2015-01-01 11:20:00,-0.046559814
2015-01-01 11:30:00,-0.030817267
2015-01-01 11:40:00,-0.01571661
2015-01-01 11:50:00,-0.05126067
2015-01-01 12:00:00,-0.03018274
2015-01-01 12:10:00,-0.028958734
2015-01-01 12:20:00,-0.008392171
2015-01-01 12:30:00,-0.06731087
2015-01-01 12:40:00,-0.060333468
2015-01-01 12:50:00,-0.025037749
2015-01-01 13:00:00,-0.022278871
2015-01-01 13:10:00,-0.045193575
2015-01-01 13:20:00,-0.06078463
2015-01-01 13:30:00,-0.015563999
2015-01-01 13:40:00,-0.014083787
2015-01-01 13:50:00,-0.056411732
2015-01-01 14:00:00,-0.06018704
2015-01-01 14:10:00,-0.026878985
2015-01-01 14:20:00,-0.009098104
2015-01-01 14:30:00,-0.05596864
2015-01-01 14:40:00,-0.0570685
2015-01-01 14:50:00,-0.024968505
2015-01-01 15:00:00,-0.013857502
2015-01-01 15:10:00,-0.060023714
2015-01-01 15:20:00,-0.06302411
2015-01-01 15:30:00,-0.017417273
2015-01-01 15:40:00,-0.011745757
2015-01-01 15:50:00,-0.047261458
2015-01-01 16:00:00,-0.05710606
2015-01-01 16:10:00,-0.016476588
2015-01-01 16:20:00,-0.0073574157
2015-01-01 16:30:00,-0.048222672
2015-01-01 16:40:00,-0.057417635
2015-01-01 16:50:00,-0.025879838
2015-01-01 17:00:00,-0.009221787
2015-01-01 17:10:00,-0.047523156
2015-01-01 17:20:00,-0.061904233
2015-01-01 17:30:00,-0.026590189
2015-01-01 17:40:00,-0.023575101
2015-01-01 17:50:00,-0.05181513
2015-01-01 18:00:00,-0.066985086
2015-01-01 18:10:00,-0.02444077
2015-01-01 18:20:00,-0.01350767
2015-01-01 18:30:00,-0.048523907
2015-01-01 18:40:00,-0.066066764
2015-01-01 18:50:00,-0.024627732
2015-01-01 19:00:00,-0.0074429056
2015-01-01 19:10:00,-0.052862998
2015-01-01 19:20:00,-0.048978604
2015-01-01 19:30:00,-0.006077384
2015-01-01 19:40:00,-0.016050985
2015-01-01 19:50:00,-0.0404131
2015-01-01 20:00:00,-0.038380485
2015-01-01 20:10:00,-0.016347993
2015-01-01 20:20:00,-0.0032606868
2015-01-01 20:30:00,-0.01731441
2015-01-01 20:40:00,-0.010370604
2015-01-01 20:50:00,-0.011179968
2015-01-01 21:00:00,-0.00466905
2015-01-01 21:10:00,-0.016350567
