Time,RainAmout[mm/h]
2015-01-02 18:40:00,-0.0164499
2015-01-02 18:50:00,-0.015276415
2015-01-02 19:00:00,-0.008577851
2015-01-02 19:10:00,-0.00794484
2015-01-02 19:20:00,-0.020465318
2015-01-02 19:30:00,-0.022488162
2015-01-02 19:40:00,-0.002245189
2015-01-02 19:50:00,-0.0042237127
2015-01-02 20:00:00,-0.020241834
2015-01-02 20:10:00,-0.022253059
2015-01-02 20:20:00,-0.001752471
2015-01-02 20:30:00,-0.00442875
2015-01-02 20:40:00,-0.02014169
2015-01-02 20:50:00,-0.022291856
2015-01-02 21:00:00,-0.0013101723
2015-01-02 21:10:00,-0.0040385164
2015-01-02 21:20:00,-0.020538712
2015-01-02 21:30:00,-0.02273554
2015-01-02 21:40:00,-0.0016325029
2015-01-02 21:50:00,-0.004029756
2015-01-02 22:00:00,-0.020478306
2015-01-02 22:10:00,-0.022783525
2015-01-02 22:20:00,-0.0013838395
2015-01-02 22:30:00,-0.003960174
2015-01-02 22:40:00,-0.020608675
2015-01-02 22:50:00,-0.02280594
2015-01-02 23:00:00,-0.0013938174
2015-01-02 23:10:00,-0.0039613317
2015-01-02 23:20:00,-0.020562379
2015-01-02 23:30:00,-0.022787511
2015-01-02 23:40:00,-0.0013729606
2015-01-02 23:50:00,-0.003968391
2015-01-03 00:00:00,-0.020558778
2015-01-03 00:10:00,-0.02283102
2015-01-03 00:20:00,-0.0013671012
2015-01-03 00:30:00,-0.0039718687
2015-01-03 00:40:00,-0.020604761
2015-01-03 00:50:00,-0.022908932
2015-01-03 01:00:00,-0.0008257993
2015-01-03 01:10:00,-0.0039367797
2015-01-03 01:20:00,-0.020924062
2015-01-03 01:30:00,-0.023320487
2015-01-03 01:40:00,-0.0017776547
2015-01-03 01:50:00,-0.004261671
2015-01-03 02:00:00,-0.020246321
2015-01-03 02:10:00,-0.022686986
2015-01-03 02:20:00,-0.0011737216
2015-01-03 02:30:00,-0.0046438114
2015-01-03 02:40:00,-0.020434115
2015-01-03 02:50:00,-0.021818332
2015-01-03 03:00:00,-0.0017280227
2015-01-03 03:10:00,-0.0050244327
2015-01-03 03:20:00,-0.019147167
2015-01-03 03:30:00,-0.022910763
2015-01-03 03:40:00,-0.011550214
2015-01-03 03:50:00,-0.004372172
2015-01-03 04:00:00,0.0013182134
2015-01-03 04:10:00,0.06263739
2015-01-03 04:20:00,0.0036799877
2015-01-03 04:30:00,-0.0013446562
2015-01-03 04:40:00,-0.0023129303
2015-01-03 04:50:00,-0.07924542
2015-01-03 05:00:00,-0.04802159
2015-01-03 05:10:00,-0.055272754
