Time,RainAmout[mm/h]
2015-01-05 00:00:00,-0.00079753896
2015-01-05 00:10:00,5.3612933
2015-01-05 00:20:00,0.6146993
2015-01-05 00:30:00,4.233389
2015-01-05 00:40:00,0.5295904
2015-01-05 00:50:00,0.14203192
2015-01-05 01:00:00,0.053823102
2015-01-05 01:10:00,-0.03141772
2015-01-05 01:20:00,-0.0003757515
2015-01-05 01:30:00,3.1982975
2015-01-05 01:40:00,0.48558584
2015-01-05 01:50:00,7.3524375
2015-01-05 02:00:00,0.8595676
2015-01-05 02:10:00,0.8891978
2015-01-05 02:20:00,1.4887445
2015-01-05 02:30:00,3.6374109
2015-01-05 02:40:00,0.315765
2015-01-05 02:50:00,5.0572605
2015-01-05 03:00:00,1.1816094
2015-01-05 03:10:00,12.120583
2015-01-05 03:20:00,1.3857894
2015-01-05 03:30:00,-0.39576736
2015-01-05 03:40:00,0.05676992
2015-01-05 03:50:00,-0.03326794
2015-01-05 04:00:00,-0.0003757515
2015-01-05 04:10:00,1.0600103
2015-01-05 04:20:00,0.120999515
2015-01-05 04:30:00,-0.050076436
2015-01-05 04:40:00,0.0023239625
2015-01-05 04:50:00,4.496703
2015-01-05 05:00:00,0.51568073
2015-01-05 05:10:00,4.9559236
2015-01-05 05:20:00,0.60539144
2015-01-05 05:30:00,1.0191437
2015-01-05 05:40:00,0.15996696
2015-01-05 05:50:00,-0.060386267
2015-01-05 06:00:00,0.0039489632
2015-01-05 06:10:00,5.3688316
2015-01-05 06:20:00,0.61590666
2015-01-05 06:30:00,5.2060137
2015-01-05 06:40:00,0.64132184
2015-01-05 06:50:00,0.0016999878
2015-01-05 07:00:00,0.045767482
2015-01-05 07:10:00,-0.02635983
2015-01-05 07:20:00,0.9762683
2015-01-05 07:30:00,1.5094314
2015-01-05 07:40:00,0.089330874
2015-01-05 07:50:00,0.5065941
2015-01-05 08:00:00,0.069012895
2015-01-05 08:10:00,1.2797292
2015-01-05 08:20:00,0.15122126
2015-01-05 08:30:00,4.8894334
2015-01-05 08:40:00,0.57149214
2015-01-05 08:50:00,7.925927
2015-01-05 09:00:00,0.95033073
2015-01-05 09:10:00,1.8372744
2015-01-05 09:20:00,0.27873766
2015-01-05 09:30:00,2.4435594
2015-01-05 09:40:00,0.2999286
2015-01-05 09:50:00,1.262389
2015-01-05 10:00:00,0.1658732
2015-01-05 10:10:00,-0.10544523
2015-01-05 10:20:00,-0.00079753896
2015-01-05 10:30:00,-0.00079753896
