Time,RainAmout[mm/h]
2015-01-05 21:20:00,-0.031548284
2015-01-05 21:30:00,-0.027436407
2015-01-05 21:40:00,-0.01796956
2015-01-05 21:50:00,-0.040530067
2015-01-05 22:00:00,-0.0470874
2015-01-05 22:10:00,-0.023377245
2015-01-05 22:20:00,-0.007931684
2015-01-05 22:30:00,-0.06581724
2015-01-05 22:40:00,-0.066318
2015-01-05 22:50:00,-0.03900219
2015-01-05 23:00:00,-0.0155723635
2015-01-05 23:10:00,-0.06419477
2015-01-05 23:20:00,-0.062539205
2015-01-05 23:30:00,-0.034830727
2015-01-05 23:40:00,-0.0008377541
2015-01-05 23:50:00,-0.06214013
2015-01-06 00:00:00,-0.081191815
2015-01-06 00:10:00,-0.046566017
2015-01-06 00:20:00,-0.020445192
2015-01-06 00:30:00,-0.06993899
2015-01-06 00:40:00,-0.06925175
2015-01-06 00:50:00,-0.042360134
2015-01-06 01:00:00,-0.013897428
2015-01-06 01:10:00,-0.050874483
2015-01-06 01:20:00,-0.05932067
2015-01-06 01:30:00,-0.03807363
2015-01-06 01:40:00,-0.0018317567
2015-01-06 01:50:00,-0.054381095
2015-01-06 02:00:00,-0.05892773
2015-01-06 02:10:00,-0.029300885
2015-01-06 02:20:00,-0.0048484984
2015-01-06 02:30:00,-0.05844808
2015-01-06 02:40:00,-0.055052776
2015-01-06 02:50:00,-0.026713764
2015-01-06 03:00:00,-0.0073141083
2015-01-06 03:10:00,-0.048221588
2015-01-06 03:20:00,-0.0635162
2015-01-06 03:30:00,-0.025162876
2015-01-06 03:40:00,-0.009628321
2015-01-06 03:50:00,-0.042202357
2015-01-06 04:00:00,-0.04718415
2015-01-06 04:10:00,-0.016934687
2015-01-06 04:20:00,-0.016195918
2015-01-06 04:30:00,-0.041397203
2015-01-06 04:40:00,-0.044821795
2015-01-06 04:50:00,-0.02288553
2015-01-06 05:00:00,-0.012496057
2015-01-06 05:10:00,-0.031660426
2015-01-06 05:20:00,-0.03653636
2015-01-06 05:30:00,-0.014523331
2015-01-06 05:40:00,-0.0010159509
2015-01-06 05:50:00,-0.033909593
2015-01-06 06:00:00,-0.033456206
2015-01-06 06:10:00,-0.008279431
2015-01-06 06:20:00,-0.004732688
2015-01-06 06:30:00,-0.025213424
2015-01-06 06:40:00,-0.026346117
2015-01-06 06:50:00,-0.010175415
2015-01-06 07:00:00,-0.006805799
2015-01-06 07:10:00,-0.014600871
2015-01-06 07:20:00,-0.0051061264
2015-01-06 07:30:00,-0.006192917
2015-01-06 07:40:00,-0.007976181
2015-01-06 07:50:00,-0.010429099
