Time,RainAmout[mm/h]
2015-01-13 10:40:00,0.015648259
2015-01-13 10:50:00,0.015648259
2015-01-13 11:00:00,0.015648259
2015-01-13 11:10:00,0.015648259
2015-01-13 11:20:00,0.015648259
2015-01-13 11:30:00,0.015648259
2015-01-13 11:40:00,0.015648259
2015-01-13 11:50:00,0.015648259
2015-01-13 12:00:00,0.015648259
2015-01-13 12:10:00,0.015648259
2015-01-13 12:20:00,0.015648259
2015-01-13 12:30:00,-0.6178271
2015-01-13 12:40:00,0.74945194
2015-01-13 12:50:00,0.03914409
2015-01-13 13:00:00,-0.053322565
2015-01-13 13:10:00,0.015648259
2015-01-13 13:20:00,0.015648259
2015-01-13 13:30:00,0.015648259
2015-01-13 13:40:00,0.015648259
2015-01-13 13:50:00,0.015648259
2015-01-13 14:00:00,0.015648259
2015-01-13 14:10:00,0.015648259
2015-01-13 14:20:00,0.015648259
2015-01-13 14:30:00,0.015648259
2015-01-13 14:40:00,0.015648259
2015-01-13 14:50:00,0.015648259
2015-01-13 15:00:00,-0.52078694
2015-01-13 15:10:00,-2.373016
2015-01-13 15:20:00,0.8765791
2015-01-13 15:30:00,0.046566118
2015-01-13 15:40:00,-1.0869701
2015-01-13 15:50:00,0.35323673
2015-01-13 16:00:00,1.7840837
2015-01-13 16:10:00,0.50529116
2015-01-13 16:20:00,2.3321047
2015-01-13 16:30:00,0.52884
2015-01-13 16:40:00,0.25211486
2015-01-13 16:50:00,-0.23518506
2015-01-13 17:00:00,0.015648259
2015-01-13 17:10:00,0.015648259
2015-01-13 17:20:00,0.015648259
2015-01-13 17:30:00,0.015648259
2015-01-13 17:40:00,0.015648259
2015-01-13 17:50:00,0.015648259
2015-01-13 18:00:00,0.015648259
2015-01-13 18:10:00,0.015648259
2015-01-13 18:20:00,0.015648259
2015-01-13 18:30:00,0.015648259
2015-01-13 18:40:00,0.015648259
2015-01-13 18:50:00,0.015648259
2015-01-13 19:00:00,0.015648259
2015-01-13 19:10:00,-0.7522605
2015-01-13 19:20:00,0.32271573
2015-01-13 19:30:00,0.032081883
2015-01-13 19:40:00,-0.60284513
2015-01-13 19:50:00,0.44692189
2015-01-13 20:00:00,1.1617947
2015-01-13 20:10:00,0.053550255
2015-01-13 20:20:00,-0.14160244
2015-01-13 20:30:00,0.015648259
2015-01-13 20:40:00,0.015648259
2015-01-13 20:50:00,0.015648259
2015-01-13 21:00:00,0.015648259
2015-01-13 21:10:00,0.015648259
