Time,RainAmout[mm/h]
2015-01-18 18:40:00,-0.033350993
2015-01-18 18:50:00,0.032667253
2015-01-18 19:00:00,-0.04174719
2015-01-18 19:10:00,-0.07243526
2015-01-18 19:20:00,-0.0631977
2015-01-18 19:30:00,0.04517613
2015-01-18 19:40:00,0.00072473625
2015-01-18 19:50:00,-0.09241676
2015-01-18 20:00:00,-0.093435034
2015-01-18 20:10:00,0.07303256
2015-01-18 20:20:00,-0.0024468352
2015-01-18 20:30:00,-0.100516215
2015-01-18 20:40:00,-0.09988911
2015-01-18 20:50:00,0.098988496
2015-01-18 21:00:00,-0.015368338
2015-01-18 21:10:00,-0.10882854
2015-01-18 21:20:00,-0.11824434
2015-01-18 21:30:00,0.1299833
2015-01-18 21:40:00,-0.010494581
2015-01-18 21:50:00,-0.11575844
2015-01-18 22:00:00,-0.14583008
2015-01-18 22:10:00,0.14555064
2015-01-18 22:20:00,-0.006974983
2015-01-18 22:30:00,-0.11917926
2015-01-18 22:40:00,-0.15178552
2015-01-18 22:50:00,0.1690871
2015-01-18 23:00:00,-0.00029151322
2015-01-18 23:10:00,-0.1551556
2015-01-18 23:20:00,-0.18688674
2015-01-18 23:30:00,0.18325025
2015-01-18 23:40:00,0.019247036
2015-01-18 23:50:00,-0.17961326
2015-01-19 00:00:00,-0.23334861
2015-01-19 00:10:00,0.22744755
2015-01-19 00:20:00,-0.024532085
2015-01-19 00:30:00,-0.21881151
2015-01-19 00:40:00,-0.23769641
2015-01-19 00:50:00,0.253711
2015-01-19 01:00:00,-0.016573709
2015-01-19 01:10:00,-0.21944621
2015-01-19 01:20:00,-0.28076288
2015-01-19 01:30:00,0.2816966
2015-01-19 01:40:00,-0.009200583
2015-01-19 01:50:00,-0.24922898
2015-01-19 02:00:00,-0.3117626
2015-01-19 02:10:00,0.32741416
2015-01-19 02:20:00,-0.002536582
2015-01-19 02:30:00,-0.19257703
2015-01-19 02:40:00,-0.324878
2015-01-19 02:50:00,0.3764333
2015-01-19 03:00:00,-0.054835025
2015-01-19 03:10:00,-0.13845754
2015-01-19 03:20:00,-0.22101954
2015-01-19 03:30:00,0.34070775
2015-01-19 03:40:00,-0.044236384
2015-01-19 03:50:00,-0.012639609
2015-01-19 04:00:00,-0.21475586
2015-01-19 04:10:00,0.26106784
2015-01-19 04:20:00,-0.064975284
2015-01-19 04:30:00,0.07966322
2015-01-19 04:40:00,0.054329313
2015-01-19 04:50:00,0.04409654
2015-01-19 05:00:00,-0.17579621
2015-01-19 05:10:00,-0.11644164
