Time,RainAmout[mm/h]
2015-01-16 13:20:00,-0.034608692
2015-01-16 13:30:00,0.04087258
2015-01-16 13:40:00,-0.031833436
2015-01-16 13:50:00,-0.06493474
2015-01-16 14:00:00,-0.071770415
2015-01-16 14:10:00,0.044386707
2015-01-16 14:20:00,0.010936643
2015-01-16 14:30:00,-0.08055165
2015-01-16 14:40:00,-0.0789895
2015-01-16 14:50:00,0.068313256
2015-01-16 15:00:00,0.0051333997
2015-01-16 15:10:00,-0.087311335
2015-01-16 15:20:00,-0.11561106
2015-01-16 15:30:00,0.08184138
2015-01-16 15:40:00,0.01994705
2015-01-16 15:50:00,-0.09465779
2015-01-16 16:00:00,-0.1322068
2015-01-16 16:10:00,0.08551417
2015-01-16 16:20:00,0.0037370787
2015-01-16 16:30:00,-0.12251003
2015-01-16 16:40:00,-0.14720756
2015-01-16 16:50:00,0.12529463
2015-01-16 17:00:00,0.01193118
2015-01-16 17:10:00,-0.15461038
2015-01-16 17:20:00,-0.19224644
2015-01-16 17:30:00,0.13182962
2015-01-16 17:40:00,0.0150066065
2015-01-16 17:50:00,-0.16543967
2015-01-16 18:00:00,-0.18888646
2015-01-16 18:10:00,0.19785686
2015-01-16 18:20:00,-0.011396094
2015-01-16 18:30:00,-0.20445211
2015-01-16 18:40:00,-0.24096584
2015-01-16 18:50:00,0.22464466
2015-01-16 19:00:00,-0.014635976
2015-01-16 19:10:00,-0.21389303
2015-01-16 19:20:00,-0.242094
2015-01-16 19:30:00,0.2590949
2015-01-16 19:40:00,0.018149685
2015-01-16 19:50:00,-0.22260587
2015-01-16 20:00:00,-0.32160297
2015-01-16 20:10:00,0.27399987
2015-01-16 20:20:00,0.03794008
2015-01-16 20:30:00,-0.24010205
2015-01-16 20:40:00,-0.34306926
2015-01-16 20:50:00,0.3441786
2015-01-16 21:00:00,0.04120134
2015-01-16 21:10:00,-0.19273032
2015-01-16 21:20:00,-0.2951492
2015-01-16 21:30:00,0.35123536
2015-01-16 21:40:00,-0.0008741322
2015-01-16 21:50:00,-0.13033275
2015-01-16 22:00:00,-0.23594038
2015-01-16 22:10:00,0.35209638
2015-01-16 22:20:00,0.026185835
2015-01-16 22:30:00,-0.049028978
2015-01-16 22:40:00,-0.25331065
2015-01-16 22:50:00,0.24639283
2015-01-16 23:00:00,0.012785522
2015-01-16 23:10:00,0.09081791
2015-01-16 23:20:00,0.043802507
2015-01-16 23:30:00,0.06254654
2015-01-16 23:40:00,-0.15170078
2015-01-16 23:50:00,-0.05338802
