Time,RainAmout[mm/h]
2015-01-14 08:00:00,-0.017010877
2015-01-14 08:10:00,-0.015578467
2015-01-14 08:20:00,-0.00823516
2015-01-14 08:30:00,-0.0075817816
2015-01-14 08:40:00,-0.021514151
2015-01-14 08:50:00,-0.02350974
2015-01-14 09:00:00,-0.0011032285
2015-01-14 09:10:00,-0.0034852126
2015-01-14 09:20:00,-0.021460716
2015-01-14 09:30:00,-0.02344951
2015-01-14 09:40:00,-0.0005542261
2015-01-14 09:50:00,-0.0037285998
2015-01-14 10:00:00,-0.021374127
2015-01-14 10:10:00,-0.023503358
2015-01-14 10:20:00,-1.5188008e-06
2015-01-14 10:30:00,-0.0033076715
2015-01-14 10:40:00,-0.021774463
2015-01-14 10:50:00,-0.023978764
2015-01-14 11:00:00,-0.00040831266
2015-01-14 11:10:00,-0.003295344
2015-01-14 11:20:00,-0.021666048
2015-01-14 11:30:00,-0.023979574
2015-01-14 11:40:00,-0.00015802737
2015-01-14 11:50:00,-0.0032380277
2015-01-14 12:00:00,-0.021757241
2015-01-14 12:10:00,-0.024043359
2015-01-14 12:20:00,-0.00018904795
2015-01-14 12:30:00,-0.0032223032
2015-01-14 12:40:00,-0.021774376
2015-01-14 12:50:00,-0.024047976
2015-01-14 13:00:00,-0.00016790754
2015-01-14 13:10:00,-0.0032498343
2015-01-14 13:20:00,-0.02174405
2015-01-14 13:30:00,-0.024044024
2015-01-14 13:40:00,-0.00023376205
2015-01-14 13:50:00,-0.0032610535
2015-01-14 14:00:00,-0.021677569
2015-01-14 14:10:00,-0.02405421
2015-01-14 14:20:00,0.00021216189
2015-01-14 14:30:00,-0.0032051215
2015-01-14 14:40:00,-0.021941828
2015-01-14 14:50:00,-0.024310017
2015-01-14 15:00:00,-0.0009145331
2015-01-14 15:10:00,-0.00365888
2015-01-14 15:20:00,-0.021002088
2015-01-14 15:30:00,-0.023531172
2015-01-14 15:40:00,-0.0008460743
2015-01-14 15:50:00,-0.0039691394
2015-01-14 16:00:00,-0.020766817
2015-01-14 16:10:00,-0.022376874
2015-01-14 16:20:00,-0.0012977401
2015-01-14 16:30:00,-0.0045113624
2015-01-14 16:40:00,-0.019559672
2015-01-14 16:50:00,-0.02307602
2015-01-14 17:00:00,-0.011806716
2015-01-14 17:10:00,-0.004009142
2015-01-14 17:20:00,0.001773002
2015-01-14 17:30:00,0.06287115
2015-01-14 17:40:00,0.0031496417
2015-01-14 17:50:00,-0.001117143
2015-01-14 18:00:00,-0.0022637178
2015-01-14 18:10:00,-0.079281755
2015-01-14 18:20:00,-0.048235584
2015-01-14 18:30:00,-0.055892043
