Time,RainAmout[mm/h]
2015-01-19 05:20:00,-0.016105829
2015-01-19 05:30:00,-0.01593098
2015-01-19 05:40:00,-0.02352598
2015-01-19 05:50:00,-0.03540618
2015-01-19 06:00:00,-0.035691254
2015-01-19 06:10:00,-0.034207683
2015-01-19 06:20:00,0.083151326
2015-01-19 06:30:00,-0.04445301
2015-01-19 06:40:00,-0.042801265
2015-01-19 06:50:00,-0.024000011
2015-01-19 07:00:00,-0.015029002
2015-01-19 07:10:00,-0.071305715
2015-01-19 07:20:00,-0.08213509
2015-01-19 07:30:00,-0.026265608
2015-01-19 07:40:00,-0.017475484
2015-01-19 07:50:00,-0.056243747
2015-01-19 08:00:00,-0.073169515
2015-01-19 08:10:00,-0.022511026
2015-01-19 08:20:00,-0.007965885
2015-01-19 08:30:00,-0.06785225
2015-01-19 08:40:00,-0.07278548
2015-01-19 08:50:00,-0.023164937
2015-01-19 09:00:00,-0.022897586
2015-01-19 09:10:00,-0.06880435
2015-01-19 09:20:00,-0.07643367
2015-01-19 09:30:00,-0.033863306
2015-01-19 09:40:00,-0.023404421
2015-01-19 09:50:00,-0.05832757
2015-01-19 10:00:00,-0.062118366
2015-01-19 10:10:00,-0.020426534
2015-01-19 10:20:00,-0.011836063
2015-01-19 10:30:00,-0.04620403
2015-01-19 10:40:00,-0.062260807
2015-01-19 10:50:00,-0.031052608
2015-01-19 11:00:00,-0.01364013
2015-01-19 11:10:00,-0.067813456
2015-01-19 11:20:00,-0.062396802
2015-01-19 11:30:00,-0.020700382
2015-01-19 11:40:00,-0.019309735
2015-01-19 11:50:00,-0.063077256
2015-01-19 12:00:00,-0.06466961
2015-01-19 12:10:00,-0.024757134
2015-01-19 12:20:00,-0.016103871
2015-01-19 12:30:00,-0.050846495
2015-01-19 12:40:00,-0.056276936
2015-01-19 12:50:00,-0.023255188
2015-01-19 13:00:00,-0.010978957
2015-01-19 13:10:00,-0.04736626
2015-01-19 13:20:00,-0.040804997
2015-01-19 13:30:00,-0.015804835
2015-01-19 13:40:00,-0.010370382
2015-01-19 13:50:00,-0.045220163
2015-01-19 14:00:00,-0.043744616
2015-01-19 14:10:00,-0.00895712
2015-01-19 14:20:00,-0.015033972
2015-01-19 14:30:00,-0.0251646
2015-01-19 14:40:00,-0.025208095
2015-01-19 14:50:00,-0.0037841748
2015-01-19 15:00:00,-0.009453031
2015-01-19 15:10:00,-0.012093913
2015-01-19 15:20:00,-0.008612133
2015-01-19 15:30:00,-0.008676077
2015-01-19 15:40:00,-0.0061190953
2015-01-19 15:50:00,-0.008446833
