Time,RainAmout[mm/h]
2015-01-18 08:00:00,-0.15953514
2015-01-18 08:10:00,0.15818146
2015-01-18 08:20:00,-0.1233161
2015-01-18 08:30:00,-0.32094827
2015-01-18 08:40:00,-0.23975812
2015-01-18 08:50:00,0.25309393
2015-01-18 09:00:00,-0.00025708144
2015-01-18 09:10:00,-0.19333252
2015-01-18 09:20:00,-0.30061653
2015-01-18 09:30:00,0.30516958
2015-01-18 09:40:00,0.06620856
2015-01-18 09:50:00,-0.21925338
2015-01-18 10:00:00,-0.29074925
2015-01-18 10:10:00,0.314426
2015-01-18 10:20:00,-0.0021411278
2015-01-18 10:30:00,-0.18072796
2015-01-18 10:40:00,-0.32081383
2015-01-18 10:50:00,0.30998734
2015-01-18 11:00:00,0.021270208
2015-01-18 11:10:00,-0.11715538
2015-01-18 11:20:00,-0.3000956
2015-01-18 11:30:00,0.31307763
2015-01-18 11:40:00,-0.016044443
2015-01-18 11:50:00,-0.11634982
2015-01-18 12:00:00,-0.27982983
2015-01-18 12:10:00,0.27948573
2015-01-18 12:20:00,-0.0109314965
2015-01-18 12:30:00,-0.11224983
2015-01-18 12:40:00,-0.23968647
2015-01-18 12:50:00,0.23097552
2015-01-18 13:00:00,0.027533699
2015-01-18 13:10:00,-0.09993026
2015-01-18 13:20:00,-0.20676202
2015-01-18 13:30:00,0.20436156
2015-01-18 13:40:00,-0.006390046
2015-01-18 13:50:00,-0.087515
2015-01-18 14:00:00,-0.18261234
2015-01-18 14:10:00,0.17727451
2015-01-18 14:20:00,0.014424638
2015-01-18 14:30:00,-0.064341076
2015-01-18 14:40:00,-0.17243525
2015-01-18 14:50:00,0.13101579
2015-01-18 15:00:00,0.020440795
2015-01-18 15:10:00,-0.05999229
2015-01-18 15:20:00,-0.15770365
2015-01-18 15:30:00,0.12786056
2015-01-18 15:40:00,-0.0011458239
2015-01-18 15:50:00,-0.05540067
2015-01-18 16:00:00,-0.13843076
2015-01-18 16:10:00,0.1303477
2015-01-18 16:20:00,-0.008994661
2015-01-18 16:30:00,-0.046687398
2015-01-18 16:40:00,-0.12260675
2015-01-18 16:50:00,0.102187015
2015-01-18 17:00:00,0.023590064
2015-01-18 17:10:00,-0.016478922
2015-01-18 17:20:00,-0.1014553
2015-01-18 17:30:00,0.09797956
2015-01-18 17:40:00,-0.008310622
2015-01-18 17:50:00,0.017200144
2015-01-18 18:00:00,-0.013883747
2015-01-18 18:10:00,0.019046333
2015-01-18 18:20:00,-0.041869897
2015-01-18 18:30:00,-0.013577885
