Time,RainAmout[mm/h]
2015-01-11 05:20:00,0.6319127
2015-01-11 05:30:00,-0.004999714
2015-01-11 05:40:00,-0.7315006
2015-01-11 05:50:00,-0.20200565
2015-01-11 06:00:00,0.037258547
2015-01-11 06:10:00,-0.1205545
2015-01-11 06:20:00,-0.32414696
2015-01-11 06:30:00,-0.06780417
2015-01-11 06:40:00,-0.09204057
2015-01-11 06:50:00,-0.11867437
2015-01-11 07:00:00,-0.08641626
2015-01-11 07:10:00,0.062121183
2015-01-11 07:20:00,-0.117309585
2015-01-11 07:30:00,-0.10880068
2015-01-11 07:40:00,0.042566996
2015-01-11 07:50:00,0.09177625
2015-01-11 08:00:00,-0.06679718
2015-01-11 08:10:00,-0.056140874
2015-01-11 08:20:00,0.06722247
2015-01-11 08:30:00,0.04928584
2015-01-11 08:40:00,-0.023520155
2015-01-11 08:50:00,-0.0124253435
2015-01-11 09:00:00,0.04045628
2015-01-11 09:10:00,0.020155326
2015-01-11 09:20:00,0.003170752
2015-01-11 09:30:00,0.006609409
2015-01-11 09:40:00,0.015186567
2015-01-11 09:50:00,0.012607847
2015-01-11 10:00:00,0.012607847
2015-01-11 10:10:00,0.012607847
2015-01-11 10:20:00,0.012607847
2015-01-11 10:30:00,0.012607847
2015-01-11 10:40:00,0.012607847
2015-01-11 10:50:00,0.012607847
2015-01-11 11:00:00,0.012607847
2015-01-11 11:10:00,0.012607847
2015-01-11 11:20:00,0.012607847
2015-01-11 11:30:00,0.012607847
2015-01-11 11:40:00,0.012607847
2015-01-11 11:50:00,0.012607847
2015-01-11 12:00:00,0.012607847
2015-01-11 12:10:00,0.012607847
2015-01-11 12:20:00,0.0036138012
2015-01-11 12:30:00,0.0002140824
2015-01-11 12:40:00,0.019156167
2015-01-11 12:50:00,-0.001691134
2015-01-11 13:00:00,-0.028904783
2015-01-11 13:10:00,-0.020936979
2015-01-11 13:20:00,0.031978287
2015-01-11 13:30:00,-0.0313805
2015-01-11 13:40:00,-0.058371402
2015-01-11 13:50:00,-0.030113788
2015-01-11 14:00:00,0.03058911
2015-01-11 14:10:00,-0.016659047
2015-01-11 14:20:00,-0.05241708
2015-01-11 14:30:00,-0.028234592
2015-01-11 14:40:00,0.022031926
2015-01-11 14:50:00,-0.0017185427
2015-01-11 15:00:00,-0.005973204
2015-01-11 15:10:00,0.005331315
2015-01-11 15:20:00,-0.0040489333
2015-01-11 15:30:00,0.0026551571
2015-01-11 15:40:00,0.024510723
2015-01-11 15:50:00,0.007690706
