Time,RainAmout[mm/h]
2015-01-13 10:40:00,-0.016952932
2015-01-13 10:50:00,-0.015539773
2015-01-13 11:00:00,-0.008291229
2015-01-13 11:10:00,-0.007627426
2015-01-13 11:20:00,-0.021378027
2015-01-13 11:30:00,-0.023383314
2015-01-13 11:40:00,-0.0012133467
2015-01-13 11:50:00,-0.0035750472
2015-01-13 12:00:00,-0.021337533
2015-01-13 12:10:00,-0.023330066
2015-01-13 12:20:00,-0.0006775348
2015-01-13 12:30:00,-0.0037934436
2015-01-13 12:40:00,-0.021273661
2015-01-13 12:50:00,-0.023391671
2015-01-13 13:00:00,-0.00011075428
2015-01-13 13:10:00,-0.0033864374
2015-01-13 13:20:00,-0.021666752
2015-01-13 13:30:00,-0.023843376
2015-01-13 13:40:00,-0.000504117
2015-01-13 13:50:00,-0.0033776695
2015-01-13 14:00:00,-0.02153851
2015-01-13 14:10:00,-0.023867162
2015-01-13 14:20:00,-0.0002608356
2015-01-13 14:30:00,-0.003297677
2015-01-13 14:40:00,-0.021680938
2015-01-13 14:50:00,-0.023951508
2015-01-13 15:00:00,-0.00030181347
2015-01-13 15:10:00,-0.0032985816
2015-01-13 15:20:00,-0.02167767
2015-01-13 15:30:00,-0.023911329
2015-01-13 15:40:00,-0.0002518456
2015-01-13 15:50:00,-0.0033360857
2015-01-13 16:00:00,-0.021604577
2015-01-13 16:10:00,-0.02392065
2015-01-13 16:20:00,-0.0003362681
2015-01-13 16:30:00,-0.0033186246
2015-01-13 16:40:00,-0.021594966
2015-01-13 16:50:00,-0.023968218
2015-01-13 17:00:00,0.00010646065
2015-01-13 17:10:00,-0.003275827
2015-01-13 17:20:00,-0.021855993
2015-01-13 17:30:00,-0.024207307
2015-01-13 17:40:00,-0.0009863648
2015-01-13 17:50:00,-0.0037275106
2015-01-13 18:00:00,-0.02090409
2015-01-13 18:10:00,-0.02343324
2015-01-13 18:20:00,-0.00088940747
2015-01-13 18:30:00,-0.0040321783
2015-01-13 18:40:00,-0.020714123
2015-01-13 18:50:00,-0.022308642
2015-01-13 19:00:00,-0.0013791226
2015-01-13 19:10:00,-0.0045623635
2015-01-13 19:20:00,-0.019506391
2015-01-13 19:30:00,-0.023039427
2015-01-13 19:40:00,-0.011802583
2015-01-13 19:50:00,-0.0040408107
2015-01-13 20:00:00,0.0017462973
2015-01-13 20:10:00,0.062848195
2015-01-13 20:20:00,0.003202477
2015-01-13 20:30:00,-0.0011303487
2015-01-13 20:40:00,-0.002276948
2015-01-13 20:50:00,-0.079286866
2015-01-13 21:00:00,-0.048224337
2015-01-13 21:10:00,-0.055825148
