Time,RainAmout[mm/h]
2015-01-18 08:00:00,-0.06921961
2015-01-18 08:10:00,0.05364289
2015-01-18 08:20:00,-0.07060917
2015-01-18 08:30:00,-0.15019579
2015-01-18 08:40:00,-0.12026157
2015-01-18 08:50:00,0.085429825
2015-01-18 09:00:00,0.03321024
2015-01-18 09:10:00,-0.14588054
2015-01-18 09:20:00,-0.20719807
2015-01-18 09:30:00,0.11442571
2015-01-18 09:40:00,0.02421957
2015-01-18 09:50:00,-0.1436206
2015-01-18 10:00:00,-0.20329711
2015-01-18 10:10:00,0.15700403
2015-01-18 10:20:00,-0.0025399434
2015-01-18 10:30:00,-0.19318698
2015-01-18 10:40:00,-0.2881868
2015-01-18 10:50:00,0.21698296
2015-01-18 11:00:00,0.04298296
2015-01-18 11:10:00,-0.25848794
2015-01-18 11:20:00,-0.31288216
2015-01-18 11:30:00,0.18123432
2015-01-18 11:40:00,0.04572568
2015-01-18 11:50:00,-0.24917696
2015-01-18 12:00:00,-0.38242295
2015-01-18 12:10:00,0.28759724
2015-01-18 12:20:00,-0.0018259331
2015-01-18 12:30:00,-0.29018146
2015-01-18 12:40:00,-0.38266423
2015-01-18 12:50:00,0.30593908
2015-01-18 13:00:00,0.07227596
2015-01-18 13:10:00,-0.20360646
2015-01-18 13:20:00,-0.39718032
2015-01-18 13:30:00,0.3226939
2015-01-18 13:40:00,-0.027663471
2015-01-18 13:50:00,-0.19919921
2015-01-18 14:00:00,-0.34330353
2015-01-18 14:10:00,0.3160366
2015-01-18 14:20:00,0.04432981
2015-01-18 14:30:00,-0.15019806
2015-01-18 14:40:00,-0.32982877
2015-01-18 14:50:00,0.26589462
2015-01-18 15:00:00,-0.0013091596
2015-01-18 15:10:00,-0.044004984
2015-01-18 15:20:00,-0.24945147
2015-01-18 15:30:00,0.22188376
2015-01-18 15:40:00,-0.004665251
2015-01-18 15:50:00,-0.03732301
2015-01-18 16:00:00,-0.2184062
2015-01-18 16:10:00,0.20094442
2015-01-18 16:20:00,-0.007768021
2015-01-18 16:30:00,-0.039421543
2015-01-18 16:40:00,-0.14886571
2015-01-18 16:50:00,0.14295113
2015-01-18 17:00:00,-0.018609729
2015-01-18 17:10:00,-0.0068317074
2015-01-18 17:20:00,-0.08589158
2015-01-18 17:30:00,0.100144655
2015-01-18 17:40:00,0.0029525203
2015-01-18 17:50:00,0.025634332
2015-01-18 18:00:00,-0.016621467
2015-01-18 18:10:00,0.02665301
2015-01-18 18:20:00,-0.04398794
2015-01-18 18:30:00,-0.008208364
