Time,RainAmout[mm/h]
2015-01-17 21:20:00,-0.024279224
2015-01-17 21:30:00,0.8651406
2015-01-17 21:40:00,1.172396
2015-01-17 21:50:00,-0.008670608
2015-01-17 22:00:00,-0.027760617
2015-01-17 22:10:00,0.48198763
2015-01-17 22:20:00,-0.0026030466
2015-01-17 22:30:00,-0.01632228
2015-01-17 22:40:00,-0.01634439
2015-01-17 22:50:00,-0.0052615
2015-01-17 23:00:00,-0.016638305
2015-01-17 23:10:00,-0.012123849
2015-01-17 23:20:00,-0.03194941
2015-01-17 23:30:00,-0.010407887
2015-01-17 23:40:00,-0.002860838
2015-01-17 23:50:00,-0.021832544
2015-01-18 00:00:00,-0.019978138
2015-01-18 00:10:00,-0.017351482
2015-01-18 00:20:00,0.10076724
2015-01-18 00:30:00,0.038664136
2015-01-18 00:40:00,-0.017343
2015-01-18 00:50:00,-0.004794391
2015-01-18 01:00:00,-0.002571104
2015-01-18 01:10:00,-0.0020672695
2015-01-18 01:20:00,-0.027167058
2015-01-18 01:30:00,0.17628124
2015-01-18 01:40:00,0.5497816
2015-01-18 01:50:00,0.102651425
2015-01-18 02:00:00,-0.07526937
2015-01-18 02:10:00,0.71641105
2015-01-18 02:20:00,2.352724
2015-01-18 02:30:00,-0.024144556
2015-01-18 02:40:00,-0.072223574
2015-01-18 02:50:00,1.1694932
2015-01-18 03:00:00,-0.0026715288
2015-01-18 03:10:00,-0.033400387
2015-01-18 03:20:00,-0.08016448
2015-01-18 03:30:00,1.8767508
2015-01-18 03:40:00,1.5765359
2015-01-18 03:50:00,-0.050410483
2015-01-18 04:00:00,-0.071775086
2015-01-18 04:10:00,0.5822485
2015-01-18 04:20:00,1.7894981
2015-01-18 04:30:00,-0.041211817
2015-01-18 04:40:00,-0.07902439
2015-01-18 04:50:00,-0.003271906
2015-01-18 05:00:00,-0.02449699
2015-01-18 05:10:00,-0.053471465
2015-01-18 05:20:00,-0.07927906
2015-01-18 05:30:00,-0.02506131
2015-01-18 05:40:00,-0.047840334
2015-01-18 05:50:00,-0.043762863
2015-01-18 06:00:00,-0.07515991
2015-01-18 06:10:00,-0.025478551
2015-01-18 06:20:00,-0.036236927
2015-01-18 06:30:00,-0.0025994251
2015-01-18 06:40:00,-0.040748313
2015-01-18 06:50:00,-0.01811631
2015-01-18 07:00:00,-0.0132287685
2015-01-18 07:10:00,-0.009517435
2015-01-18 07:20:00,-0.03731797
2015-01-18 07:30:00,-0.017839395
2015-01-18 07:40:00,-0.014415392
2015-01-18 07:50:00,-0.018385053
