Time,RainAmout[mm/h]
2015-01-06 08:00:00,0.07386733
2015-01-06 08:10:00,0.23472041
2015-01-06 08:20:00,0.12782133
2015-01-06 08:30:00,0.138444
2015-01-06 08:40:00,0.0054642456
2015-01-06 08:50:00,0.24310862
2015-01-06 09:00:00,0.13615398
2015-01-06 09:10:00,0.14002319
2015-01-06 09:20:00,0.006495829
2015-01-06 09:30:00,0.2548459
2015-01-06 09:40:00,0.1331589
2015-01-06 09:50:00,0.1475898
2015-01-06 10:00:00,0.018042753
2015-01-06 10:10:00,0.2688984
2015-01-06 10:20:00,0.14562781
2015-01-06 10:30:00,0.13022228
2015-01-06 10:40:00,0.012075777
2015-01-06 10:50:00,0.25717887
2015-01-06 11:00:00,0.12581739
2015-01-06 11:10:00,0.11542305
2015-01-06 11:20:00,-0.006855608
2015-01-06 11:30:00,0.23622866
2015-01-06 11:40:00,0.14910464
2015-01-06 11:50:00,0.17476496
2015-01-06 12:00:00,0.034668446
2015-01-06 12:10:00,0.15043475
2015-01-06 12:20:00,0.13332781
2015-01-06 12:30:00,0.2665337
2015-01-06 12:40:00,0.0921917
2015-01-06 12:50:00,0.21118183
2015-01-06 13:00:00,0.10653061
2015-01-06 13:10:00,0.33384347
2015-01-06 13:20:00,0.15468937
2015-01-06 13:30:00,0.2487168
2015-01-06 13:40:00,0.16891485
2015-01-06 13:50:00,0.2796215
2015-01-06 14:00:00,0.11498674
2015-01-06 14:10:00,0.25791264
2015-01-06 14:20:00,0.17582105
2015-01-06 14:30:00,0.23733543
2015-01-06 14:40:00,0.088144965
2015-01-06 14:50:00,0.27908358
2015-01-06 15:00:00,0.16141376
2015-01-06 15:10:00,0.13687605
2015-01-06 15:20:00,0.04254121
2015-01-06 15:30:00,0.26799282
2015-01-06 15:40:00,0.114283815
2015-01-06 15:50:00,0.04362006
2015-01-06 16:00:00,-0.02967219
2015-01-06 16:10:00,0.20406637
2015-01-06 16:20:00,0.13156751
2015-01-06 16:30:00,0.079175405
2015-01-06 16:40:00,0.021121647
2015-01-06 16:50:00,0.052283842
2015-01-06 17:00:00,0.0941565
2015-01-06 17:10:00,0.5801882
2015-01-06 17:20:00,0.16942646
2015-01-06 17:30:00,0.12213032
2015-01-06 17:40:00,0.24936514
2015-01-06 17:50:00,0.656836
2015-01-06 18:00:00,0.44564164
2015-01-06 18:10:00,0.4431029
2015-01-06 18:20:00,0.1847819
2015-01-06 18:30:00,0.42258736
