Time,RainAmout[mm/h]
2015-01-19 05:20:00,-0.06519902
2015-01-19 05:30:00,6.98377
2015-01-19 05:40:00,2.3279276
2015-01-19 05:50:00,-0.009638854
2015-01-19 06:00:00,-0.05782698
2015-01-19 06:10:00,1.3918729
2015-01-19 06:20:00,0.12509377
2015-01-19 06:30:00,-0.03983571
2015-01-19 06:40:00,-0.1079469
2015-01-19 06:50:00,0.54639363
2015-01-19 07:00:00,-0.004033447
2015-01-19 07:10:00,-0.0666253
2015-01-19 07:20:00,-0.12499806
2015-01-19 07:30:00,-0.0072857086
2015-01-19 07:40:00,-0.053306002
2015-01-19 07:50:00,-0.076180905
2015-01-19 08:00:00,-0.12847981
2015-01-19 08:10:00,-0.04479462
2015-01-19 08:20:00,-0.06249098
2015-01-19 08:30:00,-0.060024537
2015-01-19 08:40:00,-0.10625819
2015-01-19 08:50:00,-0.017106358
2015-01-19 09:00:00,-0.026297241
2015-01-19 09:10:00,-0.022861214
2015-01-19 09:20:00,-0.076069355
2015-01-19 09:30:00,-0.04272536
2015-01-19 09:40:00,-0.011538183
2015-01-19 09:50:00,-0.019978613
2015-01-19 10:00:00,-0.044100203
2015-01-19 10:10:00,-0.022866303
2015-01-19 10:20:00,-0.02015336
2015-01-19 10:30:00,-0.021678526
2015-01-19 10:40:00,-0.027633775
2015-01-19 10:50:00,-0.02205269
2015-01-19 11:00:00,-0.015180184
2015-01-19 11:10:00,-0.014129757
2015-01-19 11:20:00,-0.022198308
2015-01-19 11:30:00,-0.019844681
2015-01-19 11:40:00,-0.006752752
2015-01-19 11:50:00,-0.018681984
2015-01-19 12:00:00,-0.013473339
2015-01-19 12:10:00,-0.0071241073
2015-01-19 12:20:00,-0.0065974807
2015-01-19 12:30:00,-0.0055791517
2015-01-19 12:40:00,-0.006949283
2015-01-19 12:50:00,-0.006922952
2015-01-19 13:00:00,-0.007096286
2015-01-19 13:10:00,-0.00673851
2015-01-19 13:20:00,-0.009304807
2015-01-19 13:30:00,-0.008776792
2015-01-19 13:40:00,-0.0028872846
2015-01-19 13:50:00,-0.0027681906
2015-01-19 14:00:00,-0.0056137647
2015-01-19 14:10:00,-0.004211477
2015-01-19 14:20:00,-0.00014477536
2015-01-19 14:30:00,-0.003249176
2015-01-19 14:40:00,-0.0036933902
2015-01-19 14:50:00,-0.0022796944
2015-01-19 15:00:00,-0.0026634834
2015-01-19 15:10:00,-0.0024871123
2015-01-19 15:20:00,-0.0066038873
2015-01-19 15:30:00,-0.004820361
2015-01-19 15:40:00,-0.004768674
2015-01-19 15:50:00,-0.00038045834
