Time,RainAmout[mm/h]
2015-01-15 05:20:00,-0.04562779
2015-01-15 05:30:00,4.905985
2015-01-15 05:40:00,4.089503
2015-01-15 05:50:00,-0.013619462
2015-01-15 06:00:00,-0.040616035
2015-01-15 06:10:00,0.08671181
2015-01-15 06:20:00,2.5291624
2015-01-15 06:30:00,-0.03876754
2015-01-15 06:40:00,-0.061692312
2015-01-15 06:50:00,0.6394383
2015-01-15 07:00:00,-0.0046180263
2015-01-15 07:10:00,-0.049649343
2015-01-15 07:20:00,-0.11328503
2015-01-15 07:30:00,0.9730627
2015-01-15 07:40:00,0.16017216
2015-01-15 07:50:00,-0.07007529
2015-01-15 08:00:00,-0.084506184
2015-01-15 08:10:00,-0.03380428
2015-01-15 08:20:00,1.365055
2015-01-15 08:30:00,-0.06215965
2015-01-15 08:40:00,-0.0863171
2015-01-15 08:50:00,-0.021289157
2015-01-15 09:00:00,-0.024892878
2015-01-15 09:10:00,-0.035797305
2015-01-15 09:20:00,-0.10167993
2015-01-15 09:30:00,-0.010439526
2015-01-15 09:40:00,-0.017309552
2015-01-15 09:50:00,-0.059445783
2015-01-15 10:00:00,-0.09998508
2015-01-15 10:10:00,-0.033169866
2015-01-15 10:20:00,-0.02009654
2015-01-15 10:30:00,-0.022655744
2015-01-15 10:40:00,-0.072111614
2015-01-15 10:50:00,-0.008253626
2015-01-15 11:00:00,-0.02066101
2015-01-15 11:10:00,-0.019172259
2015-01-15 11:20:00,-0.08074732
2015-01-15 11:30:00,-0.012831134
2015-01-15 11:40:00,0.55552685
2015-01-15 11:50:00,-0.027473448
2015-01-15 12:00:00,-0.046524063
2015-01-15 12:10:00,-0.032076992
2015-01-15 12:20:00,-0.019382978
2015-01-15 12:30:00,-0.020015255
2015-01-15 12:40:00,-0.032342006
2015-01-15 12:50:00,-0.030453997
2015-01-15 13:00:00,-0.032665074
2015-01-15 13:10:00,-0.0065903375
2015-01-15 13:20:00,-0.019201465
2015-01-15 13:30:00,-0.011192843
2015-01-15 13:40:00,-0.015588723
2015-01-15 13:50:00,-0.007528528
2015-01-15 14:00:00,-0.018402232
2015-01-15 14:10:00,-0.014053658
2015-01-15 14:20:00,-0.0039892746
2015-01-15 14:30:00,-0.008689836
2015-01-15 14:40:00,-0.0030205818
2015-01-15 14:50:00,-0.010534135
2015-01-15 15:00:00,-0.0041920533
2015-01-15 15:10:00,-0.0024737478
2015-01-15 15:20:00,-0.0054284744
2015-01-15 15:30:00,-0.009027761
2015-01-15 15:40:00,-0.002996335
2015-01-15 15:50:00,-0.004478526
