Time,RainAmout[mm/h]
2015-01-19 16:00:00,0.3754249
2015-01-19 16:10:00,-0.0017110293
2015-01-19 16:20:00,0.67508465
2015-01-19 16:30:00,-0.01376505
2015-01-19 16:40:00,0.6504681
2015-01-19 16:50:00,-0.00077694235
2015-01-19 17:00:00,-0.023665164
2015-01-19 17:10:00,-0.019591661
2015-01-19 17:20:00,-0.035658106
2015-01-19 17:30:00,1.9063212
2015-01-19 17:40:00,-0.07126288
2015-01-19 17:50:00,-0.020268884
2015-01-19 18:00:00,-0.050355714
2015-01-19 18:10:00,0.9127758
2015-01-19 18:20:00,-0.078818336
2015-01-19 18:30:00,-0.019808486
2015-01-19 18:40:00,-0.05358102
2015-01-19 18:50:00,0.11601076
2015-01-19 19:00:00,-0.094620645
2015-01-19 19:10:00,-0.033159606
2015-01-19 19:20:00,-0.10632806
2015-01-19 19:30:00,-0.014505298
2015-01-19 19:40:00,-0.10491237
2015-01-19 19:50:00,-0.023328006
2015-01-19 20:00:00,-0.08818185
2015-01-19 20:10:00,0.5987942
2015-01-19 20:20:00,-0.062374037
2015-01-19 20:30:00,-0.06687351
2015-01-19 20:40:00,-0.11378282
2015-01-19 20:50:00,-0.012372286
2015-01-19 21:00:00,-0.08572559
2015-01-19 21:10:00,-0.07124272
2015-01-19 21:20:00,-0.12937024
2015-01-19 21:30:00,-0.06612317
2015-01-19 21:40:00,-0.15212637
2015-01-19 21:50:00,-0.07745482
2015-01-19 22:00:00,-0.1652168
2015-01-19 22:10:00,-0.066409804
2015-01-19 22:20:00,-0.09441195
2015-01-19 22:30:00,-0.06406908
2015-01-19 22:40:00,-0.12209788
2015-01-19 22:50:00,-0.031264625
2015-01-19 23:00:00,-0.10522003
2015-01-19 23:10:00,-0.082209535
2015-01-19 23:20:00,-0.13356566
2015-01-19 23:30:00,-0.037974022
2015-01-19 23:40:00,-0.11477521
2015-01-19 23:50:00,-0.04018488
2015-01-20 00:00:00,-0.18340598
2015-01-20 00:10:00,-0.0410807
2015-01-20 00:20:00,-0.09644825
2015-01-20 00:30:00,-0.090940446
2015-01-20 00:40:00,-0.1249646
2015-01-20 00:50:00,-0.03682045
2015-01-20 01:00:00,-0.08184236
2015-01-20 01:10:00,-0.113862045
2015-01-20 01:20:00,-0.036077622
2015-01-20 01:30:00,-0.025769928
2015-01-20 01:40:00,-0.04803289
2015-01-20 01:50:00,-0.053733703
2015-01-20 02:00:00,-0.04703292
2015-01-20 02:10:00,-0.022191763
2015-01-20 02:20:00,-0.016406044
2015-01-20 02:30:00,-0.024126489
