Time,RainAmout[mm/h]
2015-01-04 13:20:00,-0.11925719
2015-01-04 13:30:00,0.15143217
2015-01-04 13:40:00,-0.10740338
2015-01-04 13:50:00,-0.29722896
2015-01-04 14:00:00,-0.21867111
2015-01-04 14:10:00,0.1959236
2015-01-04 14:20:00,0.028649585
2015-01-04 14:30:00,-0.25358906
2015-01-04 14:40:00,-0.3007568
2015-01-04 14:50:00,0.25980714
2015-01-04 15:00:00,0.041755937
2015-01-04 15:10:00,-0.22693829
2015-01-04 15:20:00,-0.3217531
2015-01-04 15:30:00,0.3214595
2015-01-04 15:40:00,0.027035683
2015-01-04 15:50:00,-0.16276576
2015-01-04 16:00:00,-0.3251324
2015-01-04 16:10:00,0.32803598
2015-01-04 16:20:00,-0.030983355
2015-01-04 16:30:00,-0.14039643
2015-01-04 16:40:00,-0.26779124
2015-01-04 16:50:00,0.31162688
2015-01-04 17:00:00,-0.061853644
2015-01-04 17:10:00,-0.14074089
2015-01-04 17:20:00,-0.23819664
2015-01-04 17:30:00,0.30712304
2015-01-04 17:40:00,-0.049494255
2015-01-04 17:50:00,-0.083011605
2015-01-04 18:00:00,-0.26329264
2015-01-04 18:10:00,0.2707443
2015-01-04 18:20:00,-0.047189474
2015-01-04 18:30:00,-0.06894706
2015-01-04 18:40:00,-0.26014292
2015-01-04 18:50:00,0.24816588
2015-01-04 19:00:00,-0.046022467
2015-01-04 19:10:00,-0.060577076
2015-01-04 19:20:00,-0.18824965
2015-01-04 19:30:00,0.21393742
2015-01-04 19:40:00,-0.031533293
2015-01-04 19:50:00,-0.07345508
2015-01-04 20:00:00,-0.16328904
2015-01-04 20:10:00,0.15837641
2015-01-04 20:20:00,-0.022018742
2015-01-04 20:30:00,-0.038124286
2015-01-04 20:40:00,-0.14277887
2015-01-04 20:50:00,0.13697736
2015-01-04 21:00:00,0.002552668
2015-01-04 21:10:00,-0.01709206
2015-01-04 21:20:00,-0.12818983
2015-01-04 21:30:00,0.08845782
2015-01-04 21:40:00,-0.0026131354
2015-01-04 21:50:00,0.009017163
2015-01-04 22:00:00,-0.07969888
2015-01-04 22:10:00,0.06712125
2015-01-04 22:20:00,-0.0085704485
2015-01-04 22:30:00,-0.00081275986
2015-01-04 22:40:00,-0.06844087
2015-01-04 22:50:00,0.04724347
2015-01-04 23:00:00,-0.01284089
2015-01-04 23:10:00,0.017944055
2015-01-04 23:20:00,-0.0082241
2015-01-04 23:30:00,0.024346974
2015-01-04 23:40:00,-0.0316162
2015-01-04 23:50:00,0.00013905905
