Time,RainAmout[mm/h]
2015-01-10 08:00:00,0.47837123
2015-01-10 08:10:00,-0.011561218
2015-01-10 08:20:00,-0.6150034
2015-01-10 08:30:00,-0.19139442
2015-01-10 08:40:00,0.07653409
2015-01-10 08:50:00,-0.11633462
2015-01-10 09:00:00,-0.39270005
2015-01-10 09:10:00,-0.14179313
2015-01-10 09:20:00,-0.018760778
2015-01-10 09:30:00,-0.12481315
2015-01-10 09:40:00,-0.26651525
2015-01-10 09:50:00,-0.06515993
2015-01-10 10:00:00,-0.05904555
2015-01-10 10:10:00,-0.13720731
2015-01-10 10:20:00,-0.17634396
2015-01-10 10:30:00,-0.008244537
2015-01-10 10:40:00,-0.066592745
2015-01-10 10:50:00,-0.12567514
2015-01-10 11:00:00,-0.11620315
2015-01-10 11:10:00,0.0032531058
2015-01-10 11:20:00,-0.041872248
2015-01-10 11:30:00,-0.08791705
2015-01-10 11:40:00,-0.058015436
2015-01-10 11:50:00,-0.00989715
2015-01-10 12:00:00,-0.022706352
2015-01-10 12:10:00,-0.04740282
2015-01-10 12:20:00,-0.0020020527
2015-01-10 12:30:00,0.008011568
2015-01-10 12:40:00,-0.0038594527
2015-01-10 12:50:00,-0.018569574
2015-01-10 13:00:00,0.04293424
2015-01-10 13:10:00,0.02353253
2015-01-10 13:20:00,-0.003035877
2015-01-10 13:30:00,-0.0011540974
2015-01-10 13:40:00,0.032545064
2015-01-10 13:50:00,0.016623726
2015-01-10 14:00:00,0.014490835
2015-01-10 14:10:00,0.015150899
2015-01-10 14:20:00,0.015873931
2015-01-10 14:30:00,0.015641164
2015-01-10 14:40:00,0.015641164
2015-01-10 14:50:00,0.015641164
2015-01-10 15:00:00,0.015641164
2015-01-10 15:10:00,0.015641164
2015-01-10 15:20:00,0.015641164
2015-01-10 15:30:00,0.015641164
2015-01-10 15:40:00,0.015641164
2015-01-10 15:50:00,0.015641164
2015-01-10 16:00:00,0.015641164
2015-01-10 16:10:00,0.015641164
2015-01-10 16:20:00,0.015641164
2015-01-10 16:30:00,0.015641164
2015-01-10 16:40:00,0.015641164
2015-01-10 16:50:00,0.015641164
2015-01-10 17:00:00,0.015641164
2015-01-10 17:10:00,0.015641164
2015-01-10 17:20:00,0.015641164
2015-01-10 17:30:00,0.015641164
2015-01-10 17:40:00,0.015641164
2015-01-10 17:50:00,0.015641164
2015-01-10 18:00:00,0.015641164
2015-01-10 18:10:00,0.015641164
2015-01-10 18:20:00,0.015641164
2015-01-10 18:30:00,0.015641164
