Time,RainAmout[mm/h]
2015-01-15 16:00:00,0.18676172
2015-01-15 16:10:00,0.07929713
2015-01-15 16:20:00,-0.12377308
2015-01-15 16:30:00,0.18158144
2015-01-15 16:40:00,-0.010467893
2015-01-15 16:50:00,0.16756143
2015-01-15 17:00:00,0.0019307067
2015-01-15 17:10:00,0.21129388
2015-01-15 17:20:00,-0.0058677173
2015-01-15 17:30:00,0.20002428
2015-01-15 17:40:00,0.012985521
2015-01-15 17:50:00,0.18902211
2015-01-15 18:00:00,-0.0041086227
2015-01-15 18:10:00,0.18757223
2015-01-15 18:20:00,0.027583094
2015-01-15 18:30:00,0.199328
2015-01-15 18:40:00,-0.016751526
2015-01-15 18:50:00,0.19312468
2015-01-15 19:00:00,0.041117627
2015-01-15 19:10:00,0.2070447
2015-01-15 19:20:00,-0.018817637
2015-01-15 19:30:00,0.17005454
2015-01-15 19:40:00,0.016813409
2015-01-15 19:50:00,0.2331634
2015-01-15 20:00:00,-0.042320475
2015-01-15 20:10:00,0.13389122
2015-01-15 20:20:00,0.031842392
2015-01-15 20:30:00,0.19064568
2015-01-15 20:40:00,-0.0020543265
2015-01-15 20:50:00,0.19407739
2015-01-15 21:00:00,0.0350595
2015-01-15 21:10:00,0.17873338
2015-01-15 21:20:00,-0.026066478
2015-01-15 21:30:00,0.2035765
2015-01-15 21:40:00,0.037549492
2015-01-15 21:50:00,0.17798021
2015-01-15 22:00:00,0.004119042
2015-01-15 22:10:00,0.17591578
2015-01-15 22:20:00,0.050659716
2015-01-15 22:30:00,0.22324924
2015-01-15 22:40:00,-0.041085087
2015-01-15 22:50:00,0.14671381
2015-01-15 23:00:00,0.047017764
2015-01-15 23:10:00,0.24094623
2015-01-15 23:20:00,-0.017478146
2015-01-15 23:30:00,0.17102495
2015-01-15 23:40:00,0.02851401
2015-01-15 23:50:00,0.19774258
2015-01-16 00:00:00,-0.035700303
2015-01-16 00:10:00,0.14921492
2015-01-16 00:20:00,0.03321561
2015-01-16 00:30:00,0.1836754
2015-01-16 00:40:00,-0.038652807
2015-01-16 00:50:00,0.14263569
2015-01-16 01:00:00,0.03917878
2015-01-16 01:10:00,0.10273765
2015-01-16 01:20:00,-0.06750783
2015-01-16 01:30:00,0.05564401
2015-01-16 01:40:00,0.07032477
2015-01-16 01:50:00,0.066579826
2015-01-16 02:00:00,-0.0744126
2015-01-16 02:10:00,-0.025587192
2015-01-16 02:20:00,0.0569243
2015-01-16 02:30:00,-0.01576457
