Time,RainAmout[mm/h]
2015-01-03 16:00:00,-0.00079753896
2015-01-03 16:10:00,7.0752997
2015-01-03 16:20:00,0.8114443
2015-01-03 16:30:00,8.116049
2015-01-03 16:40:00,0.9894478
2015-01-03 16:50:00,1.957323
2015-01-03 17:00:00,0.29533687
2015-01-03 17:10:00,0.087874226
2015-01-03 17:20:00,0.030723572
2015-01-03 17:30:00,4.551714
2015-01-03 17:40:00,0.52404207
2015-01-03 17:50:00,2.9321024
2015-01-03 18:00:00,0.37368625
2015-01-03 18:10:00,2.886383
2015-01-03 18:20:00,0.35760197
2015-01-03 18:30:00,4.7204075
2015-01-03 18:40:00,0.5669643
2015-01-03 18:50:00,1.5900713
2015-01-03 19:00:00,0.22273238
2015-01-03 19:10:00,1.6402649
2015-01-03 19:20:00,0.20368469
2015-01-03 19:30:00,3.2305653
2015-01-03 19:40:00,0.38485727
2015-01-03 19:50:00,0.24675708
2015-01-03 20:00:00,0.055413064
2015-01-03 20:10:00,2.5465796
2015-01-03 20:20:00,0.29565868
2015-01-03 20:30:00,1.9418515
2015-01-03 20:40:00,0.24355872
2015-01-03 20:50:00,0.19607997
2015-01-03 21:00:00,0.27965352
2015-01-03 21:10:00,0.27613822
2015-01-03 21:20:00,0.013409103
2015-01-03 21:30:00,4.8891025
2015-01-03 21:40:00,0.5627697
2015-01-03 21:50:00,3.0369701
2015-01-03 22:00:00,0.38851482
2015-01-03 22:10:00,5.6529045
2015-01-03 22:20:00,0.67623055
2015-01-03 22:30:00,8.117539
2015-01-03 22:40:00,0.97987384
2015-01-03 22:50:00,3.7318914
2015-01-03 23:00:00,0.4983437
2015-01-03 23:10:00,4.617147
2015-01-03 23:20:00,0.56525487
2015-01-03 23:30:00,0.88274425
2015-01-03 23:40:00,0.14141743
2015-01-03 23:50:00,0.5740428
2015-01-04 00:00:00,0.07543611
2015-01-04 00:10:00,6.529428
2015-01-04 00:20:00,0.7542798
2015-01-04 00:30:00,7.6824684
2015-01-04 00:40:00,0.9355586
2015-01-04 00:50:00,2.525898
2015-01-04 01:00:00,0.35671788
2015-01-04 01:10:00,0.049334873
2015-01-04 01:20:00,0.030723572
2015-01-04 01:30:00,4.3595963
2015-01-04 01:40:00,0.50198954
2015-01-04 01:50:00,4.436776
2015-01-04 02:00:00,0.5448134
2015-01-04 02:10:00,-0.34337077
2015-01-04 02:20:00,-0.00079753896
2015-01-04 02:30:00,-0.00079753896
