Time,RainAmout[mm/h]
2015-01-08 13:20:00,-0.09964155
2015-01-08 13:30:00,0.07346572
2015-01-08 13:40:00,-0.08552439
2015-01-08 13:50:00,-0.20520015
2015-01-08 14:00:00,-0.1647935
2015-01-08 14:10:00,0.13704303
2015-01-08 14:20:00,0.033617772
2015-01-08 14:30:00,-0.17510948
2015-01-08 14:40:00,-0.21883625
2015-01-08 14:50:00,0.16964144
2015-01-08 15:00:00,0.029470205
2015-01-08 15:10:00,-0.15299003
2015-01-08 15:20:00,-0.21016625
2015-01-08 15:30:00,0.17833915
2015-01-08 15:40:00,0.033487868
2015-01-08 15:50:00,-0.19020617
2015-01-08 16:00:00,-0.27100143
2015-01-08 16:10:00,0.18703142
2015-01-08 16:20:00,0.06868126
2015-01-08 16:30:00,-0.15956521
2015-01-08 16:40:00,-0.28928852
2015-01-08 16:50:00,0.20761128
2015-01-08 17:00:00,0.025026388
2015-01-08 17:10:00,-0.21376489
2015-01-08 17:20:00,-0.23940288
2015-01-08 17:30:00,0.24144273
2015-01-08 17:40:00,0.023149725
2015-01-08 17:50:00,-0.20994039
2015-01-08 18:00:00,-0.29401103
2015-01-08 18:10:00,0.26027116
2015-01-08 18:20:00,0.036979392
2015-01-08 18:30:00,-0.13525525
2015-01-08 18:40:00,-0.24304615
2015-01-08 18:50:00,0.25521204
2015-01-08 19:00:00,-0.016959954
2015-01-08 19:10:00,-0.17896552
2015-01-08 19:20:00,-0.26526898
2015-01-08 19:30:00,0.2673557
2015-01-08 19:40:00,0.02664623
2015-01-08 19:50:00,-0.1719678
2015-01-08 20:00:00,-0.33483502
2015-01-08 20:10:00,0.25069895
2015-01-08 20:20:00,0.008904054
2015-01-08 20:30:00,-0.19539978
2015-01-08 20:40:00,-0.2553502
2015-01-08 20:50:00,0.27067035
2015-01-08 21:00:00,0.019186996
2015-01-08 21:10:00,-0.17470719
2015-01-08 21:20:00,-0.28000346
2015-01-08 21:30:00,0.28720924
2015-01-08 21:40:00,0.0036930405
2015-01-08 21:50:00,-0.10220346
2015-01-08 22:00:00,-0.22202486
2015-01-08 22:10:00,0.27257332
2015-01-08 22:20:00,0.05463045
2015-01-08 22:30:00,-0.04370807
2015-01-08 22:40:00,-0.22163093
2015-01-08 22:50:00,0.22720832
2015-01-08 23:00:00,0.012287665
2015-01-08 23:10:00,0.05399514
2015-01-08 23:20:00,0.058754846
2015-01-08 23:30:00,0.06584231
2015-01-08 23:40:00,-0.08070759
2015-01-08 23:50:00,-0.041772198
