Time,RainAmout[mm/h]
2015-01-05 00:00:00,-0.017013652
2015-01-05 00:10:00,-0.015572107
2015-01-05 00:20:00,-0.008269184
2015-01-05 00:30:00,-0.007588352
2015-01-05 00:40:00,-0.021487977
2015-01-05 00:50:00,-0.023476029
2015-01-05 01:00:00,-0.001121429
2015-01-05 01:10:00,-0.0034998194
2015-01-05 01:20:00,-0.021429282
2015-01-05 01:30:00,-0.023414632
2015-01-05 01:40:00,-0.0005941973
2015-01-05 01:50:00,-0.0037366305
2015-01-05 02:00:00,-0.02134283
2015-01-05 02:10:00,-0.023474159
2015-01-05 02:20:00,-3.8936872e-05
2015-01-05 02:30:00,-0.003327794
2015-01-05 02:40:00,-0.021741573
2015-01-05 02:50:00,-0.02394689
2015-01-05 03:00:00,-0.0004393697
2015-01-05 03:10:00,-0.0033041358
2015-01-05 03:20:00,-0.021643735
2015-01-05 03:30:00,-0.02396534
2015-01-05 03:40:00,-0.00019555399
2015-01-05 03:50:00,-0.0032444713
2015-01-05 04:00:00,-0.021743597
2015-01-05 04:10:00,-0.024010893
2015-01-05 04:20:00,-0.00020071011
2015-01-05 04:30:00,-0.003236799
2015-01-05 04:40:00,-0.021745063
2015-01-05 04:50:00,-0.024016753
2015-01-05 05:00:00,-0.0001754655
2015-01-05 05:10:00,-0.003264464
2015-01-05 05:20:00,-0.021735609
2015-01-05 05:30:00,-0.024046024
2015-01-05 05:40:00,-0.000213604
2015-01-05 05:50:00,-0.0032649299
2015-01-05 06:00:00,-0.02172113
2015-01-05 06:10:00,-0.024087789
2015-01-05 06:20:00,0.00024264812
2015-01-05 06:30:00,-0.0032086654
2015-01-05 06:40:00,-0.021988694
2015-01-05 06:50:00,-0.024324764
2015-01-05 07:00:00,-0.0008712795
2015-01-05 07:10:00,-0.0036719798
2015-01-05 07:20:00,-0.021000016
2015-01-05 07:30:00,-0.023534391
2015-01-05 07:40:00,-0.00081440667
2015-01-05 07:50:00,-0.0039655957
2015-01-05 08:00:00,-0.020772813
2015-01-05 08:10:00,-0.022395328
2015-01-05 08:20:00,-0.001309518
2015-01-05 08:30:00,-0.0045077256
2015-01-05 08:40:00,-0.019560607
2015-01-05 08:50:00,-0.02307409
2015-01-05 09:00:00,-0.011801388
2015-01-05 09:10:00,-0.0040169274
2015-01-05 09:20:00,0.0017806872
2015-01-05 09:30:00,0.06287883
2015-01-05 09:40:00,0.0031515753
2015-01-05 09:50:00,-0.0011201672
2015-01-05 10:00:00,-0.0022638014
2015-01-05 10:10:00,-0.07928451
2015-01-05 10:20:00,-0.04824268
2015-01-05 10:30:00,-0.055880215
