Time,RainAmout[mm/h]
2015-01-13 21:20:00,-0.053618893
2015-01-13 21:30:00,2.797324
2015-01-13 21:40:00,-0.019775458
2015-01-13 21:50:00,-0.01866484
2015-01-13 22:00:00,-0.09284351
2015-01-13 22:10:00,4.012288
2015-01-13 22:20:00,-0.11995778
2015-01-13 22:30:00,-0.013216915
2015-01-13 22:40:00,-0.12980753
2015-01-13 22:50:00,-0.017737146
2015-01-13 23:00:00,-0.1472649
2015-01-13 23:10:00,-0.02905454
2015-01-13 23:20:00,-0.10236019
2015-01-13 23:30:00,-0.050501343
2015-01-13 23:40:00,-0.09216112
2015-01-13 23:50:00,-0.09603157
2015-01-14 00:00:00,-0.11454623
2015-01-14 00:10:00,-0.044241667
2015-01-14 00:20:00,-0.08734232
2015-01-14 00:30:00,-0.06514627
2015-01-14 00:40:00,-0.11416202
2015-01-14 00:50:00,0.24429467
2015-01-14 01:00:00,-0.060977217
2015-01-14 01:10:00,-0.068495825
2015-01-14 01:20:00,-0.06962269
2015-01-14 01:30:00,-0.0115870265
2015-01-14 01:40:00,-0.031490177
2015-01-14 01:50:00,-0.06903845
2015-01-14 02:00:00,-0.09243037
2015-01-14 02:10:00,-0.0052347123
2015-01-14 02:20:00,-0.09344061
2015-01-14 02:30:00,-0.02421201
2015-01-14 02:40:00,-0.12033937
2015-01-14 02:50:00,-0.005825575
2015-01-14 03:00:00,-0.06865558
2015-01-14 03:10:00,-0.048819702
2015-01-14 03:20:00,-0.10374418
2015-01-14 03:30:00,0.31124672
2015-01-14 03:40:00,-0.070373334
2015-01-14 03:50:00,-0.09117978
2015-01-14 04:00:00,-0.1243247
2015-01-14 04:10:00,-0.01346816
2015-01-14 04:20:00,-0.12991442
2015-01-14 04:30:00,-0.014117388
2015-01-14 04:40:00,-0.16410995
2015-01-14 04:50:00,-0.040425707
2015-01-14 05:00:00,-0.12845574
2015-01-14 05:10:00,-0.038475033
2015-01-14 05:20:00,-0.09534484
2015-01-14 05:30:00,-0.048402052
2015-01-14 05:40:00,-0.070416085
2015-01-14 05:50:00,-0.043136828
2015-01-14 06:00:00,-0.08963796
2015-01-14 06:10:00,-0.039730985
2015-01-14 06:20:00,-0.03749957
2015-01-14 06:30:00,-0.047884542
2015-01-14 06:40:00,-0.04836911
2015-01-14 06:50:00,-0.04632659
2015-01-14 07:00:00,-0.041914165
2015-01-14 07:10:00,-0.032969005
2015-01-14 07:20:00,-0.05126861
2015-01-14 07:30:00,-0.026270537
2015-01-14 07:40:00,-0.03410478
2015-01-14 07:50:00,-0.01250131
