Time,RainAmout[mm/h]
2015-01-07 16:00:00,-0.011610091
2015-01-07 16:10:00,0.8272466
2015-01-07 16:20:00,-0.0028951275
2015-01-07 16:30:00,-0.007151278
2015-01-07 16:40:00,-0.0142086595
2015-01-07 16:50:00,0.6557602
2015-01-07 17:00:00,-0.031630095
2015-01-07 17:10:00,-0.013598078
2015-01-07 17:20:00,-0.030735547
2015-01-07 17:30:00,0.05406587
2015-01-07 17:40:00,-0.040202055
2015-01-07 17:50:00,-0.031216543
2015-01-07 18:00:00,-0.02676143
2015-01-07 18:10:00,-0.006779631
2015-01-07 18:20:00,-0.01811258
2015-01-07 18:30:00,-0.032736253
2015-01-07 18:40:00,-0.044084214
2015-01-07 18:50:00,0.21546859
2015-01-07 19:00:00,-0.022226231
2015-01-07 19:10:00,-0.04156266
2015-01-07 19:20:00,-0.0201769
2015-01-07 19:30:00,-0.0031199034
2015-01-07 19:40:00,-0.02370449
2015-01-07 19:50:00,-0.050977957
2015-01-07 20:00:00,-0.057134137
2015-01-07 20:10:00,-0.018418606
2015-01-07 20:20:00,-0.029000077
2015-01-07 20:30:00,-0.059039902
2015-01-07 20:40:00,-0.06563165
2015-01-07 20:50:00,0.6415882
2015-01-07 21:00:00,-0.04250563
2015-01-07 21:10:00,-0.06910681
2015-01-07 21:20:00,-0.102698445
2015-01-07 21:30:00,2.871801
2015-01-07 21:40:00,-0.07886265
2015-01-07 21:50:00,-0.04112301
2015-01-07 22:00:00,-0.110883795
2015-01-07 22:10:00,-0.0032414699
2015-01-07 22:20:00,-0.06314578
2015-01-07 22:30:00,-0.057224814
2015-01-07 22:40:00,-0.08088803
2015-01-07 22:50:00,0.6297035
2015-01-07 23:00:00,-0.05904697
2015-01-07 23:10:00,-0.0958028
2015-01-07 23:20:00,-0.14799872
2015-01-07 23:30:00,-0.017524641
2015-01-07 23:40:00,-0.08425672
2015-01-07 23:50:00,-0.11242325
2015-01-08 00:00:00,-0.08581991
2015-01-08 00:10:00,-0.013091819
2015-01-08 00:20:00,-0.013694134
2015-01-08 00:30:00,-0.04509499
2015-01-08 00:40:00,-0.11846246
2015-01-08 00:50:00,-0.008903132
2015-01-08 01:00:00,-0.04752243
2015-01-08 01:10:00,-0.10638727
2015-01-08 01:20:00,-0.1617213
2015-01-08 01:30:00,-0.11059536
2015-01-08 01:40:00,-0.06466983
2015-01-08 01:50:00,-0.10458393
2015-01-08 02:00:00,-0.09380461
2015-01-08 02:10:00,-0.04721808
2015-01-08 02:20:00,-0.012353225
2015-01-08 02:30:00,-0.015462575
