Time,RainAmout[mm/h]
2015-01-09 00:00:00,0.017069228
2015-01-09 00:10:00,0.017069228
2015-01-09 00:20:00,-0.0072246594
2015-01-09 00:30:00,-0.011914001
2015-01-09 00:40:00,0.04146104
2015-01-09 00:50:00,-0.028128156
2015-01-09 01:00:00,-0.117919326
2015-01-09 01:10:00,-0.075829685
2015-01-09 01:20:00,0.06548845
2015-01-09 01:30:00,-0.07484949
2015-01-09 01:40:00,-0.2477227
2015-01-09 01:50:00,-0.1303936
2015-01-09 02:00:00,0.0806757
2015-01-09 02:10:00,-0.094388075
2015-01-09 02:20:00,-0.3471338
2015-01-09 02:30:00,-0.16592108
2015-01-09 02:40:00,0.05010725
2015-01-09 02:50:00,-0.12883243
2015-01-09 03:00:00,-0.38690308
2015-01-09 03:10:00,-0.15267494
2015-01-09 03:20:00,0.020032456
2015-01-09 03:30:00,-0.15421955
2015-01-09 03:40:00,-0.37615058
2015-01-09 03:50:00,-0.11971912
2015-01-09 04:00:00,-0.017477032
2015-01-09 04:10:00,-0.16988476
2015-01-09 04:20:00,-0.32022828
2015-01-09 04:30:00,-0.067673065
2015-01-09 04:40:00,-0.039966747
2015-01-09 04:50:00,-0.13098975
2015-01-09 05:00:00,-0.17535919
2015-01-09 05:10:00,-0.024173025
2015-01-09 05:20:00,-0.067032404
2015-01-09 05:30:00,-0.10421263
2015-01-09 05:40:00,-0.041727737
2015-01-09 05:50:00,0.02442144
2015-01-09 06:00:00,-0.053140357
2015-01-09 06:10:00,-0.0666376
2015-01-09 06:20:00,0.043357287
2015-01-09 06:30:00,0.04433045
2015-01-09 06:40:00,-0.032279965
2015-01-09 06:50:00,-0.023675185
2015-01-09 07:00:00,0.060353126
2015-01-09 07:10:00,0.029601065
2015-01-09 07:20:00,0.0068224836
2015-01-09 07:30:00,-2.7494225e-05
2015-01-09 07:40:00,0.015032583
2015-01-09 07:50:00,-0.00013203181
2015-01-09 08:00:00,0.024678783
2015-01-09 08:10:00,-0.0077983476
2015-01-09 08:20:00,-0.023257645
2015-01-09 08:30:00,-0.014521051
2015-01-09 08:40:00,0.036636077
2015-01-09 08:50:00,-0.01418267
2015-01-09 09:00:00,-0.02754997
2015-01-09 09:10:00,-0.019423211
2015-01-09 09:20:00,0.029751856
2015-01-09 09:30:00,0.0031203427
2015-01-09 09:40:00,0.011820984
2015-01-09 09:50:00,0.013468205
2015-01-09 10:00:00,0.0073022204
2015-01-09 10:10:00,0.009263123
2015-01-09 10:20:00,0.026131801
2015-01-09 10:30:00,0.016161777
