Time,RainAmout[mm/h]
2015-01-12 02:40:00,0.1744639
2015-01-12 02:50:00,0.071966276
2015-01-12 03:00:00,-0.11585853
2015-01-12 03:10:00,0.1885526
2015-01-12 03:20:00,-0.0058899117
2015-01-12 03:30:00,0.16258453
2015-01-12 03:40:00,-0.001232762
2015-01-12 03:50:00,0.2318569
2015-01-12 04:00:00,-0.0061112377
2015-01-12 04:10:00,0.17845398
2015-01-12 04:20:00,0.041428205
2015-01-12 04:30:00,0.21018523
2015-01-12 04:40:00,0.0071583525
2015-01-12 04:50:00,0.17283967
2015-01-12 05:00:00,0.06087063
2015-01-12 05:10:00,0.21735062
2015-01-12 05:20:00,-0.042181745
2015-01-12 05:30:00,0.17301613
2015-01-12 05:40:00,0.045506988
2015-01-12 05:50:00,0.2245493
2015-01-12 06:00:00,-0.035255045
2015-01-12 06:10:00,0.20196971
2015-01-12 06:20:00,0.05166331
2015-01-12 06:30:00,0.1884152
2015-01-12 06:40:00,-0.037433054
2015-01-12 06:50:00,0.21637863
2015-01-12 07:00:00,0.062170263
2015-01-12 07:10:00,0.21645765
2015-01-12 07:20:00,0.021395558
2015-01-12 07:30:00,0.21652406
2015-01-12 07:40:00,0.042107522
2015-01-12 07:50:00,0.24391408
2015-01-12 08:00:00,-0.028631061
2015-01-12 08:10:00,0.15928727
2015-01-12 08:20:00,0.05883211
2015-01-12 08:30:00,0.2814112
2015-01-12 08:40:00,-0.029962504
2015-01-12 08:50:00,0.1771838
2015-01-12 09:00:00,0.04820497
2015-01-12 09:10:00,0.23377694
2015-01-12 09:20:00,-0.03360337
2015-01-12 09:30:00,0.16152275
2015-01-12 09:40:00,0.059174825
2015-01-12 09:50:00,0.23132406
2015-01-12 10:00:00,-0.026439276
2015-01-12 10:10:00,0.16085576
2015-01-12 10:20:00,0.063199386
2015-01-12 10:30:00,0.17673117
2015-01-12 10:40:00,-0.050113022
2015-01-12 10:50:00,0.17493986
2015-01-12 11:00:00,0.06427074
2015-01-12 11:10:00,0.17460907
2015-01-12 11:20:00,-0.017213937
2015-01-12 11:30:00,0.075773425
2015-01-12 11:40:00,0.026629321
2015-01-12 11:50:00,0.12253866
2015-01-12 12:00:00,-0.043126784
2015-01-12 12:10:00,0.057112377
2015-01-12 12:20:00,0.05302948
2015-01-12 12:30:00,0.04188483
2015-01-12 12:40:00,-0.0671185
2015-01-12 12:50:00,-0.011943274
2015-01-12 13:00:00,0.062331792
2015-01-12 13:10:00,-0.0046114163
