Time,RainAmout[mm/h]
2015-01-15 16:00:00,-0.21524046
2015-01-15 16:10:00,0.19889809
2015-01-15 16:20:00,-0.18987784
2015-01-15 16:30:00,-0.3741903
2015-01-15 16:40:00,-0.24397582
2015-01-15 16:50:00,0.3178714
2015-01-15 17:00:00,-0.005953511
2015-01-15 17:10:00,-0.2709263
2015-01-15 17:20:00,-0.36017463
2015-01-15 17:30:00,0.39079532
2015-01-15 17:40:00,-0.04839151
2015-01-15 17:50:00,-0.18437578
2015-01-15 18:00:00,-0.3281276
2015-01-15 18:10:00,0.42157838
2015-01-15 18:20:00,-0.080036364
2015-01-15 18:30:00,-0.105309986
2015-01-15 18:40:00,-0.29237175
2015-01-15 18:50:00,0.38059443
2015-01-15 19:00:00,-0.030269513
2015-01-15 19:10:00,-0.022049686
2015-01-15 19:20:00,-0.27530897
2015-01-15 19:30:00,0.30261016
2015-01-15 19:40:00,-0.069898434
2015-01-15 19:50:00,-0.036801144
2015-01-15 20:00:00,-0.18544695
2015-01-15 20:10:00,0.2413333
2015-01-15 20:20:00,-0.035946965
2015-01-15 20:30:00,-0.025718408
2015-01-15 20:40:00,-0.16277376
2015-01-15 20:50:00,0.15561222
2015-01-15 21:00:00,-0.016894992
2015-01-15 21:10:00,-0.019326027
2015-01-15 21:20:00,-0.10829847
2015-01-15 21:30:00,0.122558095
2015-01-15 21:40:00,-0.01102693
2015-01-15 21:50:00,-0.033979267
2015-01-15 22:00:00,-0.08406099
2015-01-15 22:10:00,0.097723916
2015-01-15 22:20:00,-0.020094972
2015-01-15 22:30:00,-0.02592671
2015-01-15 22:40:00,-0.08184216
2015-01-15 22:50:00,0.076046705
2015-01-15 23:00:00,-0.00150128
2015-01-15 23:10:00,-0.025773864
2015-01-15 23:20:00,-0.071778275
2015-01-15 23:30:00,0.056919582
2015-01-15 23:40:00,0.00223538
2015-01-15 23:50:00,-0.021381088
2015-01-16 00:00:00,-0.064803995
2015-01-16 00:10:00,0.055967543
2015-01-16 00:20:00,-0.006712505
2015-01-16 00:30:00,-0.020437203
2015-01-16 00:40:00,-0.054025125
2015-01-16 00:50:00,0.04823797
2015-01-16 01:00:00,0.0044893897
2015-01-16 01:10:00,-0.0016159493
2015-01-16 01:20:00,-0.04794171
2015-01-16 01:30:00,0.031247655
2015-01-16 01:40:00,-0.005515477
2015-01-16 01:50:00,0.0017545227
2015-01-16 02:00:00,0.00058513106
2015-01-16 02:10:00,0.005541838
2015-01-16 02:20:00,-0.0033269222
2015-01-16 02:30:00,-0.011098717
