Time,RainAmout[mm/h]
2015-01-08 02:40:00,-0.1058454
2015-01-08 02:50:00,0.13454682
2015-01-08 03:00:00,-0.11356142
2015-01-08 03:10:00,-0.20622383
2015-01-08 03:20:00,-0.17966624
2015-01-08 03:30:00,0.15425716
2015-01-08 03:40:00,-0.012436167
2015-01-08 03:50:00,-0.19756567
2015-01-08 04:00:00,-0.19789596
2015-01-08 04:10:00,0.20438464
2015-01-08 04:20:00,0.008525875
2015-01-08 04:30:00,-0.18479858
2015-01-08 04:40:00,-0.24947813
2015-01-08 04:50:00,0.26916125
2015-01-08 05:00:00,0.012928595
2015-01-08 05:10:00,-0.13718402
2015-01-08 05:20:00,-0.24940982
2015-01-08 05:30:00,0.23946841
2015-01-08 05:40:00,-0.0034542303
2015-01-08 05:50:00,-0.13076857
2015-01-08 06:00:00,-0.24462603
2015-01-08 06:10:00,0.25616285
2015-01-08 06:20:00,0.0032092172
2015-01-08 06:30:00,-0.13885622
2015-01-08 06:40:00,-0.23424537
2015-01-08 06:50:00,0.2272167
2015-01-08 07:00:00,0.0065080095
2015-01-08 07:10:00,-0.121626325
2015-01-08 07:20:00,-0.22919203
2015-01-08 07:30:00,0.2159289
2015-01-08 07:40:00,0.014621561
2015-01-08 07:50:00,-0.11346493
2015-01-08 08:00:00,-0.2420048
2015-01-08 08:10:00,0.20849366
2015-01-08 08:20:00,-0.0013091788
2015-01-08 08:30:00,-0.14997043
2015-01-08 08:40:00,-0.221513
2015-01-08 08:50:00,0.20636109
2015-01-08 09:00:00,-0.019209765
2015-01-08 09:10:00,-0.17211048
2015-01-08 09:20:00,-0.2556533
2015-01-08 09:30:00,0.21658556
2015-01-08 09:40:00,0.017102063
2015-01-08 09:50:00,-0.16764508
2015-01-08 10:00:00,-0.3029894
2015-01-08 10:10:00,0.21388817
2015-01-08 10:20:00,0.017182996
2015-01-08 10:30:00,-0.16029103
2015-01-08 10:40:00,-0.24747986
2015-01-08 10:50:00,0.27036414
2015-01-08 11:00:00,-0.046716437
2015-01-08 11:10:00,-0.11331139
2015-01-08 11:20:00,-0.23352465
2015-01-08 11:30:00,0.24927796
2015-01-08 11:40:00,-0.039081205
2015-01-08 11:50:00,-0.050404236
2015-01-08 12:00:00,-0.17297713
2015-01-08 12:10:00,0.19087279
2015-01-08 12:20:00,0.012034476
2015-01-08 12:30:00,0.07077
2015-01-08 12:40:00,-0.04079276
2015-01-08 12:50:00,0.037714843
2015-01-08 13:00:00,-0.10151913
2015-01-08 13:10:00,-0.01965924
