Time,RainAmout[mm/h]
2015-01-13 21:20:00,-0.017008277
2015-01-13 21:30:00,-0.0155691365
2015-01-13 21:40:00,-0.008237532
2015-01-13 21:50:00,-0.007588218
2015-01-13 22:00:00,-0.02148918
2015-01-13 22:10:00,-0.023500973
2015-01-13 22:20:00,-0.0011082917
2015-01-13 22:30:00,-0.003488345
2015-01-13 22:40:00,-0.021472625
2015-01-13 22:50:00,-0.023454528
2015-01-13 23:00:00,-0.00054132886
2015-01-13 23:10:00,-0.003734887
2015-01-13 23:20:00,-0.021386646
2015-01-13 23:30:00,-0.023502687
2015-01-13 23:40:00,4.7546764e-05
2015-01-13 23:50:00,-0.0033217345
2015-01-14 00:00:00,-0.02179777
2015-01-14 00:10:00,-0.024006156
2015-01-14 00:20:00,-0.00036124157
2015-01-14 00:30:00,-0.0032902467
2015-01-14 00:40:00,-0.021714656
2015-01-14 00:50:00,-0.02403412
2015-01-14 01:00:00,-0.00014801895
2015-01-14 01:10:00,-0.003229579
2015-01-14 01:20:00,-0.021788102
2015-01-14 01:30:00,-0.024046522
2015-01-14 01:40:00,-0.00018692523
2015-01-14 01:50:00,-0.0032194247
2015-01-14 02:00:00,-0.021723604
2015-01-14 02:10:00,-0.02400169
2015-01-14 02:20:00,-0.00021544298
2015-01-14 02:30:00,-0.003253735
2015-01-14 02:40:00,-0.02166095
2015-01-14 02:50:00,-0.024002386
2015-01-14 03:00:00,-0.0002746385
2015-01-14 03:10:00,-0.0032647818
2015-01-14 03:20:00,-0.021653725
2015-01-14 03:30:00,-0.024062961
2015-01-14 03:40:00,0.00017714524
2015-01-14 03:50:00,-0.003204422
2015-01-14 04:00:00,-0.021975249
2015-01-14 04:10:00,-0.02430713
2015-01-14 04:20:00,-0.0009313535
2015-01-14 04:30:00,-0.0036752068
2015-01-14 04:40:00,-0.02097418
2015-01-14 04:50:00,-0.023486648
2015-01-14 05:00:00,-0.00085873855
2015-01-14 05:10:00,-0.00398044
2015-01-14 05:20:00,-0.020720087
2015-01-14 05:30:00,-0.022339648
2015-01-14 05:40:00,-0.001336618
2015-01-14 05:50:00,-0.004518979
2015-01-14 06:00:00,-0.019541055
2015-01-14 06:10:00,-0.023067556
2015-01-14 06:20:00,-0.011826856
2015-01-14 06:30:00,-0.004013952
2015-01-14 06:40:00,0.0017685503
2015-01-14 06:50:00,0.06287159
2015-01-14 07:00:00,0.0031624676
2015-01-14 07:10:00,-0.0011129114
2015-01-14 07:20:00,-0.0022627003
2015-01-14 07:30:00,-0.07928262
2015-01-14 07:40:00,-0.048246443
2015-01-14 07:50:00,-0.055903442
