Time,RainAmout[mm/h]
2015-01-05 10:40:00,-0.007577593
2015-01-05 10:50:00,-0.0041096276
2015-01-05 11:00:00,-0.0036111344
2015-01-05 11:10:00,-0.007937191
2015-01-05 11:20:00,-0.015761496
2015-01-05 11:30:00,-0.006012346
2015-01-05 11:40:00,-0.004712208
2015-01-05 11:50:00,-0.011193543
2015-01-05 12:00:00,-0.015109115
2015-01-05 12:10:00,-0.010512075
2015-01-05 12:20:00,-0.0016727604
2015-01-05 12:30:00,-0.014898116
2015-01-05 12:40:00,-0.021030419
2015-01-05 12:50:00,-0.006136301
2015-01-05 13:00:00,-0.0049544354
2015-01-05 13:10:00,-0.018140955
2015-01-05 13:20:00,-0.026252532
2015-01-05 13:30:00,-0.008699306
2015-01-05 13:40:00,-0.008800416
2015-01-05 13:50:00,-0.020727834
2015-01-05 14:00:00,-0.027436437
2015-01-05 14:10:00,-0.008290779
2015-01-05 14:20:00,-0.00839432
2015-01-05 14:30:00,-0.019598018
2015-01-05 14:40:00,-0.029061567
2015-01-05 14:50:00,-0.015680458
2015-01-05 15:00:00,-0.008111508
2015-01-05 15:10:00,-0.01676727
2015-01-05 15:20:00,-0.023918012
2015-01-05 15:30:00,-0.016446507
2015-01-05 15:40:00,-0.00062919524
2015-01-05 15:50:00,-0.021463891
2015-01-05 16:00:00,-0.044254713
2015-01-05 16:10:00,-0.025078032
2015-01-05 16:20:00,-0.009252527
2015-01-05 16:30:00,-0.029254764
2015-01-05 16:40:00,-0.045290515
2015-01-05 16:50:00,-0.029753484
2015-01-05 17:00:00,-0.025552731
2015-01-05 17:10:00,-0.052744713
2015-01-05 17:20:00,-0.059517704
2015-01-05 17:30:00,-0.037150275
2015-01-05 17:40:00,-0.018828705
2015-01-05 17:50:00,-0.05421539
2015-01-05 18:00:00,-0.0844457
2015-01-05 18:10:00,-0.060765516
2015-01-05 18:20:00,-0.028730363
2015-01-05 18:30:00,-0.060666244
2015-01-05 18:40:00,-0.088722244
2015-01-05 18:50:00,-0.06493024
2015-01-05 19:00:00,-0.024567252
2015-01-05 19:10:00,-0.047893394
2015-01-05 19:20:00,-0.048259106
2015-01-05 19:30:00,-0.056053676
2015-01-05 19:40:00,0.25352445
2015-01-05 19:50:00,-0.08153698
2015-01-05 20:00:00,-0.025077779
2015-01-05 20:10:00,-0.041348934
2015-01-05 20:20:00,-0.024446454
2015-01-05 20:30:00,-0.037877895
2015-01-05 20:40:00,-0.038405254
2015-01-05 20:50:00,-0.038492855
2015-01-05 21:00:00,-0.02988489
2015-01-05 21:10:00,-0.04121582
