Time,RainAmout[mm/h]
2015-01-19 05:20:00,-0.14621963
2015-01-19 05:30:00,0.105811514
2015-01-19 05:40:00,-0.09557246
2015-01-19 05:50:00,-0.23125842
2015-01-19 06:00:00,-0.18678284
2015-01-19 06:10:00,0.15429701
2015-01-19 06:20:00,0.012298872
2015-01-19 06:30:00,-0.20596471
2015-01-19 06:40:00,-0.27652615
2015-01-19 06:50:00,0.23366296
2015-01-19 07:00:00,0.017162705
2015-01-19 07:10:00,-0.20967895
2015-01-19 07:20:00,-0.3024666
2015-01-19 07:30:00,0.22171395
2015-01-19 07:40:00,0.025885595
2015-01-19 07:50:00,-0.18111832
2015-01-19 08:00:00,-0.34672076
2015-01-19 08:10:00,0.24153647
2015-01-19 08:20:00,-0.02894916
2015-01-19 08:30:00,-0.21927637
2015-01-19 08:40:00,-0.37317348
2015-01-19 08:50:00,0.29584488
2015-01-19 09:00:00,-0.000537798
2015-01-19 09:10:00,-0.22768496
2015-01-19 09:20:00,-0.33510342
2015-01-19 09:30:00,0.30124027
2015-01-19 09:40:00,-0.034059174
2015-01-19 09:50:00,-0.17958611
2015-01-19 10:00:00,-0.3621709
2015-01-19 10:10:00,0.3406608
2015-01-19 10:20:00,-0.009820446
2015-01-19 10:30:00,-0.16392013
2015-01-19 10:40:00,-0.28579202
2015-01-19 10:50:00,0.2604092
2015-01-19 11:00:00,-0.015136848
2015-01-19 11:10:00,-0.08980285
2015-01-19 11:20:00,-0.27623567
2015-01-19 11:30:00,0.24748619
2015-01-19 11:40:00,0.02571476
2015-01-19 11:50:00,-0.05861869
2015-01-19 12:00:00,-0.27301505
2015-01-19 12:10:00,0.1732123
2015-01-19 12:20:00,-0.00795348
2015-01-19 12:30:00,-0.029097075
2015-01-19 12:40:00,-0.18079445
2015-01-19 12:50:00,0.18087995
2015-01-19 13:00:00,-0.032713257
2015-01-19 13:10:00,-0.0450267
2015-01-19 13:20:00,-0.12241424
2015-01-19 13:30:00,0.1363093
2015-01-19 13:40:00,-0.019011887
2015-01-19 13:50:00,-0.044350468
2015-01-19 14:00:00,-0.119125135
2015-01-19 14:10:00,0.104057215
2015-01-19 14:20:00,0.0025295329
2015-01-19 14:30:00,-0.0038520102
2015-01-19 14:40:00,-0.1142988
2015-01-19 14:50:00,0.083665475
2015-01-19 15:00:00,-0.019201145
2015-01-19 15:10:00,0.03999847
2015-01-19 15:20:00,0.0016640748
2015-01-19 15:30:00,0.03785644
2015-01-19 15:40:00,-0.06317837
2015-01-19 15:50:00,-0.0008532046
