Time,RainAmout[mm/h]
2015-01-02 18:40:00,0.27526924
2015-01-02 18:50:00,-0.028537247
2015-01-02 19:00:00,-0.33613253
2015-01-02 19:10:00,-0.101244345
2015-01-02 19:20:00,0.045216206
2015-01-02 19:30:00,-0.04938843
2015-01-02 19:40:00,-0.15016143
2015-01-02 19:50:00,-0.050258666
2015-01-02 20:00:00,-0.010682663
2015-01-02 20:10:00,-0.04147047
2015-01-02 20:20:00,-0.02702582
2015-01-02 20:30:00,0.012905031
2015-01-02 20:40:00,-0.014585566
2015-01-02 20:50:00,-0.024505384
2015-01-02 21:00:00,0.0603572
2015-01-02 21:10:00,0.03549265
2015-01-02 21:20:00,-0.0055716704
2015-01-02 21:30:00,-0.0025736275
2015-01-02 21:40:00,0.046172198
2015-01-02 21:50:00,0.02129056
2015-01-02 22:00:00,0.018903317
2015-01-02 22:10:00,0.01827102
2015-01-02 22:20:00,-0.013265143
2015-01-02 22:30:00,-0.0258724
2015-01-02 22:40:00,0.058581904
2015-01-02 22:50:00,-0.04593521
2015-01-02 23:00:00,-0.17825717
2015-01-02 23:10:00,-0.09995286
2015-01-02 23:20:00,0.0785059
2015-01-02 23:30:00,-0.091687426
2015-01-02 23:40:00,-0.3097963
2015-01-02 23:50:00,-0.14268541
2015-01-03 00:00:00,0.08697481
2015-01-03 00:10:00,-0.1029682
2015-01-03 00:20:00,-0.36481002
2015-01-03 00:30:00,-0.15220481
2015-01-03 00:40:00,0.04095441
2015-01-03 00:50:00,-0.11625373
2015-01-03 01:00:00,-0.32734072
2015-01-03 01:10:00,-0.11652355
2015-01-03 01:20:00,-0.010256179
2015-01-03 01:30:00,-0.14712824
2015-01-03 01:40:00,-0.3020138
2015-01-03 01:50:00,-0.087848715
2015-01-03 02:00:00,-0.01982573
2015-01-03 02:10:00,-0.18207173
2015-01-03 02:20:00,-0.3124977
2015-01-03 02:30:00,-0.0743207
2015-01-03 02:40:00,-0.010006517
2015-01-03 02:50:00,-0.15791245
2015-01-03 03:00:00,-0.263397
2015-01-03 03:10:00,-0.052594118
2015-01-03 03:20:00,-0.027697498
2015-01-03 03:30:00,-0.11568779
2015-01-03 03:40:00,-0.12857611
2015-01-03 03:50:00,-0.007682063
2015-01-03 04:00:00,-0.05162749
2015-01-03 04:10:00,-0.0636954
2015-01-03 04:20:00,0.020837804
2015-01-03 04:30:00,0.049340434
2015-01-03 04:40:00,-0.04451249
2015-01-03 04:50:00,-0.04607805
2015-01-03 05:00:00,0.06763327
2015-01-03 05:10:00,-0.03128021
