Time,RainAmout[mm/h]
2015-01-03 05:20:00,0.015229109
2015-01-03 05:30:00,0.015229109
2015-01-03 05:40:00,0.015229109
2015-01-03 05:50:00,0.015229109
2015-01-03 06:00:00,0.015229109
2015-01-03 06:10:00,0.015229109
2015-01-03 06:20:00,0.015229109
2015-01-03 06:30:00,0.015229109
2015-01-03 06:40:00,0.015229109
2015-01-03 06:50:00,0.015229109
2015-01-03 07:00:00,0.015229109
2015-01-03 07:10:00,0.015229109
2015-01-03 07:20:00,0.015229109
2015-01-03 07:30:00,0.015229109
2015-01-03 07:40:00,0.015229109
2015-01-03 07:50:00,0.015229109
2015-01-03 08:00:00,0.015229109
2015-01-03 08:10:00,0.015229109
2015-01-03 08:20:00,0.015229109
2015-01-03 08:30:00,0.015229109
2015-01-03 08:40:00,0.015229109
2015-01-03 08:50:00,0.015229109
2015-01-03 09:00:00,0.015229109
2015-01-03 09:10:00,0.015229109
2015-01-03 09:20:00,0.015229109
2015-01-03 09:30:00,0.015229109
2015-01-03 09:40:00,0.013811409
2015-01-03 09:50:00,0.013113784
2015-01-03 10:00:00,0.016523799
2015-01-03 10:10:00,0.012865464
2015-01-03 10:20:00,-0.015890323
2015-01-03 10:30:00,-0.026986055
2015-01-03 10:40:00,0.045076173
2015-01-03 10:50:00,-0.040981192
2015-01-03 11:00:00,-0.14812958
2015-01-03 11:10:00,-0.09352654
2015-01-03 11:20:00,0.063148245
2015-01-03 11:30:00,-0.07924943
2015-01-03 11:40:00,-0.29289854
2015-01-03 11:50:00,-0.15297578
2015-01-03 12:00:00,0.08855195
2015-01-03 12:10:00,-0.105767995
2015-01-03 12:20:00,-0.40855682
2015-01-03 12:30:00,-0.18613829
2015-01-03 12:40:00,0.061244614
2015-01-03 12:50:00,-0.1472389
2015-01-03 13:00:00,-0.42768437
2015-01-03 13:10:00,-0.16404817
2015-01-03 13:20:00,0.0139692
2015-01-03 13:30:00,-0.136611
2015-01-03 13:40:00,-0.33286458
2015-01-03 13:50:00,-0.090747565
2015-01-03 14:00:00,-0.040540714
2015-01-03 14:10:00,-0.119395435
2015-01-03 14:20:00,-0.15445842
2015-01-03 14:30:00,-0.023344679
2015-01-03 14:40:00,-0.07575929
2015-01-03 14:50:00,-0.08722675
2015-01-03 15:00:00,0.021737974
2015-01-03 15:10:00,0.06333504
2015-01-03 15:20:00,-0.07763189
2015-01-03 15:30:00,-0.08661325
2015-01-03 15:40:00,0.08955182
2015-01-03 15:50:00,-0.07761851
