Time,RainAmout[mm/h]
2015-01-10 18:40:00,-0.008139182
2015-01-10 18:50:00,0.43880656
2015-01-10 19:00:00,0.25248393
2015-01-10 19:10:00,-0.0025821337
2015-01-10 19:20:00,-0.0043363506
2015-01-10 19:30:00,-0.0024748172
2015-01-10 19:40:00,0.6363864
2015-01-10 19:50:00,-0.011854426
2015-01-10 20:00:00,-0.009116285
2015-01-10 20:10:00,0.018123418
2015-01-10 20:20:00,-0.002624358
2015-01-10 20:30:00,-0.0048331963
2015-01-10 20:40:00,-0.022378143
2015-01-10 20:50:00,-0.00060569675
2015-01-10 21:00:00,1.6359426
2015-01-10 21:10:00,-0.019400015
2015-01-10 21:20:00,-0.011805741
2015-01-10 21:30:00,-0.00668175
2015-01-10 21:40:00,1.5090424
2015-01-10 21:50:00,0.06586755
2015-01-10 22:00:00,-0.027677214
2015-01-10 22:10:00,-0.0019753964
2015-01-10 22:20:00,2.5149353
2015-01-10 22:30:00,-0.01935419
2015-01-10 22:40:00,-0.029561557
2015-01-10 22:50:00,0.5222794
2015-01-10 23:00:00,0.66435987
2015-01-10 23:10:00,-0.03964471
2015-01-10 23:20:00,-0.06489476
2015-01-10 23:30:00,-0.0029739249
2015-01-10 23:40:00,2.7640197
2015-01-10 23:50:00,0.7589971
2015-01-11 00:00:00,-0.067885935
2015-01-11 00:10:00,1.3974104
2015-01-11 00:20:00,1.3997519
2015-01-11 00:30:00,-0.028287983
2015-01-11 00:40:00,-0.065039955
2015-01-11 00:50:00,-0.0070021893
2015-01-11 01:00:00,-0.002968077
2015-01-11 01:10:00,-0.046288073
2015-01-11 01:20:00,-0.09038621
2015-01-11 01:30:00,-0.017064324
2015-01-11 01:40:00,-0.0010233962
2015-01-11 01:50:00,-0.04897182
2015-01-11 02:00:00,-0.11442496
2015-01-11 02:10:00,-0.021682499
2015-01-11 02:20:00,-0.017818253
2015-01-11 02:30:00,-0.039656777
2015-01-11 02:40:00,-0.07855913
2015-01-11 02:50:00,-0.029884605
2015-01-11 03:00:00,-0.027001463
2015-01-11 03:10:00,-0.027403926
2015-01-11 03:20:00,-0.08770837
2015-01-11 03:30:00,-0.04476515
2015-01-11 03:40:00,-0.016200453
2015-01-11 03:50:00,-0.0037917353
2015-01-11 04:00:00,-0.028545555
2015-01-11 04:10:00,-0.0082238745
2015-01-11 04:20:00,-0.03717918
2015-01-11 04:30:00,-0.01159934
2015-01-11 04:40:00,-0.03771683
2015-01-11 04:50:00,-0.0212119
2015-01-11 05:00:00,-0.02522943
2015-01-11 05:10:00,-0.01617409
