Time,RainAmout[mm/h]
2015-01-08 02:40:00,-0.10794332
2015-01-08 02:50:00,0.111350715
2015-01-08 03:00:00,-0.14489008
2015-01-08 03:10:00,-0.2610264
2015-01-08 03:20:00,-0.15992601
2015-01-08 03:30:00,0.16601
2015-01-08 03:40:00,-0.03519517
2015-01-08 03:50:00,-0.20569415
2015-01-08 04:00:00,-0.22072035
2015-01-08 04:10:00,0.2235861
2015-01-08 04:20:00,-0.029478831
2015-01-08 04:30:00,-0.16812281
2015-01-08 04:40:00,-0.23741913
2015-01-08 04:50:00,0.26137933
2015-01-08 05:00:00,-0.015879175
2015-01-08 05:10:00,-0.16793111
2015-01-08 05:20:00,-0.25828928
2015-01-08 05:30:00,0.2804516
2015-01-08 05:40:00,0.009086289
2015-01-08 05:50:00,-0.12900908
2015-01-08 06:00:00,-0.27729848
2015-01-08 06:10:00,0.26541087
2015-01-08 06:20:00,0.020541769
2015-01-08 06:30:00,-0.12807453
2015-01-08 06:40:00,-0.23281208
2015-01-08 06:50:00,0.25749892
2015-01-08 07:00:00,-0.020308144
2015-01-08 07:10:00,-0.15510038
2015-01-08 07:20:00,-0.23586904
2015-01-08 07:30:00,0.25265607
2015-01-08 07:40:00,-0.022133784
2015-01-08 07:50:00,-0.14141344
2015-01-08 08:00:00,-0.26362276
2015-01-08 08:10:00,0.22660461
2015-01-08 08:20:00,0.03925398
2015-01-08 08:30:00,-0.09582222
2015-01-08 08:40:00,-0.24374121
2015-01-08 08:50:00,0.23830694
2015-01-08 09:00:00,-0.009787879
2015-01-08 09:10:00,-0.12842828
2015-01-08 09:20:00,-0.22019681
2015-01-08 09:30:00,0.21435781
2015-01-08 09:40:00,-0.017985597
2015-01-08 09:50:00,-0.15024866
2015-01-08 10:00:00,-0.22026916
2015-01-08 10:10:00,0.21288078
2015-01-08 10:20:00,-0.0033622198
2015-01-08 10:30:00,-0.09650891
2015-01-08 10:40:00,-0.20797166
2015-01-08 10:50:00,0.20547412
2015-01-08 11:00:00,0.025476754
2015-01-08 11:10:00,-0.06718367
2015-01-08 11:20:00,-0.1611607
2015-01-08 11:30:00,0.19017982
2015-01-08 11:40:00,-0.015932953
2015-01-08 11:50:00,-0.023492994
2015-01-08 12:00:00,-0.15203367
2015-01-08 12:10:00,0.14508012
2015-01-08 12:20:00,-0.02249615
2015-01-08 12:30:00,0.036228415
2015-01-08 12:40:00,-0.012328487
2015-01-08 12:50:00,0.062467642
2015-01-08 13:00:00,-0.07079855
2015-01-08 13:10:00,0.008373273
