Time,RainAmout[mm/h]
2015-01-13 21:20:00,-0.031093858
2015-01-13 21:30:00,0.03881313
2015-01-13 21:40:00,-0.035026066
2015-01-13 21:50:00,-0.07888049
2015-01-13 22:00:00,-0.071871966
2015-01-13 22:10:00,0.052646685
2015-01-13 22:20:00,0.0054806694
2015-01-13 22:30:00,-0.08595731
2015-01-13 22:40:00,-0.10470205
2015-01-13 22:50:00,0.063470945
2015-01-13 23:00:00,0.02452725
2015-01-13 23:10:00,-0.11339976
2015-01-13 23:20:00,-0.13791505
2015-01-13 23:30:00,0.08505841
2015-01-13 23:40:00,0.00644746
2015-01-13 23:50:00,-0.12641175
2015-01-14 00:00:00,-0.14248517
2015-01-14 00:10:00,0.117765844
2015-01-14 00:20:00,0.011281407
2015-01-14 00:30:00,-0.18500134
2015-01-14 00:40:00,-0.19620189
2015-01-14 00:50:00,0.13719118
2015-01-14 01:00:00,0.03816505
2015-01-14 01:10:00,-0.2046585
2015-01-14 01:20:00,-0.29474136
2015-01-14 01:30:00,0.16418746
2015-01-14 01:40:00,0.059474006
2015-01-14 01:50:00,-0.16830717
2015-01-14 02:00:00,-0.23879616
2015-01-14 02:10:00,0.22198963
2015-01-14 02:20:00,-0.04198167
2015-01-14 02:30:00,-0.20264241
2015-01-14 02:40:00,-0.28521436
2015-01-14 02:50:00,0.26812172
2015-01-14 03:00:00,0.03358668
2015-01-14 03:10:00,-0.21048403
2015-01-14 03:20:00,-0.32219735
2015-01-14 03:30:00,0.2410102
2015-01-14 03:40:00,0.022444198
2015-01-14 03:50:00,-0.18377236
2015-01-14 04:00:00,-0.32602715
2015-01-14 04:10:00,0.28148323
2015-01-14 04:20:00,0.028984727
2015-01-14 04:30:00,-0.25302052
2015-01-14 04:40:00,-0.33989194
2015-01-14 04:50:00,0.30314755
2015-01-14 05:00:00,0.051043745
2015-01-14 05:10:00,-0.2525882
2015-01-14 05:20:00,-0.37138787
2015-01-14 05:30:00,0.31062186
2015-01-14 05:40:00,0.09224074
2015-01-14 05:50:00,-0.17846923
2015-01-14 06:00:00,-0.28223726
2015-01-14 06:10:00,0.34716418
2015-01-14 06:20:00,0.10791001
2015-01-14 06:30:00,-0.068589576
2015-01-14 06:40:00,-0.26390553
2015-01-14 06:50:00,0.26771426
2015-01-14 07:00:00,0.056149896
2015-01-14 07:10:00,0.052413933
2015-01-14 07:20:00,0.011409625
2015-01-14 07:30:00,0.08033709
2015-01-14 07:40:00,-0.1310407
2015-01-14 07:50:00,-0.06870693
