Time,RainAmout[mm/h]
2015-01-13 00:00:00,-0.017491315
2015-01-13 00:10:00,-0.005948408
2015-01-13 00:20:00,-0.017296186
2015-01-13 00:30:00,-0.022702314
2015-01-13 00:40:00,0.039806064
2015-01-13 00:50:00,5.0242543
2015-01-13 01:00:00,-0.02881704
2015-01-13 01:10:00,-0.037953667
2015-01-13 01:20:00,-0.061221946
2015-01-13 01:30:00,2.8667097
2015-01-13 01:40:00,-0.08092795
2015-01-13 01:50:00,-0.054943684
2015-01-13 02:00:00,-0.10577623
2015-01-13 02:10:00,-0.043555938
2015-01-13 02:20:00,-0.08934666
2015-01-13 02:30:00,-0.043975297
2015-01-13 02:40:00,-0.1395219
2015-01-13 02:50:00,-0.054873567
2015-01-13 03:00:00,-0.09603124
2015-01-13 03:10:00,-0.047848664
2015-01-13 03:20:00,-0.10437418
2015-01-13 03:30:00,-0.029652823
2015-01-13 03:40:00,-0.062486883
2015-01-13 03:50:00,-0.08005008
2015-01-13 04:00:00,-0.12249658
2015-01-13 04:10:00,-0.012911928
2015-01-13 04:20:00,-0.09613807
2015-01-13 04:30:00,-0.03485183
2015-01-13 04:40:00,-0.1187993
2015-01-13 04:50:00,0.53314304
2015-01-13 05:00:00,-0.06889093
2015-01-13 05:10:00,-0.040051788
2015-01-13 05:20:00,-0.09017965
2015-01-13 05:30:00,-0.009113403
2015-01-13 05:40:00,-0.07690396
2015-01-13 05:50:00,-0.06434213
2015-01-13 06:00:00,-0.107197076
2015-01-13 06:10:00,-0.009738985
2015-01-13 06:20:00,-0.1171915
2015-01-13 06:30:00,-0.049678825
2015-01-13 06:40:00,-0.11760937
2015-01-13 06:50:00,-0.0108235795
2015-01-13 07:00:00,-0.13745935
2015-01-13 07:10:00,-0.04713267
2015-01-13 07:20:00,-0.17656256
2015-01-13 07:30:00,-0.051860362
2015-01-13 07:40:00,-0.09443198
2015-01-13 07:50:00,-0.08702942
2015-01-13 08:00:00,-0.08002251
2015-01-13 08:10:00,-0.03110848
2015-01-13 08:20:00,-0.085723534
2015-01-13 08:30:00,-0.07145191
2015-01-13 08:40:00,-0.12147191
2015-01-13 08:50:00,-0.051510412
2015-01-13 09:00:00,-0.11575957
2015-01-13 09:10:00,-0.12520605
2015-01-13 09:20:00,-0.06110346
2015-01-13 09:30:00,-0.08347562
2015-01-13 09:40:00,-0.07121812
2015-01-13 09:50:00,-0.050908968
2015-01-13 10:00:00,-0.04374643
2015-01-13 10:10:00,-0.0401651
2015-01-13 10:20:00,-0.047622014
2015-01-13 10:30:00,-0.01493335
