Time,RainAmout[mm/h]
2015-01-17 00:00:00,-0.015581451
2015-01-17 00:10:00,-0.0035510464
2015-01-17 00:20:00,-0.008061867
2015-01-17 00:30:00,-0.019106619
2015-01-17 00:40:00,-0.020614058
2015-01-17 00:50:00,-0.02253223
2015-01-17 01:00:00,-0.006304462
2015-01-17 01:10:00,-0.01963544
2015-01-17 01:20:00,-0.03458354
2015-01-17 01:30:00,-0.005448662
2015-01-17 01:40:00,-0.0048078303
2015-01-17 01:50:00,-0.027320992
2015-01-17 02:00:00,-0.03084159
2015-01-17 02:10:00,-0.014294291
2015-01-17 02:20:00,-0.008718102
2015-01-17 02:30:00,-0.030831017
2015-01-17 02:40:00,-0.02945212
2015-01-17 02:50:00,-0.008691677
2015-01-17 03:00:00,-0.0131481765
2015-01-17 03:10:00,-0.028122056
2015-01-17 03:20:00,-0.04326799
2015-01-17 03:30:00,-0.013172328
2015-01-17 03:40:00,-0.0117746275
2015-01-17 03:50:00,-0.03760335
2015-01-17 04:00:00,-0.059626
2015-01-17 04:10:00,-0.032844223
2015-01-17 04:20:00,-0.01794391
2015-01-17 04:30:00,-0.053938787
2015-01-17 04:40:00,-0.050654404
2015-01-17 04:50:00,-0.051417824
2015-01-17 05:00:00,-0.022203771
2015-01-17 05:10:00,-0.053048316
2015-01-17 05:20:00,-0.06406733
2015-01-17 05:30:00,-0.02696268
2015-01-17 05:40:00,-0.016569063
2015-01-17 05:50:00,-0.06402463
2015-01-17 06:00:00,-0.07332162
2015-01-17 06:10:00,-0.040330555
2015-01-17 06:20:00,-0.0033168218
2015-01-17 06:30:00,-0.09172618
2015-01-17 06:40:00,-0.08167655
2015-01-17 06:50:00,-0.0145575125
2015-01-17 07:00:00,-0.010912883
2015-01-17 07:10:00,-0.05871267
2015-01-17 07:20:00,-0.07480774
2015-01-17 07:30:00,-0.017695524
2015-01-17 07:40:00,-0.011715009
2015-01-17 07:50:00,-0.066602565
2015-01-17 08:00:00,-0.074860595
2015-01-17 08:10:00,-0.02458423
2015-01-17 08:20:00,-0.011352676
2015-01-17 08:30:00,-0.04527452
2015-01-17 08:40:00,-0.046564892
2015-01-17 08:50:00,-0.02391539
2015-01-17 09:00:00,-0.009785557
2015-01-17 09:10:00,-0.043627862
2015-01-17 09:20:00,-0.03688478
2015-01-17 09:30:00,-0.013303365
2015-01-17 09:40:00,-0.00305941
2015-01-17 09:50:00,-0.021324331
2015-01-17 10:00:00,-0.017324988
2015-01-17 10:10:00,-0.018018818
2015-01-17 10:20:00,-0.009068075
2015-01-17 10:30:00,-0.019701432
