Time,RainAmout[mm/h]
2015-01-07 16:00:00,-0.11682216
2015-01-07 16:10:00,0.14162543
2015-01-07 16:20:00,-0.074130625
2015-01-07 16:30:00,-0.3165682
2015-01-07 16:40:00,-0.2436443
2015-01-07 16:50:00,0.19817403
2015-01-07 17:00:00,0.05458866
2015-01-07 17:10:00,-0.305728
2015-01-07 17:20:00,-0.36289722
2015-01-07 17:30:00,0.24468379
2015-01-07 17:40:00,0.0859879
2015-01-07 17:50:00,-0.21476316
2015-01-07 18:00:00,-0.3800113
2015-01-07 18:10:00,0.32677162
2015-01-07 18:20:00,0.078499496
2015-01-07 18:30:00,-0.2354639
2015-01-07 18:40:00,-0.3055726
2015-01-07 18:50:00,0.32641783
2015-01-07 19:00:00,0.012029892
2015-01-07 19:10:00,-0.19549973
2015-01-07 19:20:00,-0.37277573
2015-01-07 19:30:00,0.31621397
2015-01-07 19:40:00,0.091577664
2015-01-07 19:50:00,-0.13408372
2015-01-07 20:00:00,-0.2993716
2015-01-07 20:10:00,0.266338
2015-01-07 20:20:00,0.04571887
2015-01-07 20:30:00,-0.08741723
2015-01-07 20:40:00,-0.22909375
2015-01-07 20:50:00,0.24302155
2015-01-07 21:00:00,0.007906129
2015-01-07 21:10:00,-0.082935385
2015-01-07 21:20:00,-0.23152262
2015-01-07 21:30:00,0.22128457
2015-01-07 21:40:00,-0.010243015
2015-01-07 21:50:00,-0.060005855
2015-01-07 22:00:00,-0.16914669
2015-01-07 22:10:00,0.17823826
2015-01-07 22:20:00,0.005517331
2015-01-07 22:30:00,-0.069742
2015-01-07 22:40:00,-0.16643624
2015-01-07 22:50:00,0.15219605
2015-01-07 23:00:00,-0.0030460602
2015-01-07 23:10:00,-0.08609413
2015-01-07 23:20:00,-0.168915
2015-01-07 23:30:00,0.1341934
2015-01-07 23:40:00,-0.003391377
2015-01-07 23:50:00,-0.08554175
2015-01-08 00:00:00,-0.15247157
2015-01-08 00:10:00,0.16816382
2015-01-08 00:20:00,-0.006808087
2015-01-08 00:30:00,-0.062209494
2015-01-08 00:40:00,-0.14713964
2015-01-08 00:50:00,0.12778082
2015-01-08 01:00:00,0.019600071
2015-01-08 01:10:00,-0.042610165
2015-01-08 01:20:00,-0.14376692
2015-01-08 01:30:00,0.10011048
2015-01-08 01:40:00,-0.02302902
2015-01-08 01:50:00,0.038976002
2015-01-08 02:00:00,-0.020304922
2015-01-08 02:10:00,0.04563633
2015-01-08 02:20:00,-0.0910428
2015-01-08 02:30:00,-0.017158747
