Time,RainAmout[mm/h]
2015-01-07 16:00:00,0.060815472
2015-01-07 16:10:00,-0.024476439
2015-01-07 16:20:00,-0.06523504
2015-01-07 16:30:00,-0.040561244
2015-01-07 16:40:00,0.049837526
2015-01-07 16:50:00,-0.03474992
2015-01-07 17:00:00,-0.1135662
2015-01-07 17:10:00,-0.069882914
2015-01-07 17:20:00,0.048544325
2015-01-07 17:30:00,-0.051206592
2015-01-07 17:40:00,-0.18501717
2015-01-07 17:50:00,-0.108136624
2015-01-07 18:00:00,0.052899245
2015-01-07 18:10:00,-0.09627156
2015-01-07 18:20:00,-0.3106604
2015-01-07 18:30:00,-0.14986032
2015-01-07 18:40:00,0.07214345
2015-01-07 18:50:00,-0.1301635
2015-01-07 19:00:00,-0.4228795
2015-01-07 19:10:00,-0.17213228
2015-01-07 19:20:00,0.052152894
2015-01-07 19:30:00,-0.14186831
2015-01-07 19:40:00,-0.41968024
2015-01-07 19:50:00,-0.14834677
2015-01-07 20:00:00,0.0098775495
2015-01-07 20:10:00,-0.13726506
2015-01-07 20:20:00,-0.31307825
2015-01-07 20:30:00,-0.08121461
2015-01-07 20:40:00,-0.05803103
2015-01-07 20:50:00,-0.12628384
2015-01-07 21:00:00,-0.13354322
2015-01-07 21:10:00,0.005132527
2015-01-07 21:20:00,-0.08520062
2015-01-07 21:30:00,-0.09230182
2015-01-07 21:40:00,-5.674596e-05
2015-01-07 21:50:00,0.037954785
2015-01-07 22:00:00,-0.05135314
2015-01-07 22:10:00,-0.060133673
2015-01-07 22:20:00,0.045862537
2015-01-07 22:30:00,0.043118663
2015-01-07 22:40:00,-0.028077353
2015-01-07 22:50:00,-0.016799502
2015-01-07 23:00:00,0.056109745
2015-01-07 23:10:00,0.028022982
2015-01-07 23:20:00,0.0063845827
2015-01-07 23:30:00,0.0053978437
2015-01-07 23:40:00,0.021558387
2015-01-07 23:50:00,0.01635147
2015-01-08 00:00:00,0.01635147
2015-01-08 00:10:00,0.01635147
2015-01-08 00:20:00,0.01635147
2015-01-08 00:30:00,0.01635147
2015-01-08 00:40:00,0.01635147
2015-01-08 00:50:00,0.01635147
2015-01-08 01:00:00,0.01635147
2015-01-08 01:10:00,0.01635147
2015-01-08 01:20:00,0.01635147
2015-01-08 01:30:00,0.01635147
2015-01-08 01:40:00,0.01635147
2015-01-08 01:50:00,0.01635147
2015-01-08 02:00:00,0.01635147
2015-01-08 02:10:00,0.01635147
2015-01-08 02:20:00,0.01635147
2015-01-08 02:30:00,0.01635147
