Time,RainAmout[mm/h]
2015-01-07 05:20:00,-0.031245533
2015-01-07 05:30:00,-0.021697784
2015-01-07 05:40:00,-0.026023569
2015-01-07 05:50:00,-0.029049838
2015-01-07 06:00:00,-0.055541288
2015-01-07 06:10:00,-0.042327605
2015-01-07 06:20:00,-8.969312e-05
2015-01-07 06:30:00,-0.05646003
2015-01-07 06:40:00,-0.046754535
2015-01-07 06:50:00,-0.03278369
2015-01-07 07:00:00,-0.013975701
2015-01-07 07:10:00,-0.07328852
2015-01-07 07:20:00,-0.0727799
2015-01-07 07:30:00,-0.013582629
2015-01-07 07:40:00,-0.0077849803
2015-01-07 07:50:00,-0.05714705
2015-01-07 08:00:00,-0.07149933
2015-01-07 08:10:00,-0.017163955
2015-01-07 08:20:00,-0.016699571
2015-01-07 08:30:00,-0.055792622
2015-01-07 08:40:00,-0.063522376
2015-01-07 08:50:00,-0.03490418
2015-01-07 09:00:00,-0.033846572
2015-01-07 09:10:00,-0.06848749
2015-01-07 09:20:00,-0.07081773
2015-01-07 09:30:00,-0.015610405
2015-01-07 09:40:00,-0.023896964
2015-01-07 09:50:00,-0.052882932
2015-01-07 10:00:00,-0.0695095
2015-01-07 10:10:00,-0.019010652
2015-01-07 10:20:00,-0.020385567
2015-01-07 10:30:00,-0.058986902
2015-01-07 10:40:00,-0.0650942
2015-01-07 10:50:00,-0.019520463
2015-01-07 11:00:00,-0.007947973
2015-01-07 11:10:00,-0.047951676
2015-01-07 11:20:00,-0.054653406
2015-01-07 11:30:00,-0.018513575
2015-01-07 11:40:00,-0.013970369
2015-01-07 11:50:00,-0.05156192
2015-01-07 12:00:00,-0.051274285
2015-01-07 12:10:00,-0.011692688
2015-01-07 12:20:00,-0.010572833
2015-01-07 12:30:00,-0.040965598
2015-01-07 12:40:00,-0.054972325
2015-01-07 12:50:00,-0.024926314
2015-01-07 13:00:00,-0.004515437
2015-01-07 13:10:00,-0.03574857
2015-01-07 13:20:00,-0.060782164
2015-01-07 13:30:00,-0.02855656
2015-01-07 13:40:00,-0.011464398
2015-01-07 13:50:00,-0.03662295
2015-01-07 14:00:00,-0.031143766
2015-01-07 14:10:00,-0.025829531
2015-01-07 14:20:00,-0.004596739
2015-01-07 14:30:00,-0.03645628
2015-01-07 14:40:00,-0.038546372
2015-01-07 14:50:00,-0.017453188
2015-01-07 15:00:00,-0.011610863
2015-01-07 15:10:00,-0.0116907535
2015-01-07 15:20:00,-0.010632996
2015-01-07 15:30:00,-0.015017601
2015-01-07 15:40:00,-0.007936334
2015-01-07 15:50:00,-0.018254463
