Time,RainAmout[mm/h]
2015-01-08 13:20:00,-0.024523478
2015-01-08 13:30:00,2.1788177
2015-01-08 13:40:00,2.9144063
2015-01-08 13:50:00,0.019326827
2015-01-08 14:00:00,-0.024851764
2015-01-08 14:10:00,-0.0043946616
2015-01-08 14:20:00,2.292077
2015-01-08 14:30:00,-0.009021541
2015-01-08 14:40:00,-0.04456616
2015-01-08 14:50:00,0.026343416
2015-01-08 15:00:00,1.2364304
2015-01-08 15:10:00,-0.040991597
2015-01-08 15:20:00,-0.05570103
2015-01-08 15:30:00,-0.011627089
2015-01-08 15:40:00,-0.012832504
2015-01-08 15:50:00,-0.050932452
2015-01-08 16:00:00,-0.09075407
2015-01-08 16:10:00,-0.02450558
2015-01-08 16:20:00,-0.018177848
2015-01-08 16:30:00,-0.06527485
2015-01-08 16:40:00,-0.08754292
2015-01-08 16:50:00,-0.02350735
2015-01-08 17:00:00,-0.033956897
2015-01-08 17:10:00,-0.051709168
2015-01-08 17:20:00,-0.09884803
2015-01-08 17:30:00,-0.040265083
2015-01-08 17:40:00,-0.06404664
2015-01-08 17:50:00,-0.036149282
2015-01-08 18:00:00,-0.08715522
2015-01-08 18:10:00,-0.00938668
2015-01-08 18:20:00,-0.046954416
2015-01-08 18:30:00,-0.05924898
2015-01-08 18:40:00,-0.09668744
2015-01-08 18:50:00,-0.017475076
2015-01-08 19:00:00,-0.020539181
2015-01-08 19:10:00,-0.033547483
2015-01-08 19:20:00,-0.06430389
2015-01-08 19:30:00,-0.010119243
2015-01-08 19:40:00,-0.038887642
2015-01-08 19:50:00,-0.02634112
2015-01-08 20:00:00,-0.04854952
2015-01-08 20:10:00,-0.016769154
2015-01-08 20:20:00,-0.030530863
2015-01-08 20:30:00,-0.04346349
2015-01-08 20:40:00,-0.047447864
2015-01-08 20:50:00,-0.013838816
2015-01-08 21:00:00,-0.018585773
2015-01-08 21:10:00,-0.007816925
2015-01-08 21:20:00,-0.03285173
2015-01-08 21:30:00,-0.0031932725
2015-01-08 21:40:00,0.16076727
2015-01-08 21:50:00,-0.012163617
2015-01-08 22:00:00,-0.0132897515
2015-01-08 22:10:00,-0.008567439
2015-01-08 22:20:00,-0.011233309
2015-01-08 22:30:00,-0.009456277
2015-01-08 22:40:00,-0.010160441
2015-01-08 22:50:00,-0.010841407
2015-01-08 23:00:00,-0.0023452549
2015-01-08 23:10:00,-0.0004588198
2015-01-08 23:20:00,-0.008834812
2015-01-08 23:30:00,-0.010513202
2015-01-08 23:40:00,-0.0027184908
2015-01-08 23:50:00,-0.0025415206
