Time,RainAmout[mm/h]
2015-01-13 10:40:00,-0.03190064
2015-01-13 10:50:00,3.7804723
2015-01-13 11:00:00,-0.0034687708
2015-01-13 11:10:00,1.5370293
2015-01-13 11:20:00,-0.04844959
2015-01-13 11:30:00,2.492573
2015-01-13 11:40:00,-0.10998254
2015-01-13 11:50:00,-0.019011736
2015-01-13 12:00:00,-0.11130006
2015-01-13 12:10:00,-0.038523804
2015-01-13 12:20:00,-0.15137899
2015-01-13 12:30:00,-0.05158504
2015-01-13 12:40:00,-0.053253483
2015-01-13 12:50:00,-0.037313715
2015-01-13 13:00:00,-0.03949242
2015-01-13 13:10:00,-0.033095468
2015-01-13 13:20:00,-0.11493535
2015-01-13 13:30:00,-0.043649457
2015-01-13 13:40:00,-0.05451919
2015-01-13 13:50:00,-0.034959115
2015-01-13 14:00:00,-0.07137715
2015-01-13 14:10:00,-0.0031222787
2015-01-13 14:20:00,-0.01670951
2015-01-13 14:30:00,-0.046917196
2015-01-13 14:40:00,-0.03824391
2015-01-13 14:50:00,-0.027241021
2015-01-13 15:00:00,-0.022904102
2015-01-13 15:10:00,-0.042332593
2015-01-13 15:20:00,-0.042595107
2015-01-13 15:30:00,-0.027057417
2015-01-13 15:40:00,-0.06760831
2015-01-13 15:50:00,-0.030609818
2015-01-13 16:00:00,-0.07140199
2015-01-13 16:10:00,-0.012239868
2015-01-13 16:20:00,-0.053109437
2015-01-13 16:30:00,-0.029239925
2015-01-13 16:40:00,-0.04454208
2015-01-13 16:50:00,2.3787835
2015-01-13 17:00:00,-0.05264195
2015-01-13 17:10:00,-0.04022873
2015-01-13 17:20:00,-0.07114867
2015-01-13 17:30:00,-0.01937188
2015-01-13 17:40:00,-0.092585765
2015-01-13 17:50:00,-0.015252452
2015-01-13 18:00:00,-0.11362785
2015-01-13 18:10:00,1.2649823
2015-01-13 18:20:00,-0.11165971
2015-01-13 18:30:00,-0.043483444
2015-01-13 18:40:00,-0.0989163
2015-01-13 18:50:00,-0.05263106
2015-01-13 19:00:00,-0.076144464
2015-01-13 19:10:00,1.1828778
2015-01-13 19:20:00,-0.11759992
2015-01-13 19:30:00,-0.06208828
2015-01-13 19:40:00,-0.14073165
2015-01-13 19:50:00,-0.10833894
2015-01-13 20:00:00,-0.00064224674
2015-01-13 20:10:00,-0.112509854
2015-01-13 20:20:00,-0.084448315
2015-01-13 20:30:00,-0.07086796
2015-01-13 20:40:00,-0.07034423
2015-01-13 20:50:00,-0.040779363
2015-01-13 21:00:00,-0.035666384
2015-01-13 21:10:00,-0.025071993
