Time,RainAmout[mm/h]
2015-01-22 18:40:00,-0.045963824
2015-01-22 18:50:00,1.9609406
2015-01-22 19:00:00,1.3505218
2015-01-22 19:10:00,0.71266055
2015-01-22 19:20:00,-0.033540536
2015-01-22 19:30:00,-0.004837513
2015-01-22 19:40:00,0.6736281
2015-01-22 19:50:00,-0.030544922
2015-01-22 20:00:00,-0.040067587
2015-01-22 20:10:00,-0.036558017
2015-01-22 20:20:00,-0.018502131
2015-01-22 20:30:00,-0.035936277
2015-01-22 20:40:00,-0.04890038
2015-01-22 20:50:00,-0.017079627
2015-01-22 21:00:00,-0.022737239
2015-01-22 21:10:00,-0.0113833975
2015-01-22 21:20:00,-0.034148514
2015-01-22 21:30:00,-0.0147868395
2015-01-22 21:40:00,-0.011275332
2015-01-22 21:50:00,-0.021455865
2015-01-22 22:00:00,-0.06349158
2015-01-22 22:10:00,-0.010660084
2015-01-22 22:20:00,1.2198391
2015-01-22 22:30:00,-0.006344466
2015-01-22 22:40:00,-0.08654622
2015-01-22 22:50:00,0.71732086
2015-01-22 23:00:00,0.7969035
2015-01-22 23:10:00,-0.03605459
2015-01-22 23:20:00,-0.051648363
2015-01-22 23:30:00,-0.007966524
2015-01-22 23:40:00,0.9300626
2015-01-22 23:50:00,-0.0200818
2015-01-23 00:00:00,-0.06618875
2015-01-23 00:10:00,1.1942904
2015-01-23 00:20:00,0.659506
2015-01-23 00:30:00,-0.03856335
2015-01-23 00:40:00,-0.062795185
2015-01-23 00:50:00,0.8571867
2015-01-23 01:00:00,-0.00030149205
2015-01-23 01:10:00,-0.06225389
2015-01-23 01:20:00,-0.087415814
2015-01-23 01:30:00,-0.012479808
2015-01-23 01:40:00,-0.016600829
2015-01-23 01:50:00,-0.04274483
2015-01-23 02:00:00,-0.10705856
2015-01-23 02:10:00,-0.024501601
2015-01-23 02:20:00,-0.028179083
2015-01-23 02:30:00,-0.046735384
2015-01-23 02:40:00,-0.08130414
2015-01-23 02:50:00,-0.01942428
2015-01-23 03:00:00,-0.01857707
2015-01-23 03:10:00,-0.010289244
2015-01-23 03:20:00,-0.07360506
2015-01-23 03:30:00,0.1064455
2015-01-23 03:40:00,-0.027973572
2015-01-23 03:50:00,-0.011759103
2015-01-23 04:00:00,-0.050897203
2015-01-23 04:10:00,-0.018993009
2015-01-23 04:20:00,-0.013374353
2015-01-23 04:30:00,-0.007053794
2015-01-23 04:40:00,-0.024381505
2015-01-23 04:50:00,-0.01707899
2015-01-23 05:00:00,-0.017007088
2015-01-23 05:10:00,-0.011381839
