Time,RainAmout[mm/h]
2015-01-10 08:00:00,-0.12535624
2015-01-10 08:10:00,0.11919827
2015-01-10 08:20:00,-0.107193805
2015-01-10 08:30:00,-0.21049294
2015-01-10 08:40:00,-0.20742992
2015-01-10 08:50:00,0.12630935
2015-01-10 09:00:00,-0.049096357
2015-01-10 09:10:00,-0.20202938
2015-01-10 09:20:00,-0.25602877
2015-01-10 09:30:00,0.19661297
2015-01-10 09:40:00,-0.028640086
2015-01-10 09:50:00,-0.20061345
2015-01-10 10:00:00,-0.26908293
2015-01-10 10:10:00,0.23602805
2015-01-10 10:20:00,-0.09492237
2015-01-10 10:30:00,-0.20383725
2015-01-10 10:40:00,-0.2830465
2015-01-10 10:50:00,0.24726793
2015-01-10 11:00:00,-0.058080122
2015-01-10 11:10:00,-0.17512815
2015-01-10 11:20:00,-0.33177516
2015-01-10 11:30:00,0.24485403
2015-01-10 11:40:00,-0.09539145
2015-01-10 11:50:00,-0.1693423
2015-01-10 12:00:00,-0.29437062
2015-01-10 12:10:00,0.25130585
2015-01-10 12:20:00,-0.10514118
2015-01-10 12:30:00,-0.12505756
2015-01-10 12:40:00,-0.31669888
2015-01-10 12:50:00,0.26546833
2015-01-10 13:00:00,-0.06139189
2015-01-10 13:10:00,-0.14966728
2015-01-10 13:20:00,-0.27253067
2015-01-10 13:30:00,0.22946808
2015-01-10 13:40:00,-0.032261007
2015-01-10 13:50:00,-0.12704842
2015-01-10 14:00:00,-0.2735882
2015-01-10 14:10:00,0.198584
2015-01-10 14:20:00,-0.024541229
2015-01-10 14:30:00,-0.14095025
2015-01-10 14:40:00,-0.27523422
2015-01-10 14:50:00,0.21105173
2015-01-10 15:00:00,-0.012362761
2015-01-10 15:10:00,-0.12013802
2015-01-10 15:20:00,-0.263148
2015-01-10 15:30:00,0.18192257
2015-01-10 15:40:00,-0.031977326
2015-01-10 15:50:00,-0.119430654
2015-01-10 16:00:00,-0.23983061
2015-01-10 16:10:00,0.19958344
2015-01-10 16:20:00,0.005551863
2015-01-10 16:30:00,-0.08352066
2015-01-10 16:40:00,-0.20034662
2015-01-10 16:50:00,0.17428833
2015-01-10 17:00:00,-0.020226968
2015-01-10 17:10:00,-0.034040302
2015-01-10 17:20:00,-0.16784073
2015-01-10 17:30:00,0.15756077
2015-01-10 17:40:00,-0.053756107
2015-01-10 17:50:00,0.0616733
2015-01-10 18:00:00,0.00037907978
2015-01-10 18:10:00,0.04152716
2015-01-10 18:20:00,-0.09087519
2015-01-10 18:30:00,-0.0069265827
